-74.0491882,40.7051605,-74.0611882,40.6931605
-74.0491882,40.7171605,-74.0611882,40.7051605
-74.0491882,40.7291605,-74.0611882,40.7171605
-74.0491882,40.7411605,-74.0611882,40.7291605
-74.0491882,40.7531605,-74.0611882,40.7411605
-74.0491882,40.7651605,-74.0611882,40.7531605
-74.0491882,40.7771605,-74.0611882,40.7651605
-74.0491882,40.7891605,-74.0611882,40.7771605
-74.0491882,40.8011605,-74.0611882,40.7891605
-74.0491882,40.8131605,-74.0611882,40.8011605
-74.0491882,40.8251605,-74.0611882,40.8131605
-74.0491882,40.8371605,-74.0611882,40.8251605
-74.0491882,40.8491605,-74.0611882,40.8371605
-74.0491882,40.8611605,-74.0611882,40.8491605
-74.0491882,40.8731605,-74.0611882,40.8611605
-74.0491882,40.8851605,-74.0611882,40.8731605
-74.0371882,40.7051605,-74.0491882,40.6931605
-74.0371882,40.7171605,-74.0491882,40.7051605
-74.0371882,40.7291605,-74.0491882,40.7171605
-74.0371882,40.7411605,-74.0491882,40.7291605
-74.0371882,40.7531605,-74.0491882,40.7411605
-74.0371882,40.7651605,-74.0491882,40.7531605
-74.0371882,40.7771605,-74.0491882,40.7651605
-74.0371882,40.7891605,-74.0491882,40.7771605
-74.0371882,40.8011605,-74.0491882,40.7891605
-74.0371882,40.8131605,-74.0491882,40.8011605
-74.0371882,40.8251605,-74.0491882,40.8131605
-74.0371882,40.8371605,-74.0491882,40.8251605
-74.0371882,40.8491605,-74.0491882,40.8371605
-74.0371882,40.8611605,-74.0491882,40.8491605
-74.0371882,40.8731605,-74.0491882,40.8611605
-74.0371882,40.8851605,-74.0491882,40.8731605
-74.0251882,40.7051605,-74.0371882,40.6931605
-74.0251882,40.7171605,-74.0371882,40.7051605
-74.0251882,40.7291605,-74.0371882,40.7171605
-74.0251882,40.7411605,-74.0371882,40.7291605
-74.0251882,40.7531605,-74.0371882,40.7411605
-74.0251882,40.7651605,-74.0371882,40.7531605
-74.0251882,40.7771605,-74.0371882,40.7651605
-74.0251882,40.7891605,-74.0371882,40.7771605
-74.0251882,40.8011605,-74.0371882,40.7891605
-74.0251882,40.8131605,-74.0371882,40.8011605
-74.0251882,40.8251605,-74.0371882,40.8131605
-74.0251882,40.8371605,-74.0371882,40.8251605
-74.0251882,40.8491605,-74.0371882,40.8371605
-74.0251882,40.8611605,-74.0371882,40.8491605
-74.0251882,40.8731605,-74.0371882,40.8611605
-74.0251882,40.8851605,-74.0371882,40.8731605
-74.0131882,40.7411605,-74.0251882,40.7291605
-74.0131882,40.7531605,-74.0251882,40.7411605
-74.0131882,40.7651605,-74.0251882,40.7531605
-74.0131882,40.7771605,-74.0251882,40.7651605
-74.0131882,40.7891605,-74.0251882,40.7771605
-74.0131882,40.8011605,-74.0251882,40.7891605
-74.0131882,40.8131605,-74.0251882,40.8011605
-74.0131882,40.8251605,-74.0251882,40.8131605
-74.0131882,40.8371605,-74.0251882,40.8251605
-74.0131882,40.8491605,-74.0251882,40.8371605
-74.0131882,40.8611605,-74.0251882,40.8491605
-74.0131882,40.8731605,-74.0251882,40.8611605
-74.0131882,40.8851605,-74.0251882,40.8731605
-74.0011882,40.7771605,-74.0131882,40.7651605
-74.0011882,40.7891605,-74.0131882,40.7771605
-74.0011882,40.8011605,-74.0131882,40.7891605
-74.0011882,40.8131605,-74.0131882,40.8011605
-74.0011882,40.8251605,-74.0131882,40.8131605
-74.0011882,40.8371605,-74.0131882,40.8251605
-74.0011882,40.8491605,-74.0131882,40.8371605
-74.0011882,40.8611605,-74.0131882,40.8491605
-74.0011882,40.8731605,-74.0131882,40.8611605
-74.0011882,40.8851605,-74.0131882,40.8731605
-73.9891882,40.7891605,-74.0011882,40.7771605
-73.9891882,40.8011605,-74.0011882,40.7891605
-73.9891882,40.8131605,-74.0011882,40.8011605
-73.9891882,40.8251605,-74.0011882,40.8131605
-73.9891882,40.8371605,-74.0011882,40.8251605
-73.9891882,40.8491605,-74.0011882,40.8371605
-73.9891882,40.8611605,-74.0011882,40.8491605
-73.9891882,40.8731605,-74.0011882,40.8611605
-73.9891882,40.8851605,-74.0011882,40.8731605
-73.9771882,40.7051605,-73.9891882,40.6931605
-73.9771882,40.8131605,-73.9891882,40.8011605
-73.9771882,40.8251605,-73.9891882,40.8131605
-73.9771882,40.8371605,-73.9891882,40.8251605
-73.9771882,40.8491605,-73.9891882,40.8371605
-73.9771882,40.8611605,-73.9891882,40.8491605
-73.9771882,40.8731605,-73.9891882,40.8611605
-73.9771882,40.8851605,-73.9891882,40.8731605
-73.9651882,40.7051605,-73.9771882,40.6931605
-73.9651882,40.8251605,-73.9771882,40.8131605
-73.9651882,40.8371605,-73.9771882,40.8251605
-73.9651882,40.8491605,-73.9771882,40.8371605
-73.9651882,40.8611605,-73.9771882,40.8491605
-73.9651882,40.8731605,-73.9771882,40.8611605
-73.9651882,40.8851605,-73.9771882,40.8731605
-73.9531882,40.7051605,-73.9651882,40.6931605
-73.9531882,40.7171605,-73.9651882,40.7051605
-73.9531882,40.7291605,-73.9651882,40.7171605
-73.9531882,40.7411605,-73.9651882,40.7291605
-73.9531882,40.8491605,-73.9651882,40.8371605
-73.9531882,40.8611605,-73.9651882,40.8491605
-73.9531882,40.8731605,-73.9651882,40.8611605
-73.9531882,40.8851605,-73.9651882,40.8731605
-73.9411882,40.7051605,-73.9531882,40.6931605
-73.9411882,40.7171605,-73.9531882,40.7051605
-73.9411882,40.7291605,-73.9531882,40.7171605
-73.9411882,40.7411605,-73.9531882,40.7291605
-73.9411882,40.7531605,-73.9531882,40.7411605
-73.9411882,40.8731605,-73.9531882,40.8611605
-73.9411882,40.8851605,-73.9531882,40.8731605
-73.9291882,40.7051605,-73.9411882,40.6931605
-73.9291882,40.7171605,-73.9411882,40.7051605
-73.9291882,40.7291605,-73.9411882,40.7171605
-73.9291882,40.7411605,-73.9411882,40.7291605
-73.9291882,40.7531605,-73.9411882,40.7411605
-73.9291882,40.7651605,-73.9411882,40.7531605
-73.9291882,40.7771605,-73.9411882,40.7651605
-73.9291882,40.8851605,-73.9411882,40.8731605
-73.9171882,40.7051605,-73.9291882,40.6931605
-73.9171882,40.7171605,-73.9291882,40.7051605
-73.9171882,40.7291605,-73.9291882,40.7171605
-73.9171882,40.7411605,-73.9291882,40.7291605
-73.9171882,40.7531605,-73.9291882,40.7411605
-73.9171882,40.7651605,-73.9291882,40.7531605
-73.9171882,40.7771605,-73.9291882,40.7651605
-73.9171882,40.8251605,-73.9291882,40.8131605
-73.9171882,40.8371605,-73.9291882,40.8251605
-73.9171882,40.8851605,-73.9291882,40.8731605
-73.9051882,40.7051605,-73.9171882,40.6931605
-73.9051882,40.7171605,-73.9171882,40.7051605
-73.9051882,40.7291605,-73.9171882,40.7171605
-73.9051882,40.7411605,-73.9171882,40.7291605
-73.9051882,40.7531605,-73.9171882,40.7411605
-73.9051882,40.7651605,-73.9171882,40.7531605
-73.9051882,40.7771605,-73.9171882,40.7651605
-73.9051882,40.7891605,-73.9171882,40.7771605
-73.9051882,40.8131605,-73.9171882,40.8011605
-73.9051882,40.8251605,-73.9171882,40.8131605
-73.9051882,40.8371605,-73.9171882,40.8251605
-73.9051882,40.8491605,-73.9171882,40.8371605
-73.9051882,40.8611605,-73.9171882,40.8491605
-73.8931882,40.7051605,-73.9051882,40.6931605
-73.8931882,40.7171605,-73.9051882,40.7051605
-73.8931882,40.7291605,-73.9051882,40.7171605
-73.8931882,40.7411605,-73.9051882,40.7291605
-73.8931882,40.7531605,-73.9051882,40.7411605
-73.8931882,40.7651605,-73.9051882,40.7531605
-73.8931882,40.7771605,-73.9051882,40.7651605
