-79.5049282,44.7125076,-79.5169282,44.7005076
-79.5049282,44.7245076,-79.5169282,44.7125076
-79.5049282,44.7365076,-79.5169282,44.7245076
-79.5049282,44.7485076,-79.5169282,44.7365076
-79.5049282,44.7605076,-79.5169282,44.7485076
-79.5049282,44.7725076,-79.5169282,44.7605076
-79.5049282,44.7845076,-79.5169282,44.7725076
-79.5049282,44.7965076,-79.5169282,44.7845076
-79.5049282,44.8085076,-79.5169282,44.7965076
-79.5049282,44.8205076,-79.5169282,44.8085076
-79.5049282,44.8325076,-79.5169282,44.8205076
-79.5049282,44.8445076,-79.5169282,44.8325076
-79.5049282,44.8565076,-79.5169282,44.8445076
-79.5049282,44.8685076,-79.5169282,44.8565076
-79.5049282,44.8805076,-79.5169282,44.8685076
-79.5049282,44.8925076,-79.5169282,44.8805076
-79.5049282,44.9165076,-79.5169282,44.9045076
-79.5049282,44.9285076,-79.5169282,44.9165076
-79.5049282,44.9525076,-79.5169282,44.9405076
-79.5049282,44.9645076,-79.5169282,44.9525076
-79.5049282,44.9765076,-79.5169282,44.9645076
-79.5049282,44.9885076,-79.5169282,44.9765076
-79.5049282,45.0005076,-79.5169282,44.9885076
-79.5049282,45.0125076,-79.5169282,45.0005076
-79.5049282,45.0245076,-79.5169282,45.0125076
-79.5049282,45.0365076,-79.5169282,45.0245076
-79.5049282,45.0485076,-79.5169282,45.0365076
-79.4929282,44.7125076,-79.5049282,44.7005076
-79.4929282,44.7245076,-79.5049282,44.7125076
-79.4929282,44.7365076,-79.5049282,44.7245076
-79.4929282,44.7485076,-79.5049282,44.7365076
-79.4929282,44.7605076,-79.5049282,44.7485076
-79.4929282,44.7725076,-79.5049282,44.7605076
-79.4929282,44.7845076,-79.5049282,44.7725076
-79.4929282,44.7965076,-79.5049282,44.7845076
-79.4929282,44.8085076,-79.5049282,44.7965076
-79.4929282,44.8205076,-79.5049282,44.8085076
-79.4929282,44.8325076,-79.5049282,44.8205076
-79.4929282,44.8445076,-79.5049282,44.8325076
-79.4929282,44.8685076,-79.5049282,44.8565076
-79.4929282,44.8805076,-79.5049282,44.8685076
-79.4929282,44.8925076,-79.5049282,44.8805076
-79.4929282,44.9525076,-79.5049282,44.9405076
-79.4929282,44.9645076,-79.5049282,44.9525076
-79.4929282,44.9765076,-79.5049282,44.9645076
-79.4929282,44.9885076,-79.5049282,44.9765076
-79.4929282,45.0005076,-79.5049282,44.9885076
-79.4929282,45.0125076,-79.5049282,45.0005076
-79.4929282,45.0245076,-79.5049282,45.0125076
-79.4929282,45.0365076,-79.5049282,45.0245076
-79.4929282,45.0485076,-79.5049282,45.0365076
-79.4809282,44.7125076,-79.4929282,44.7005076
-79.4809282,44.7245076,-79.4929282,44.7125076
-79.4809282,44.7365076,-79.4929282,44.7245076
-79.4809282,44.7485076,-79.4929282,44.7365076
