0.073157,52.1654035,0.061157,52.1534035
0.073157,52.1774035,0.061157,52.1654035
0.073157,52.1894035,0.061157,52.1774035
0.073157,52.2014035,0.061157,52.1894035
0.073157,52.2134035,0.061157,52.2014035
0.073157,52.2254035,0.061157,52.2134035
0.073157,52.2374035,0.061157,52.2254035
0.085157,52.1654035,0.073157,52.1534035
0.085157,52.1774035,0.073157,52.1654035
0.085157,52.1894035,0.073157,52.1774035
0.085157,52.2014035,0.073157,52.1894035
0.085157,52.2374035,0.073157,52.2254035
0.097157,52.1654035,0.085157,52.1534035
0.097157,52.1774035,0.085157,52.1654035
0.097157,52.1894035,0.085157,52.1774035
0.097157,52.2374035,0.085157,52.2254035
0.109157,52.1894035,0.097157,52.1774035
0.133157,52.1654035,0.121157,52.1534035
0.145157,52.1654035,0.133157,52.1534035
0.157157,52.1654035,0.145157,52.1534035
0.169157,52.1654035,0.157157,52.1534035
0.181157,52.1654035,0.169157,52.1534035
0.181157,52.2374035,0.169157,52.2254035
