-122.0576959,37.4012331,-122.0696959,37.3892331
-122.0576959,37.4132331,-122.0696959,37.4012331
-122.0576959,37.4252331,-122.0696959,37.4132331
-122.05769587889338,37.401233136477956,-122.06969587889338,37.389233136477955
-122.05769587889338,37.413233136477956,-122.06969587889338,37.401233136477956
-122.05769587889338,37.42523313647796,-122.06969587889338,37.413233136477956
-122.0456959,37.4132331,-122.0576959,37.4012331
-122.0456959,37.4252331,-122.0576959,37.4132331
-122.04569587889338,37.413233136477956,-122.05769587889338,37.401233136477956
-122.04569587889338,37.42523313647796,-122.05769587889338,37.413233136477956
-122.0336959,37.4252331,-122.0456959,37.4132331
-122.03369587889338,37.42523313647796,-122.04569587889338,37.413233136477956
-121.9856959,37.4252331,-121.9976959,37.4132331
-121.98569587889338,37.42523313647796,-121.99769587889338,37.413233136477956
