144.9841533,-37.8896366,144.9721533,-37.9016366
144.9841533,-37.8776366,144.9721533,-37.8896366
144.9841533,-37.8656366,144.9721533,-37.8776366
144.9841533,-37.8536366,144.9721533,-37.8656366
144.9961533,-37.8896366,144.9841533,-37.9016366
144.9961533,-37.8776366,144.9841533,-37.8896366
144.9961533,-37.8656366,144.9841533,-37.8776366
145.0081533,-37.8896366,144.9961533,-37.9016366
145.0081533,-37.8776366,144.9961533,-37.8896366
145.0081533,-37.8656366,144.9961533,-37.8776366
145.0201533,-37.8896366,145.0081533,-37.9016366
145.0201533,-37.8776366,145.0081533,-37.8896366
145.0201533,-37.8656366,145.0081533,-37.8776366
145.0321533,-37.8896366,145.0201533,-37.9016366
145.0321533,-37.8776366,145.0201533,-37.8896366
145.0441533,-37.8896366,145.0321533,-37.9016366
145.0441533,-37.8776366,145.0321533,-37.8896366
145.0561533,-37.8896366,145.0441533,-37.9016366
145.0561533,-37.8296366,145.0441533,-37.8416366
145.0681533,-37.8896366,145.0561533,-37.9016366
145.0681533,-37.8296366,145.0561533,-37.8416366
145.0801533,-37.8896366,145.0681533,-37.9016366
145.0801533,-37.8536366,145.0681533,-37.8656366
145.0801533,-37.8416366,145.0681533,-37.8536366
145.0801533,-37.8296366,145.0681533,-37.8416366
145.0921533,-37.8536366,145.0801533,-37.8656366
145.0921533,-37.8416366,145.0801533,-37.8536366
145.0921533,-37.8296366,145.0801533,-37.8416366
