-123.2090909,49.2041292,-123.2210909,49.1921292
-123.2090909,49.2161292,-123.2210909,49.2041292
-123.2090909,49.2281292,-123.2210909,49.2161292
-123.2090909,49.2401292,-123.2210909,49.2281292
-123.2090909,49.2521292,-123.2210909,49.2401292
-123.2090909,49.2641292,-123.2210909,49.2521292
-123.2090909,49.2761292,-123.2210909,49.2641292
-123.2090909,49.2881292,-123.2210909,49.2761292
-123.2090909,49.3001292,-123.2210909,49.2881292
-123.2090909,49.3121292,-123.2210909,49.3001292
-123.1970909,49.2041292,-123.2090909,49.1921292
-123.1970909,49.2161292,-123.2090909,49.2041292
-123.1970909,49.2281292,-123.2090909,49.2161292
-123.1970909,49.2401292,-123.2090909,49.2281292
-123.1970909,49.2521292,-123.2090909,49.2401292
-123.1970909,49.2641292,-123.2090909,49.2521292
-123.1970909,49.2761292,-123.2090909,49.2641292
-123.1970909,49.2881292,-123.2090909,49.2761292
-123.1970909,49.3001292,-123.2090909,49.2881292
-123.1970909,49.3121292,-123.2090909,49.3001292
-123.1850909,49.2041292,-123.1970909,49.1921292
-123.1850909,49.2161292,-123.1970909,49.2041292
-123.1850909,49.2761292,-123.1970909,49.2641292
-123.1850909,49.2881292,-123.1970909,49.2761292
-123.1850909,49.3001292,-123.1970909,49.2881292
-123.1850909,49.3121292,-123.1970909,49.3001292
-123.1730909,49.2041292,-123.1850909,49.1921292
-123.1730909,49.2161292,-123.1850909,49.2041292
-123.1730909,49.2761292,-123.1850909,49.2641292
-123.1730909,49.2881292,-123.1850909,49.2761292
-123.1730909,49.3001292,-123.1850909,49.2881292
-123.1730909,49.3121292,-123.1850909,49.3001292
-123.1610909,49.2041292,-123.1730909,49.1921292
-123.1610909,49.2161292,-123.1730909,49.2041292
-123.1610909,49.2761292,-123.1730909,49.2641292
-123.1610909,49.2881292,-123.1730909,49.2761292
-123.1610909,49.3001292,-123.1730909,49.2881292
-123.1610909,49.3121292,-123.1730909,49.3001292
-123.1490909,49.2041292,-123.1610909,49.1921292
-123.1490909,49.2881292,-123.1610909,49.2761292
-123.1010909,49.2041292,-123.1130909,49.1921292
-123.1010909,49.3001292,-123.1130909,49.2881292
-123.1010909,49.3121292,-123.1130909,49.3001292
-123.0890909,49.2041292,-123.1010909,49.1921292
-123.0890909,49.3001292,-123.1010909,49.2881292
-123.0890909,49.3121292,-123.1010909,49.3001292
-123.0770909,49.2041292,-123.0890909,49.1921292
-123.0770909,49.3001292,-123.0890909,49.2881292
-123.0770909,49.3121292,-123.0890909,49.3001292
-123.0650909,49.2041292,-123.0770909,49.1921292
-123.0650909,49.3001292,-123.0770909,49.2881292
-123.0650909,49.3121292,-123.0770909,49.3001292
-123.0530909,49.2041292,-123.0650909,49.1921292
-123.0530909,49.3121292,-123.0650909,49.3001292
-123.0410909,49.2041292,-123.0530909,49.1921292
-123.0410909,49.3121292,-123.0530909,49.3001292
-123.0290909,49.3121292,-123.0410909,49.3001292
