11.0477242,60.0525723,11.035724199999999,60.0405723
11.0477242,60.0645723,11.035724199999999,60.0525723
11.0477242,60.0765723,11.035724199999999,60.0645723
11.0477242,60.0885723,11.035724199999999,60.0765723
11.0477242,60.1005723,11.035724199999999,60.0885723
11.0477242,60.112572300000004,11.035724199999999,60.1005723
11.0477242,60.124572300000004,11.035724199999999,60.112572300000004
11.0477242,60.136572300000005,11.035724199999999,60.124572300000004
11.0477242,60.148572300000005,11.035724199999999,60.136572300000005
11.0477242,60.160572300000005,11.035724199999999,60.148572300000005
11.0477242,60.1725723,11.035724199999999,60.1605723
11.0477242,60.1845723,11.035724199999999,60.1725723
11.0477242,60.2085723,11.035724199999999,60.1965723
11.0477242,60.2205723,11.035724199999999,60.2085723
11.0477242,60.2325723,11.035724199999999,60.2205723
11.0477242,60.2445723,11.035724199999999,60.2325723
11.0477242,60.2565723,11.035724199999999,60.2445723
11.0597242,60.0525723,11.0477242,60.0405723
11.0597242,60.0645723,11.0477242,60.0525723
11.0597242,60.0765723,11.0477242,60.0645723
11.0597242,60.0885723,11.0477242,60.0765723
11.0597242,60.1005723,11.0477242,60.0885723
11.0597242,60.112572300000004,11.0477242,60.1005723
11.0597242,60.124572300000004,11.0477242,60.112572300000004
11.0597242,60.136572300000005,11.0477242,60.124572300000004
11.0597242,60.148572300000005,11.0477242,60.136572300000005
11.0597242,60.160572300000005,11.0477242,60.148572300000005
11.0597242,60.1725723,11.0477242,60.1605723
11.0597242,60.1845723,11.0477242,60.1725723
11.0597242,60.2085723,11.0477242,60.1965723
11.0597242,60.2205723,11.0477242,60.2085723
11.0597242,60.2325723,11.0477242,60.2205723
11.0597242,60.2445723,11.0477242,60.2325723
11.0597242,60.2565723,11.0477242,60.2445723
11.0717242,60.0525723,11.0597242,60.0405723
11.0717242,60.0645723,11.0597242,60.0525723
11.0717242,60.0765723,11.0597242,60.0645723
11.0717242,60.0885723,11.0597242,60.0765723
11.0717242,60.1005723,11.0597242,60.0885723
11.0717242,60.112572300000004,11.0597242,60.1005723
11.0717242,60.124572300000004,11.0597242,60.112572300000004
11.0717242,60.136572300000005,11.0597242,60.124572300000004
11.0717242,60.148572300000005,11.0597242,60.136572300000005
11.0717242,60.1725723,11.0597242,60.1605723
11.0717242,60.1845723,11.0597242,60.1725723
11.0717242,60.2205723,11.0597242,60.2085723
11.0717242,60.2325723,11.0597242,60.2205723
11.0717242,60.2445723,11.0597242,60.2325723
11.0717242,60.2565723,11.0597242,60.2445723
11.083724199999999,60.0525723,11.071724199999998,60.0405723
11.083724199999999,60.0645723,11.071724199999998,60.0525723
11.083724199999999,60.0765723,11.071724199999998,60.0645723
11.083724199999999,60.0885723,11.071724199999998,60.0765723
11.083724199999999,60.1005723,11.071724199999998,60.0885723
11.083724199999999,60.112572300000004,11.071724199999998,60.1005723
11.083724199999999,60.124572300000004,11.071724199999998,60.112572300000004
11.083724199999999,60.148572300000005,11.071724199999998,60.136572300000005
11.083724199999999,60.2205723,11.071724199999998,60.2085723
11.083724199999999,60.2325723,11.071724199999998,60.2205723
11.083724199999999,60.2445723,11.071724199999998,60.2325723
11.083724199999999,60.2565723,11.071724199999998,60.2445723
11.0957242,60.0525723,11.083724199999999,60.0405723
11.0957242,60.0645723,11.083724199999999,60.0525723
11.0957242,60.0765723,11.083724199999999,60.0645723
11.0957242,60.0885723,11.083724199999999,60.0765723
11.0957242,60.1005723,11.083724199999999,60.0885723
11.0957242,60.112572300000004,11.083724199999999,60.1005723
11.0957242,60.124572300000004,11.083724199999999,60.112572300000004
11.0957242,60.2085723,11.083724199999999,60.1965723
11.0957242,60.2205723,11.083724199999999,60.2085723
11.0957242,60.2325723,11.083724199999999,60.2205723
11.0957242,60.2445723,11.083724199999999,60.2325723
11.0957242,60.2565723,11.083724199999999,60.2445723
11.1077242,60.0525723,11.0957242,60.0405723
11.1077242,60.0645723,11.0957242,60.0525723
11.1077242,60.1005723,11.0957242,60.0885723
11.1077242,60.112572300000004,11.0957242,60.1005723
11.1077242,60.2085723,11.0957242,60.1965723
11.1077242,60.2445723,11.0957242,60.2325723
11.1077242,60.2565723,11.0957242,60.2445723
11.1197242,60.0525723,11.1077242,60.0405723
11.1197242,60.112572300000004,11.1077242,60.1005723
11.1197242,60.1845723,11.1077242,60.1725723
11.1197242,60.2325723,11.1077242,60.2205723
11.1197242,60.2445723,11.1077242,60.2325723
11.1197242,60.2565723,11.1077242,60.2445723
11.131724199999999,60.0525723,11.119724199999999,60.0405723
11.131724199999999,60.2085723,11.119724199999999,60.1965723
11.131724199999999,60.2325723,11.119724199999999,60.2205723
11.131724199999999,60.2445723,11.119724199999999,60.2325723
11.1437242,60.0525723,11.131724199999999,60.0405723
11.1437242,60.2445723,11.131724199999999,60.2325723
11.1557242,60.0525723,11.1437242,60.0405723
11.1677242,60.0525723,11.1557242,60.0405723
11.1677242,60.124572300000004,11.1557242,60.112572300000004
11.179724199999999,60.0525723,11.167724199999999,60.0405723
11.1917242,60.0525723,11.179724199999999,60.0405723
11.1917242,60.2325723,11.179724199999999,60.2205723
11.2037242,60.0525723,11.1917242,60.0405723
11.2037242,60.0645723,11.1917242,60.0525723
11.2037242,60.1845723,11.1917242,60.1725723
11.2037242,60.2085723,11.1917242,60.1965723
11.2037242,60.2325723,11.1917242,60.2205723
11.2157242,60.0525723,11.2037242,60.0405723
11.227724199999999,60.0525723,11.215724199999999,60.0405723
11.227724199999999,60.124572300000004,11.215724199999999,60.112572300000004
11.227724199999999,60.1965723,11.215724199999999,60.1845723
