-105.30636624208972,20.67329878208358,-105.31836624208972,20.66129878208358
-105.30636624208972,20.68529878208358,-105.31836624208972,20.67329878208358
-105.30636624208972,20.697298782083582,-105.31836624208972,20.68529878208358
-105.30636624208972,20.70929878208358,-105.31836624208972,20.69729878208358
-105.30636624208972,20.72129878208358,-105.31836624208972,20.70929878208358
-105.29436624208972,20.67329878208358,-105.30636624208972,20.66129878208358
-105.29436624208972,20.68529878208358,-105.30636624208972,20.67329878208358
-105.28236624208972,20.67329878208358,-105.29436624208972,20.66129878208358
-105.28236624208972,20.68529878208358,-105.29436624208972,20.67329878208358
-105.27036624208972,20.67329878208358,-105.28236624208972,20.66129878208358
-105.25836624208972,20.67329878208358,-105.27036624208972,20.66129878208358
-105.25836624208972,20.68529878208358,-105.27036624208972,20.67329878208358
-105.24636624208972,20.67329878208358,-105.25836624208972,20.66129878208358
-105.24636624208972,20.68529878208358,-105.25836624208972,20.67329878208358
-105.24636624208972,20.697298782083582,-105.25836624208972,20.68529878208358
-105.24636624208972,20.70929878208358,-105.25836624208972,20.69729878208358
-105.24636624208972,20.72129878208358,-105.25836624208972,20.70929878208358
