lat,lon,sz,names,len_cat
13.7420335,100.5064528,2,"""Name: 5933651452""",49
13.7418535,100.5066227,2,"""Name: 2519662919""",50
13.7419057,100.5066584,2,"""Name: 9320656327""",51
13.7418535,100.5066227,2,"""Name: 2519662919""",52
13.7420335,100.5064528,2,"""Name: 5933651452""",53
13.7415513,100.5060465,2,"""Name: 5933651442""",54
13.7417424,100.5058062,2,"""Name: 5933651445""",55
13.7418496,100.5056676,2,"""Name: 5933651444""",56
13.7419645,100.5055202,2,"""Name: 3096838170""",57
13.742139,100.5056661,2,"""Name: 9320638792""",58
13.7424696,100.5059383,2,"""Name: 2519662920""",59
13.743026,100.5064279,2,"""Name: 268267276""",60
13.7427267,100.5066745,2,"""Name: 5933651449""",61
13.7424912,100.506866,2,"""Name: 5933651451""",62
13.7424752,100.5068773,2,"""Name: 9363513389""",63
13.7423527,100.506964,2,"""Name: 1856821020""",64
13.7422016,100.5071059,2,"""Name: 7962803960""",65
13.7421796,100.5071281,2,"""Name: 9363513391""",66
13.7422016,100.5071059,2,"""Name: 7962803960""",67
13.7421796,100.5071281,2,"""Name: 9363513391""",68
13.7422016,100.5071059,2,"""Name: 7962803960""",69
13.7421796,100.5071281,2,"""Name: 9363513391""",70
13.7422016,100.5071059,2,"""Name: 7962803960""",71
13.7421796,100.5071281,2,"""Name: 9363513391""",72
13.7422016,100.5071059,2,"""Name: 7962803960""",73
13.7421796,100.5071281,2,"""Name: 9363513391""",74
13.7422016,100.5071059,2,"""Name: 7962803960""",75
13.7421796,100.5071281,2,"""Name: 9363513391""",76
13.7422016,100.5071059,2,"""Name: 7962803960""",77
13.7421796,100.5071281,2,"""Name: 9363513391""",78
13.7419323,100.5073781,2,"""Name: 268267267""",79
13.7417769,100.507528,2,"""Name: 5933651447""",80
13.7422328,100.5078918,2,"""Name: 8921584176""",81
13.7423682,100.5079941,2,"""Name: 4460210750""",82
13.7422328,100.5078918,2,"""Name: 8921584176""",83
13.7423682,100.5079941,2,"""Name: 4460210750""",84
13.7424468,100.5080579,2,"""Name: 6164149079""",85
13.7432922,100.5086301,2,"""Name: 4460207577""",86
13.7443237,100.5092924,2,"""Name: 4460207579""",87
13.7441857,100.5095266,2,"""Name: 280291198""",88
13.7438527,100.5100904,2,"""Name: 3096838205""",89
13.7438412,100.51011,2,"""Name: 1360471249""",90
13.7438249,100.5101437,2,"""Name: 3096838204""",91
13.7438412,100.51011,2,"""Name: 1360471249""",92
13.7438527,100.5100904,2,"""Name: 3096838205""",93
13.7438412,100.51011,2,"""Name: 1360471249""",94
13.7438249,100.5101437,2,"""Name: 3096838204""",95
13.7438412,100.51011,2,"""Name: 1360471249""",96
13.7438527,100.5100904,2,"""Name: 3096838205""",97
13.7438412,100.51011,2,"""Name: 1360471249""",98
13.7438249,100.5101437,2,"""Name: 3096838204""",99
13.7437589,100.5102513,2,"""Name: 255712396""",100
13.7431586,100.5104475,2,"""Name: 280290966""",101
13.7425042,100.5106873,2,"""Name: 255712395""",102
13.7424295,100.5106966,2,"""Name: 7962803963""",103
13.7423653,100.5106893,2,"""Name: 7962803961""",104
13.7422774,100.5106557,2,"""Name: 7962803962""",105
13.7421316,100.5105858,2,"""Name: 4460218404""",106
13.7419586,100.5105019,2,"""Name: 9363513495""",107
13.7421316,100.5105858,2,"""Name: 4460218404""",108
13.7422774,100.5106557,2,"""Name: 7962803962""",109
13.7421316,100.5105858,2,"""Name: 4460218404""",110
13.7419586,100.5105019,2,"""Name: 9363513495""",111
13.7418544,100.5104514,2,"""Name: 280287477""",112
13.7417468,100.5103703,2,"""Name: 9363513493""",113
13.7416348,100.5102859,2,"""Name: 9038489293""",114
13.7415444,100.5102202,2,"""Name: 280287502""",115
13.7413632,100.5100981,2,"""Name: 5319165915""",116
13.7409684,100.5098269,2,"""Name: 5935986456""",117
13.7405529,100.5095396,2,"""Name: 268267254""",118
13.7406113,100.5094221,2,"""Name: 1761814716""",119
13.7406204,100.5094027,2,"""Name: 8125140998""",120
13.7406113,100.5094221,2,"""Name: 1761814716""",121
13.7405529,100.5095396,2,"""Name: 268267254""",122
13.7402127,100.5101574,2,"""Name: 268267253""",123
13.7400231,100.5105048,2,"""Name: 332068276""",124
13.7403757,100.5107789,2,"""Name: 5319165905""",125
13.7409238,100.5112048,2,"""Name: 5319165900""",126
13.7409317,100.5112109,2,"""Name: 5319165906""",127
13.7411283,100.5113619,2,"""Name: 332068277""",128
13.7409976,100.5115257,2,"""Name: 9038489302""",129
13.7411464,100.5115986,2,"""Name: 9038489301""",130
13.7411724,100.5116442,2,"""Name: 9038489300""",131
13.7410851,100.512076,2,"""Name: 7936057910""",132
13.7411171,100.5120827,2,"""Name: 7936057911""",133
13.7411457,100.5120961,2,"""Name: 7936057912""",134
13.7411783,100.5121156,2,"""Name: 7936057913""",135
13.7412154,100.5121283,2,"""Name: 7936057914""",136
13.7412519,100.5121344,2,"""Name: 7936057915""",137
13.7416199,100.5121873,2,"""Name: 7936057916""",138
13.7416336,100.5122034,2,"""Name: 7936057917""",139
13.7416355,100.5122376,2,"""Name: 7936057918""",140
13.7415794,100.5125126,2,"""Name: 9320656319""",141
13.7415519,100.5126471,2,"""Name: 4460254364""",142
13.7414617,100.5130185,2,"""Name: 4460254363""",143
13.7416051,100.5131185,2,"""Name: 268632440""",144
13.7414617,100.5130185,2,"""Name: 4460254363""",145
13.7413551,100.513316,2,"""Name: 4460261163""",146
13.741261,100.5135641,2,"""Name: 4460261162""",147
13.7410966,100.5139989,2,"""Name: 4460261161""",148
13.7410683,100.5140106,2,"""Name: 4460261160""",149
13.7410482,100.5140211,2,"""Name: 5935986434""",150
13.7410683,100.5140106,2,"""Name: 4460261160""",151
13.7415403,100.5141959,2,"""Name: 4590237262""",152
13.741877,100.5143085,2,"""Name: 5935986426""",153
13.7421257,100.5143917,2,"""Name: 4460261167""",154
13.742168,100.5140624,2,"""Name: 9363513213""",155
13.7421773,100.5139905,2,"""Name: 1805130783""",156
13.7422458,100.5139861,2,"""Name: 776751422""",157
13.7421773,100.5139905,2,"""Name: 1805130783""",158
13.742168,100.5140624,2,"""Name: 9363513213""",159
13.7421257,100.5143917,2,"""Name: 4460261167""",160
13.741877,100.5143085,2,"""Name: 5935986426""",161
13.7417652,100.5146129,2,"""Name: 4460261404""",162
13.7414991,100.5145127,2,"""Name: 9320656317""",163
13.7414308,100.514487,2,"""Name: 5935986424""",164
13.7413952,100.5144725,2,"""Name: 9320656318""",165
13.7414308,100.514487,2,"""Name: 5935986424""",166
13.7414991,100.5145127,2,"""Name: 9320656317""",167
13.7414308,100.514487,2,"""Name: 5935986424""",168
13.7413952,100.5144725,2,"""Name: 9320656318""",169
13.7406785,100.5141824,2,"""Name: 4460261403""",170
13.7405102,100.5142573,2,"""Name: 1418894213""",171
13.7404902,100.514376,2,"""Name: 10980403225""",172
13.7404727,100.5144802,2,"""Name: 4327586531""",173
13.7404143,100.5148009,2,"""Name: 1418894208""",174
13.7403921,100.5150023,2,"""Name: 7935950284""",175
13.7403565,100.5153964,2,"""Name: 10980403223""",176
13.7403519,100.5154479,2,"""Name: 444945185""",177
13.7403565,100.5153964,2,"""Name: 10980403223""",178
13.7403063,100.5153935,2,"""Name: 10980391000""",179
13.7402692,100.5154127,2,"""Name: 10980403221""",180
13.7403063,100.5153935,2,"""Name: 10980391000""",181
13.7403234,100.5153536,2,"""Name: 10980403220""",182
13.740335,100.5152991,2,"""Name: 10980403219""",183
13.7403234,100.5153536,2,"""Name: 10980403220""",184
13.7403063,100.5153935,2,"""Name: 10980391000""",185
13.7402692,100.5154127,2,"""Name: 10980403221""",186
13.7401066,100.5154061,2,"""Name: 10980403286""",187
13.7400743,100.5154048,2,"""Name: 10980391001""",188
13.7400618,100.5154055,2,"""Name: 10980403261""",189
13.7398291,100.5154179,2,"""Name: 10980391002""",190
13.7398155,100.5154179,2,"""Name: 10980403260""",191
13.7398167,100.5154456,2,"""Name: 5941754864""",192
13.7398155,100.5154179,2,"""Name: 10980403260""",193
13.7392564,100.5154181,2,"""Name: 10980391003""",194
13.7392618,100.5152367,2,"""Name: 5941755289""",195
13.7392637,100.5150782,2,"""Name: 10980403392""",196
13.7392662,100.5148732,2,"""Name: 10980403212""",197
13.7389465,100.5150167,2,"""Name: 10980403396""",198
13.7389501,100.5150276,2,"""Name: 10980403397""",199
13.7389496,100.5150596,2,"""Name: 10980403395""",200
13.7389546,100.5150715,2,"""Name: 10980403394""",201
13.7390001,100.5150736,2,"""Name: 10980403393""",202
13.7392637,100.5150782,2,"""Name: 10980403392""",203
13.7392662,100.5148732,2,"""Name: 10980403212""",204
13.7396632,100.5146946,2,"""Name: 10980403232""",205
13.7396465,100.5146491,2,"""Name: 10980403234""",206
13.7396302,100.5146049,2,"""Name: 10980403233""",207
13.7396465,100.5146491,2,"""Name: 10980403234""",208
13.7391602,100.5148708,2,"""Name: 1418894227""",209
13.7391529,100.5147291,2,"""Name: 3969154665""",210
13.7391364,100.5144065,2,"""Name: 1418894216""",211
13.7390064,100.5143897,2,"""Name: 1418894225""",212
13.7387941,100.514311,2,"""Name: 1418894215""",213
13.7385832,100.5145781,2,"""Name: 3969152352""",214
13.7378211,100.5146842,2,"""Name: 1856626291""",215
13.7377736,100.5145517,2,"""Name: 5941755298""",216
13.7376345,100.5141952,2,"""Name: 3497681437""",217
13.73761,100.5141311,2,"""Name: 1856626293""",218
13.7372945,100.5142192,2,"""Name: 1856626277""",219
13.7365586,100.5145402,2,"""Name: 1856626280""",220
13.7370304,100.5147361,2,"""Name: 7888896015""",221
13.7370766,100.5147549,2,"""Name: 7888896014""",222
13.7371272,100.5147621,2,"""Name: 1856626279""",223
13.7370766,100.5147549,2,"""Name: 7888896014""",224
13.7370304,100.5147361,2,"""Name: 7888896015""",225
13.7370766,100.5147549,2,"""Name: 7888896014""",226
13.7371272,100.5147621,2,"""Name: 1856626279""",227
13.7370766,100.5147549,2,"""Name: 7888896014""",228
13.7370304,100.5147361,2,"""Name: 7888896015""",229
13.7370766,100.5147549,2,"""Name: 7888896014""",230
13.7371272,100.5147621,2,"""Name: 1856626279""",231
13.7370766,100.5147549,2,"""Name: 7888896014""",232
13.7370304,100.5147361,2,"""Name: 7888896015""",233
13.7370766,100.5147549,2,"""Name: 7888896014""",234
13.7371272,100.5147621,2,"""Name: 1856626279""",235
13.7370766,100.5147549,2,"""Name: 7888896014""",236
13.7370304,100.5147361,2,"""Name: 7888896015""",237
13.7365586,100.5145402,2,"""Name: 1856626280""",238
13.7372945,100.5142192,2,"""Name: 1856626277""",239
13.7372773,100.5140635,2,"""Name: 7888895074""",240
13.7372462,100.5139211,2,"""Name: 1856626289""",241
13.7371421,100.5136239,2,"""Name: 1856626278""",242
13.7370402,100.5134547,2,"""Name: 7888895073""",243
13.736958,100.5133092,2,"""Name: 280287922""",244
13.7371477,100.5132393,2,"""Name: 1699503333""",245
13.7372747,100.5131934,2,"""Name: 268267224""",246
13.7373202,100.5130946,2,"""Name: 11063202000""",247
13.7372747,100.5131934,2,"""Name: 268267224""",248
13.7371477,100.5132393,2,"""Name: 1699503333""",249
13.7370945,100.5131805,2,"""Name: 268267234""",250
13.7371477,100.5132393,2,"""Name: 1699503333""",251
13.7372747,100.5131934,2,"""Name: 268267224""",252
13.7375481,100.5139545,2,"""Name: 3265832061""",253
13.73761,100.5141311,2,"""Name: 1856626293""",254
13.7376345,100.5141952,2,"""Name: 3497681437""",255
13.7377736,100.5145517,2,"""Name: 5941755298""",256
13.7378211,100.5146842,2,"""Name: 1856626291""",257
13.7380252,100.5152065,2,"""Name: 5338329866""",258
13.7380793,100.5153449,2,"""Name: 332068103""",259
13.7382362,100.5150838,2,"""Name: 359591919""",260
13.7382457,100.5150691,2,"""Name: 5338329864""",261
13.7382362,100.5150838,2,"""Name: 359591919""",262
13.7382134,100.5151628,2,"""Name: 10980403228""",263
13.7382414,100.5152053,2,"""Name: 10980403227""",264
13.7382753,100.5152187,2,"""Name: 10980403226""",265
13.7382885,100.515219,2,"""Name: 10980403230""",266
13.7383522,100.5152204,2,"""Name: 359591746""",267
13.7383735,100.5152125,2,"""Name: 5338329871""",268
13.7383522,100.5152204,2,"""Name: 359591746""",269
13.7382991,100.5152521,2,"""Name: 9733244346""",270
13.7382885,100.515219,2,"""Name: 10980403230""",271
13.7383522,100.5152204,2,"""Name: 359591746""",272
13.7383735,100.5152125,2,"""Name: 5338329871""",273
13.7386455,100.5150973,2,"""Name: 6367113354""",274
13.7389206,100.5149811,2,"""Name: 5941755294""",275
13.7391602,100.5148708,2,"""Name: 1418894227""",276
13.7391529,100.5147291,2,"""Name: 3969154665""",277
13.7391364,100.5144065,2,"""Name: 1418894216""",278
13.7392502,100.5142592,2,"""Name: 1418894230""",279
13.7395787,100.5143094,2,"""Name: 1418894212""",280
13.7396193,100.5139466,2,"""Name: 1418894207""",281
13.7398931,100.5140282,2,"""Name: 1418894223""",282
13.739968,100.5140522,2,"""Name: 5423114374""",283
13.7401612,100.5141116,2,"""Name: 1418894229""",284
13.740374,100.5141835,2,"""Name: 1418894226""",285
13.7401612,100.5141116,2,"""Name: 1418894229""",286
13.739968,100.5140522,2,"""Name: 5423114374""",287
13.7398931,100.5140282,2,"""Name: 1418894223""",288
13.7396193,100.5139466,2,"""Name: 1418894207""",289
13.7394333,100.5138894,2,"""Name: 5423114382""",290
13.7391963,100.5138166,2,"""Name: 1418894231""",291
13.739418,100.5135273,2,"""Name: 332068139""",292
13.7394904,100.5134306,2,"""Name: 1418894217""",293
13.7396194,100.5132617,2,"""Name: 1418894214""",294
13.7397811,100.5133924,2,"""Name: 10182431511""",295
13.7399427,100.5135231,2,"""Name: 1418894224""",296
13.7403537,100.5136171,2,"""Name: 10182431513""",297
13.7405545,100.5136559,2,"""Name: 10182431512""",298
13.7406562,100.5136756,2,"""Name: 1418894222""",299
13.7406513,100.5137034,2,"""Name: 5935986428""",300
13.7406562,100.5136756,2,"""Name: 1418894222""",301
13.7405545,100.5136559,2,"""Name: 10182431512""",302
13.7406562,100.5136756,2,"""Name: 1418894222""",303
13.7406513,100.5137034,2,"""Name: 5935986428""",304
13.7406562,100.5136756,2,"""Name: 1418894222""",305
13.7407624,100.5132154,2,"""Name: 5941754875""",306
13.7406617,100.5131652,2,"""Name: 6665479900""",307
13.7404439,100.5129759,2,"""Name: 5941754874""",308
13.7404123,100.5129534,2,"""Name: 5941754873""",309
13.7403957,100.5129447,2,"""Name: 5941754872""",310
13.7403828,100.5129449,2,"""Name: 6102277109""",311
13.740366,100.5129598,2,"""Name: 5941754871""",312
13.7403828,100.5129449,2,"""Name: 6102277109""",313
13.7403957,100.5129447,2,"""Name: 5941754872""",314
13.7404123,100.5129534,2,"""Name: 5941754873""",315
13.7404439,100.5129759,2,"""Name: 5941754874""",316
13.7404123,100.5129534,2,"""Name: 5941754873""",317
13.7403957,100.5129447,2,"""Name: 5941754872""",318
13.7403828,100.5129449,2,"""Name: 6102277109""",319
13.740366,100.5129598,2,"""Name: 5941754871""",320
13.7403828,100.5129449,2,"""Name: 6102277109""",321
13.7403957,100.5129447,2,"""Name: 5941754872""",322
13.7404123,100.5129534,2,"""Name: 5941754873""",323
13.7404439,100.5129759,2,"""Name: 5941754874""",324
13.7404123,100.5129534,2,"""Name: 5941754873""",325
13.7403957,100.5129447,2,"""Name: 5941754872""",326
13.7403828,100.5129449,2,"""Name: 6102277109""",327
13.740366,100.5129598,2,"""Name: 5941754871""",328
13.7403828,100.5129449,2,"""Name: 6102277109""",329
13.7403957,100.5129447,2,"""Name: 5941754872""",330
13.7404123,100.5129534,2,"""Name: 5941754873""",331
13.7404439,100.5129759,2,"""Name: 5941754874""",332
13.7404123,100.5129534,2,"""Name: 5941754873""",333
13.7403957,100.5129447,2,"""Name: 5941754872""",334
13.7403828,100.5129449,2,"""Name: 6102277109""",335
13.740366,100.5129598,2,"""Name: 5941754871""",336
13.7403828,100.5129449,2,"""Name: 6102277109""",337
13.7403957,100.5129447,2,"""Name: 5941754872""",338
13.7404123,100.5129534,2,"""Name: 5941754873""",339
13.7404439,100.5129759,2,"""Name: 5941754874""",340
13.7406617,100.5131652,2,"""Name: 6665479900""",341
13.7407624,100.5132154,2,"""Name: 5941754875""",342
13.7407769,100.5131429,2,"""Name: 4460261159""",343
13.7408811,100.512701,2,"""Name: 7057868332""",344
13.7409066,100.5125906,2,"""Name: 268632437""",345
13.7409204,100.5124791,2,"""Name: 4460237297""",346
13.7409609,100.5121875,2,"""Name: 4460237298""",347
13.7409712,100.5121518,2,"""Name: 7936057906""",348
13.7409796,100.5121049,2,"""Name: 7936057907""",349
13.7409959,100.5120894,2,"""Name: 7936057908""",350
13.7410272,100.512078,2,"""Name: 7936057909""",351
13.7410851,100.512076,2,"""Name: 7936057910""",352
13.7411724,100.5116442,2,"""Name: 9038489300""",353
13.7411464,100.5115986,2,"""Name: 9038489301""",354
13.7411724,100.5116442,2,"""Name: 9038489300""",355
13.7411464,100.5115986,2,"""Name: 9038489301""",356
13.7411724,100.5116442,2,"""Name: 9038489300""",357
13.7411464,100.5115986,2,"""Name: 9038489301""",358
13.7411724,100.5116442,2,"""Name: 9038489300""",359
13.7411464,100.5115986,2,"""Name: 9038489301""",360
13.7411724,100.5116442,2,"""Name: 9038489300""",361
13.7411464,100.5115986,2,"""Name: 9038489301""",362
13.7409976,100.5115257,2,"""Name: 9038489302""",363
13.7411283,100.5113619,2,"""Name: 332068277""",364
13.7409317,100.5112109,2,"""Name: 5319165906""",365
13.7409238,100.5112048,2,"""Name: 5319165900""",366
13.7403757,100.5107789,2,"""Name: 5319165905""",367
13.7400231,100.5105048,2,"""Name: 332068276""",368
13.7395256,100.5099601,2,"""Name: 332068257""",369
13.7396338,100.5097393,2,"""Name: 332068256""",370
13.7395256,100.5099601,2,"""Name: 332068257""",371
13.7391778,100.5107833,2,"""Name: 3265832097""",372
13.7390757,100.511025,2,"""Name: 5941755287""",373
13.7390094,100.5111819,2,"""Name: 332068258""",374
13.7390596,100.51165,2,"""Name: 6649748936""",375
13.7383355,100.5117048,2,"""Name: 4459530703""",376
13.7383214,100.5125341,2,"""Name: 4459530702""",377
13.738083,100.5126968,2,"""Name: 268267244""",378
13.7378764,100.5128395,2,"""Name: 6911540938""",379
13.7379012,100.5129118,2,"""Name: 11063202001""",380
13.7379134,100.5129473,2,"""Name: 11063202002""",381
13.7379317,100.5130005,2,"""Name: 6911540939""",382
13.7379717,100.5129885,2,"""Name: 280287842""",383
13.7382235,100.5129258,2,"""Name: 4460300493""",384
13.738437,100.5128703,2,"""Name: 332068127""",385
13.7385205,100.5130914,2,"""Name: 332068138""",386
13.738437,100.5128703,2,"""Name: 332068127""",387
13.7382235,100.5129258,2,"""Name: 4460300493""",388
13.7379717,100.5129885,2,"""Name: 280287842""",389
13.7379317,100.5130005,2,"""Name: 6911540939""",390
13.7379134,100.5129473,2,"""Name: 11063202002""",391
13.7379012,100.5129118,2,"""Name: 11063202001""",392
13.7378764,100.5128395,2,"""Name: 6911540938""",393
13.7378202,100.5128783,2,"""Name: 3265832064""",394
13.7376635,100.5129392,2,"""Name: 332068167""",395
13.7375635,100.5129705,2,"""Name: 1800232969""",396
13.7376635,100.5129392,2,"""Name: 332068167""",397
13.7375092,100.512547,2,"""Name: 4459520433""",398
13.7374401,100.5124133,2,"""Name: 332068166""",399
13.7372687,100.5123373,2,"""Name: 332068165""",400
13.7369736,100.5122545,2,"""Name: 11063211208""",401
13.7368565,100.5122055,2,"""Name: 4459422184""",402
13.7368408,100.5121666,2,"""Name: 1800231970""",403
13.7361873,100.5120394,2,"""Name: 280294046""",404
13.736283,100.5116593,2,"""Name: 8125141007""",405
13.7362887,100.5116368,2,"""Name: 280294045""",406
13.735816,100.511571,2,"""Name: 1800231966""",407
13.7353278,100.5113834,2,"""Name: 3096838042""",408
13.7352743,100.5113533,2,"""Name: 5153605648""",409
13.7352907,100.5113285,2,"""Name: 6694288166""",410
13.7352743,100.5113533,2,"""Name: 5153605648""",411
13.7352275,100.5113271,2,"""Name: 3096838040""",412
13.7350686,100.5111018,2,"""Name: 3977945934""",413
13.7349631,100.5109529,2,"""Name: 3096838033""",414
13.7350686,100.5111018,2,"""Name: 3977945934""",415
13.7352275,100.5113271,2,"""Name: 3096838040""",416
13.7352743,100.5113533,2,"""Name: 5153605648""",417
13.7352907,100.5113285,2,"""Name: 6694288166""",418
13.7352743,100.5113533,2,"""Name: 5153605648""",419
13.7352275,100.5113271,2,"""Name: 3096838040""",420
13.7351285,100.5115538,2,"""Name: 3096838038""",421
13.7351948,100.5118139,2,"""Name: 3096838039""",422
13.73527,100.5119147,2,"""Name: 3096838041""",423
13.7353309,100.5119884,2,"""Name: 3265831747""",424
13.7356528,100.5117164,2,"""Name: 1800231965""",425
13.7353309,100.5119884,2,"""Name: 3265831747""",426
13.73527,100.5119147,2,"""Name: 3096838041""",427
13.7351948,100.5118139,2,"""Name: 3096838039""",428
13.7351285,100.5115538,2,"""Name: 3096838038""",429
13.7350347,100.5115712,2,"""Name: 3265831746""",430
13.7349025,100.5116382,2,"""Name: 3265831742""",431
13.7345887,100.5116824,2,"""Name: 3265831736""",432
13.7344912,100.5116624,2,"""Name: 3265831734""",433
13.7344698,100.5118346,2,"""Name: 7888896031""",434
13.734461,100.5118443,2,"""Name: 7888896030""",435
13.7344497,100.5118438,2,"""Name: 3265831732""",436
13.734461,100.5118443,2,"""Name: 7888896030""",437
13.7344698,100.5118346,2,"""Name: 7888896031""",438
13.734461,100.5118443,2,"""Name: 7888896030""",439
13.7344497,100.5118438,2,"""Name: 3265831732""",440
13.734461,100.5118443,2,"""Name: 7888896030""",441
13.7344698,100.5118346,2,"""Name: 7888896031""",442
13.734461,100.5118443,2,"""Name: 7888896030""",443
13.7344497,100.5118438,2,"""Name: 3265831732""",444
13.734461,100.5118443,2,"""Name: 7888896030""",445
13.7344698,100.5118346,2,"""Name: 7888896031""",446
13.734461,100.5118443,2,"""Name: 7888896030""",447
13.7344497,100.5118438,2,"""Name: 3265831732""",448
13.7341793,100.511789,2,"""Name: 7888896033""",449
13.7341588,100.511793,2,"""Name: 7888896032""",450
13.7341497,100.5118145,2,"""Name: 3265831727""",451
13.7341151,100.5120934,2,"""Name: 3265831726""",452
13.7341013,100.5123203,2,"""Name: 5008603355""",453
13.7340868,100.5123503,2,"""Name: 7888896029""",454
13.7340439,100.5124065,2,"""Name: 3265831725""",455
13.7339722,100.5125256,2,"""Name: 3265831724""",456
13.7339366,100.5127271,2,"""Name: 3265831722""",457
13.7339499,100.5128534,2,"""Name: 3096836224""",458
13.7338968,100.5128762,2,"""Name: 3096836219""",459
13.7339499,100.5128534,2,"""Name: 3096836224""",460
13.7339366,100.5127271,2,"""Name: 3265831722""",461
13.7339499,100.5128534,2,"""Name: 3096836224""",462
13.7338968,100.5128762,2,"""Name: 3096836219""",463
13.7339499,100.5128534,2,"""Name: 3096836224""",464
13.7339366,100.5127271,2,"""Name: 3265831722""",465
13.7339499,100.5128534,2,"""Name: 3096836224""",466
13.7338968,100.5128762,2,"""Name: 3096836219""",467
13.7335353,100.5130009,2,"""Name: 3969167552""",468
13.7334492,100.5130325,2,"""Name: 1800231962""",469
13.7334568,100.5133121,2,"""Name: 3096836206""",470
13.7334172,100.5136052,2,"""Name: 3969169158""",471
13.7331262,100.5135803,2,"""Name: 3969169161""",472
13.7331297,100.5133509,2,"""Name: 9424930693""",473
13.7331262,100.5135803,2,"""Name: 3969169161""",474
13.7329697,100.5135668,2,"""Name: 3969169157""",475
13.7328778,100.513556,2,"""Name: 3969169159""",476
13.7329697,100.5135668,2,"""Name: 3969169157""",477
13.7331262,100.5135803,2,"""Name: 3969169161""",478
13.7334172,100.5136052,2,"""Name: 3969169158""",479
13.7333816,100.5138685,2,"""Name: 3969169162""",480
13.7333621,100.5140127,2,"""Name: 3969169168""",481
13.7333024,100.514454,2,"""Name: 3096836205""",482
13.7334601,100.5144035,2,"""Name: 3969167536""",483
13.7332859,100.51543,2,"""Name: 3969167535""",484
13.7332796,100.5155033,2,"""Name: 4863713822""",485
13.7332563,100.5157794,2,"""Name: 4863714921""",486
13.7332504,100.5158462,2,"""Name: 4863715021""",487
13.7333275,100.5158644,2,"""Name: 4863714922""",488
13.7332504,100.5158462,2,"""Name: 4863715021""",489
13.7332563,100.5157794,2,"""Name: 4863714921""",490
13.7332796,100.5155033,2,"""Name: 4863713822""",491
13.7332859,100.51543,2,"""Name: 3969167535""",492
13.7336845,100.5155212,2,"""Name: 3969167534""",493
13.7340396,100.515578,2,"""Name: 3969167537""",494
13.7340798,100.51518,2,"""Name: 3969167544""",495
13.7341006,100.5149672,2,"""Name: 9427435163""",496
13.7341085,100.5149535,2,"""Name: 9427435164""",497
13.7341194,100.5149463,2,"""Name: 3969167538""",498
13.7341085,100.5149535,2,"""Name: 9427435164""",499
13.7341006,100.5149672,2,"""Name: 9427435163""",500
13.7341085,100.5149535,2,"""Name: 9427435164""",501
13.7341194,100.5149463,2,"""Name: 3969167538""",502
