lat,lon,sz,names,len_cat
13.8041073,100.5600309,2,"""Name: 360172399""",115
13.8050121,100.5599471,2,"""Name: 3848103834""",116
13.8057298,100.5598647,2,"""Name: 1687386035""",117
13.8058958,100.5598492,2,"""Name: 7893193114""",118
13.8060446,100.5598353,2,"""Name: 10939119831""",119
13.8064638,100.5597963,2,"""Name: 7893193106""",120
13.8066059,100.5597831,2,"""Name: 3712855020""",121
13.8068421,100.5597626,2,"""Name: 358994625""",122
13.8070962,100.5597313,2,"""Name: 1687386046""",123
13.8077719,100.5596418,2,"""Name: 2447231798""",124
13.8077796,100.5589,2,"""Name: 7132787878""",125
13.8077803,100.5588294,2,"""Name: 6512762525""",126
13.8077845,100.5584362,2,"""Name: 5291547366""",127
13.8077825,100.5582833,2,"""Name: 3494349787""",128
13.807785,100.5580924,2,"""Name: 3712855022""",129
13.8077934,100.557567,2,"""Name: 3848103852""",130
13.8078388,100.5569656,2,"""Name: 3494349788""",131
13.8076072,100.5568241,2,"""Name: 5291547374""",132
13.8072235,100.5565988,2,"""Name: 2766776976""",133
13.8071177,100.5565393,2,"""Name: 5839741251""",134
13.8066608,100.5562732,2,"""Name: 5839735537""",135
13.8065722,100.5568293,2,"""Name: 5839735536""",136
13.8066608,100.5562732,2,"""Name: 5839735537""",137
13.8071177,100.5565393,2,"""Name: 5839741251""",138
13.8072235,100.5565988,2,"""Name: 2766776976""",139
13.8076072,100.5568241,2,"""Name: 5291547374""",140
13.8078388,100.5569656,2,"""Name: 3494349788""",141
13.8079915,100.5570477,2,"""Name: 5263449533""",142
13.8080322,100.5570714,2,"""Name: 5291547351""",143
13.8082053,100.5571721,2,"""Name: 358931351""",144
13.8082838,100.557211,2,"""Name: 3494349789""",145
13.8085783,100.557365,2,"""Name: 1597521446""",146
13.8088412,100.5575298,2,"""Name: 10889323474""",147
13.8089928,100.5576296,2,"""Name: 3494350393""",148
13.8092457,100.557792,2,"""Name: 9045542022""",149
13.8091984,100.5581859,2,"""Name: 9045542021""",150
13.8092457,100.557792,2,"""Name: 9045542022""",151
13.8095328,100.5579763,2,"""Name: 3494350404""",152
13.8096234,100.5580315,2,"""Name: 7132699423""",153
13.8098227,100.5581519,2,"""Name: 1699230813""",154
13.8100888,100.558298,2,"""Name: 9150536355""",155
13.8108746,100.5587169,2,"""Name: 358964993""",156
13.8112384,100.558918,2,"""Name: 1799112290""",157
13.8112983,100.55896,2,"""Name: 10918431559""",158
13.8113512,100.5590127,2,"""Name: 7892829308""",159
13.8113814,100.5590592,2,"""Name: 1799112283""",160
13.8114161,100.5591559,2,"""Name: 9626846945""",161
13.8114333,100.559218,2,"""Name: 10918431560""",162
13.8114446,100.5592862,2,"""Name: 1799112183""",163
13.8114527,100.5594619,2,"""Name: 10845056462""",164
13.8114558,100.5595834,2,"""Name: 1799112196""",165
13.8114689,100.5596468,2,"""Name: 1799112240""",166
13.8114935,100.5596933,2,"""Name: 10171143786""",167
13.8115267,100.5597294,2,"""Name: 10171143787""",168
13.8115818,100.5597513,2,"""Name: 1799112286""",169
13.811633,100.5597498,2,"""Name: 1799112284""",170
13.8116893,100.559738,2,"""Name: 10918431561""",171
13.8117516,100.5597201,2,"""Name: 10845056463""",172
13.8118452,100.5596918,2,"""Name: 1799112194""",173
13.8120321,100.5596719,2,"""Name: 1799124287""",174
13.8122133,100.5596611,2,"""Name: 7886259271""",175
13.8122654,100.5596574,2,"""Name: 10845542370""",176
13.8124053,100.5596461,2,"""Name: 4090341918""",177
13.8125244,100.5596547,2,"""Name: 1799112287""",178
13.8126157,100.55968,2,"""Name: 1799112186""",179
13.8128454,100.5598269,2,"""Name: 1799112281""",180
13.8130279,100.5599493,2,"""Name: 359003847""",181
13.8133221,100.5601187,2,"""Name: 358952670""",182
13.8133607,100.5601962,2,"""Name: 7886259273""",183
13.8133854,100.5602968,2,"""Name: 7886259272""",184
13.8133745,100.5604006,2,"""Name: 358953306""",185
13.8133479,100.5604716,2,"""Name: 6172500143""",186
13.8133039,100.5605493,2,"""Name: 6397685596""",187
13.8127883,100.5614683,2,"""Name: 1996822634""",188
13.8126482,100.5613778,2,"""Name: 1996822632""",189
13.8124041,100.5612168,2,"""Name: 9774289924""",190
13.81235,100.5611477,2,"""Name: 9774289923""",191
13.8123252,100.5610626,2,"""Name: 1996822624""",192
13.8123325,100.5606885,2,"""Name: 7130549954""",193
13.8123386,100.5604709,2,"""Name: 7130549951""",194
13.8123223,100.5600018,2,"""Name: 9103648191""",195
13.8122993,100.5599642,2,"""Name: 9103648189""",196
13.8122237,100.5599119,2,"""Name: 9103648190""",197
13.8122101,100.5598433,2,"""Name: 1996822626""",198
13.8122237,100.5599119,2,"""Name: 9103648190""",199
13.8122993,100.5599642,2,"""Name: 9103648189""",200
13.8123223,100.5600018,2,"""Name: 9103648191""",201
13.8123386,100.5604709,2,"""Name: 7130549951""",202
13.8123325,100.5606885,2,"""Name: 7130549954""",203
13.8123252,100.5610626,2,"""Name: 1996822624""",204
13.81235,100.5611477,2,"""Name: 9774289923""",205
13.8124041,100.5612168,2,"""Name: 9774289924""",206
13.8126482,100.5613778,2,"""Name: 1996822632""",207
13.8127883,100.5614683,2,"""Name: 1996822634""",208
13.8125621,100.5618715,2,"""Name: 9863958362""",209
13.8124318,100.5621037,2,"""Name: 1996822630""",210
13.8116968,100.562129,2,"""Name: 7130587850""",211
13.8111863,100.5621692,2,"""Name: 1686420107""",212
13.811204,100.5626075,2,"""Name: 7893107755""",213
13.8112561,100.5630112,2,"""Name: 7893107756""",214
13.8113666,100.5635217,2,"""Name: 1686420108""",215
13.8114727,100.563781,2,"""Name: 1686420111""",216
13.8113931,100.5639287,2,"""Name: 3859507707""",217
13.8105045,100.5639768,2,"""Name: 1686173644""",218
13.8104487,100.5636271,2,"""Name: 3859507689""",219
13.8100301,100.5636843,2,"""Name: 10213483907""",220
13.8104487,100.5636271,2,"""Name: 3859507689""",221
13.8105045,100.5639768,2,"""Name: 1686173644""",222
13.8105272,100.5641209,2,"""Name: 3859507692""",223
13.8105599,100.5642566,2,"""Name: 7893107751""",224
13.8105919,100.5643322,2,"""Name: 10063150173""",225
13.8106377,100.5644077,2,"""Name: 1686173647""",226
13.8107054,100.564472,2,"""Name: 3859507695""",227
13.8103976,100.5646637,2,"""Name: 3859507686""",228
13.8107054,100.564472,2,"""Name: 3859507695""",229
13.8106377,100.5644077,2,"""Name: 1686173647""",230
13.8105919,100.5643322,2,"""Name: 10063150173""",231
13.8105599,100.5642566,2,"""Name: 7893107751""",232
13.8105272,100.5641209,2,"""Name: 3859507692""",233
13.8105045,100.5639768,2,"""Name: 1686173644""",234
13.8104487,100.5636271,2,"""Name: 3859507689""",235
13.8104226,100.563076,2,"""Name: 3859507687""",236
13.8099836,100.5630883,2,"""Name: 3859507676""",237
13.8104226,100.563076,2,"""Name: 3859507687""",238
13.8104487,100.5636271,2,"""Name: 3859507689""",239
13.8100301,100.5636843,2,"""Name: 10213483907""",240
13.8104487,100.5636271,2,"""Name: 3859507689""",241
13.8105045,100.5639768,2,"""Name: 1686173644""",242
13.8105272,100.5641209,2,"""Name: 3859507692""",243
13.8105599,100.5642566,2,"""Name: 7893107751""",244
13.8105919,100.5643322,2,"""Name: 10063150173""",245
13.8106377,100.5644077,2,"""Name: 1686173647""",246
13.8107054,100.564472,2,"""Name: 3859507695""",247
13.8103976,100.5646637,2,"""Name: 3859507686""",248
13.8107054,100.564472,2,"""Name: 3859507695""",249
13.8106377,100.5644077,2,"""Name: 1686173647""",250
13.8105919,100.5643322,2,"""Name: 10063150173""",251
13.8105599,100.5642566,2,"""Name: 7893107751""",252
13.8105272,100.5641209,2,"""Name: 3859507692""",253
13.8097687,100.5643182,2,"""Name: 3859507677""",254
13.8100545,100.5652014,2,"""Name: 5306614211""",255
13.8097687,100.5643182,2,"""Name: 3859507677""",256
13.8096673,100.563972,2,"""Name: 3848288904""",257
13.8096499,100.5638804,2,"""Name: 1686173607""",258
13.8096258,100.5637424,2,"""Name: 5306614207""",259
13.8094949,100.5625432,2,"""Name: 1686173605""",260
13.8086219,100.5626582,2,"""Name: 3854677167""",261
13.8094949,100.5625432,2,"""Name: 1686173605""",262
13.8104195,100.5625282,2,"""Name: 1686173639""",263
13.8104164,100.5620456,2,"""Name: 1686420091""",264
13.8109956,100.5619946,2,"""Name: 7893107754""",265
13.8110868,100.561996,2,"""Name: 7893107752""",266
13.8111298,100.5620228,2,"""Name: 7893107753""",267
13.8111578,100.5620729,2,"""Name: 1686420105""",268
13.8111863,100.5621692,2,"""Name: 1686420107""",269
13.811204,100.5626075,2,"""Name: 7893107755""",270
13.8112561,100.5630112,2,"""Name: 7893107756""",271
13.8113666,100.5635217,2,"""Name: 1686420108""",272
13.8114727,100.563781,2,"""Name: 1686420111""",273
13.8113931,100.5639287,2,"""Name: 3859507707""",274
13.8109791,100.5646764,2,"""Name: 1686173653""",275
13.8108402,100.5649307,2,"""Name: 358953174""",276
13.810617,100.565345,2,"""Name: 7130654696""",277
13.8105251,100.5655101,2,"""Name: 10008420700""",278
13.8104432,100.5656541,2,"""Name: 10008420697""",279
13.810347,100.5658252,2,"""Name: 4698723906""",280
13.8104577,100.5658983,2,"""Name: 4698723905""",281
13.8105465,100.565738,2,"""Name: 7130660845""",282
13.8109551,100.5649973,2,"""Name: 1690648653""",283
13.8110277,100.5648656,2,"""Name: 358953386""",284
13.8115174,100.5639725,2,"""Name: 6398058100""",285
13.8116338,100.5637515,2,"""Name: 3859507710""",286
13.8129458,100.5635161,2,"""Name: 3859507722""",287
13.8129547,100.5635717,2,"""Name: 1686173722""",288
13.8129804,100.5636442,2,"""Name: 7886259213""",289
13.8131821,100.5638787,2,"""Name: 1687386054""",290
13.8134592,100.5641806,2,"""Name: 7130474878""",291
13.8138344,100.5646177,2,"""Name: 1687386058""",292
13.8141806,100.5649861,2,"""Name: 1686173738""",293
13.81358,100.5651054,2,"""Name: 1686173731""",294
13.813184,100.5651771,2,"""Name: 1686173726""",295
13.8128758,100.5652321,2,"""Name: 1686173715""",296
13.813184,100.5651771,2,"""Name: 1686173726""",297
