lat,lon,sz,names,len_cat
43.7913112,-79.6263411,2,Langstaff Road (366),a
43.7913121,-79.6217618,2,Morning Star Drive (275),a
43.7913121,-79.6217618,2,Morning Star Drive (281),a
43.7913141,-79.5944306,2,Clarence Street (204),a
43.7913175,-79.621952,2,Cabinet Crescent (288),a
43.7913202,-79.5673721,2,Nestor Crescent (771),a
43.7913228,-79.5783109,2,Jeanne Drive (020),a
43.7913228,-79.5783109,2,Jeanne Drive (125),a
43.7913228,-79.5783109,2,Jules Avenue (961),a
43.7913247,-79.5505925,2,Windflower Gate (386),a
43.7913256,-79.4972493,2,Keele Street (697),a
43.7913257,-79.4823704,2,Glen Shields Avenue (549),a
43.7913257,-79.4823704,2,Spyglass Hill Road (243),a
43.7913285,-79.5853818,2,Wakelin Court (199),a
43.7913336,-79.6219706,2,Cabinet Crescent (287),a
43.7913336,-79.6219706,2,Cabinet Crescent (420),a
43.7913345,-79.4782017,2,Royal Colwood Court (768),a
43.7913347,-79.6267067,2,Langstaff Road (147),a
43.7913397,-79.5201531,2,Maplecrete Road (320),a
43.7913398,-79.5465474,2,Northview Boulevard (899),a
43.7913408,-79.6191805,2,Martin Grove Road (195),a
43.7913413,-79.6243041,2,Cabinet Crescent (569),a
43.7913413,-79.6243041,2,Cabinet Crescent (569),a
43.7913451,-79.5306632,2,Interchange Way (542),a
43.7913457,-79.6261978,2,Highway 27 (220),a
43.7913457,-79.6261978,2,Highway 27 (220),a
43.7913457,-79.6261978,2,Highway 27 (310),a
43.7913457,-79.6261978,2,Highway 27 (310),a
43.7913457,-79.6261978,2,Langstaff Road (327),a
43.7913457,-79.6261978,2,Langstaff Road (327),a
43.7913459,-79.5579625,2,Blue Willow Drive (892),a
43.7913466,-79.5673217,2,Nestor Crescent (772),a
43.7913491,-79.5687191,2,Aberdeen Avenue (015),a
43.7913546,-79.5795021,2,Jules Avenue (984),a
43.7913583,-79.5389943,2,Highway 7 (253),a
43.7913672,-79.6265674,2,Langstaff Road (314),a
43.7913689,-79.5806106,2,Riverview Avenue (986),a
43.7913878,-79.4782115,2,Glen Shields Avenue (514),a
43.7913878,-79.4782115,2,Royal Colwood Court (640),a
43.7913893,-79.5400875,2,Highway 7 (342),a
43.79139,-79.6216178,2,Morning Star Drive (667),a
43.79139,-79.53046,2,Interchange Way (500),a
43.79139,-79.53046,2,Interchange Way (543),a
43.79139,-79.53046,2,Interchange Way (557),a
43.7913924,-79.626051,2,Highway 27 (026),a
43.7913924,-79.626051,2,Highway 27 (026),a
43.7913924,-79.626051,2,Highway 27 (307),a
43.7913924,-79.626051,2,Highway 27 (307),a
43.7913924,-79.626051,2,Langstaff Road (304),a
43.7913924,-79.626051,2,Langstaff Road (304),a
43.7913951,-79.5944287,2,Clarence Street (205),a
43.7913951,-79.5944287,2,Clarence Street (217),a
43.7913975,-79.5670719,2,Nestor Crescent (773),a
43.7913985,-79.624167,2,Cabinet Crescent (572),a
43.7913985,-79.624167,2,Cabinet Crescent (572),a
43.7913985,-79.624167,2,Tweed Court (978),a
43.7913985,-79.624167,2,Tweed Court (978),a
43.7914056,-79.5727519,2,Needle Point Road (854),a
43.791406,-79.6008335,2,Gordon Drive (640),a
43.791406,-79.6008335,2,Gordon Drive (640),a
43.791406,-79.5577249,2,Blue Willow Drive (893),a
43.7914078,-79.4824803,2,Glen Shields Avenue (560),a
43.7914086,-79.4772403,2,Capilano Court (186),a
43.7914092,-79.5586943,2,Matthew Drive (295),a
43.7914095,-79.492287,2,Great Gulf Drive (599),a
43.7914095,-79.492287,2,Great Gulf Drive (599),a
43.7914122,-79.5201886,2,Maplecrete Road (321),a
43.7914155,-79.6263717,2,Langstaff Road (362),a
43.7914211,-79.5783322,2,Jeanne Drive (021),a
43.7914228,-79.5461271,2,Northview Boulevard (752),a
43.7914324,-79.5648338,2,Nestor Crescent (781),a
43.7914324,-79.5648338,2,Nestor Crescent (781),a
43.7914358,-79.5795126,2,Jules Avenue (986),a
43.7914417,-79.5505897,2,Windflower Gate (388),a
43.7914435,-79.6259051,2,Langstaff Road (361),a
43.7914435,-79.6259051,2,Langstaff Road (361),a
43.7914435,-79.6117873,2,Saddle Tree Crescent (283),a
43.7914486,-79.6262375,2,Highway 27 (022),a
43.7914486,-79.6262375,2,Highway 27 (022),a
43.7914486,-79.6262375,2,Highway 27 (309),a
43.7914486,-79.6262375,2,Highway 27 (309),a
43.7914486,-79.6262375,2,Langstaff Road (062),a
43.7914486,-79.6262375,2,Langstaff Road (062),a
43.7914486,-79.6262375,2,Langstaff Road (312),a
43.7914486,-79.6262375,2,Langstaff Road (312),a
43.7914497,-79.6214681,2,Morning Star Drive (668),a
43.7914515,-79.6258821,2,Langstaff Road (307),a
43.7914515,-79.6258821,2,Langstaff Road (307),a
43.7914534,-79.5772222,2,Villa Park Drive (353),a
43.7914534,-79.5772222,2,Villa Park Drive (353),a
43.7914561,-79.5459586,2,Northview Boulevard (882),a
43.7914561,-79.5459586,2,Northview Boulevard (900),a
43.791457,-79.5688044,2,Aberdeen Avenue (888),a
43.791457,-79.523991,2,Jane Street (934),a
43.7914619,-79.6193301,2,Martin Grove Road (196),a
43.7914643,-79.623953,2,Cabinet Crescent (575),a
43.7914671,-79.594427,2,Clarence Street (218),a
43.7914739,-79.5616882,2,Ansley Grove Road (330),a
43.7914795,-79.6135077,2,Impala Crescent (738),a
43.7914795,-79.6135077,2,Impala Crescent (738),a
43.7914812,-79.6004,2,Gordon Drive (142),a
43.7914812,-79.6004,2,Gordon Drive (142),a
43.7914831,-79.5382463,2,Highway 7 (258),a
43.7914841,-79.5574993,2,Blue Willow Drive (894),a
43.7914845,-79.5202116,2,Maplecrete Road (322),a
43.7914885,-79.5804157,2,Riverview Avenue (987),a
43.7914899,-79.5636765,2,Waterfall Road (405),a
43.7914932,-79.6260738,2,Highway 27 (152),a
43.7914932,-79.6260738,2,Highway 27 (152),a
43.7914932,-79.6260738,2,Highway 27 (308),a
43.7914932,-79.6260738,2,Highway 27 (308),a
43.7914932,-79.6260738,2,Langstaff Road (055),a
43.7914932,-79.6260738,2,Langstaff Road (055),a
43.7914932,-79.6260738,2,Langstaff Road (061),a
43.7914932,-79.6260738,2,Langstaff Road (061),a
43.791495,-79.6003042,2,Gordon Drive (639),a
43.791495,-79.6003042,2,Gordon Drive (639),a
43.791495,-79.6003042,2,Kipling Avenue (254),a
43.791495,-79.6003042,2,Kipling Avenue (254),a
43.7915004,-79.4776856,2,Glen Shields Avenue (361),a
43.7915053,-79.5728116,2,Needle Point Road (855),a
43.7915054,-79.5858499,2,Wakelin Court (198),a
43.791507,-79.4720338,2,Riviera Drive (789),a
43.7915071,-79.4739821,2,Southern Hills Road (184),a
43.7915094,-79.5380257,2,Highway 7 (639),a
43.7915094,-79.5333114,2,Commerce Street (766),a
43.7915101,-79.4772883,2,Capilano Court (766),a
43.7915118,-79.6212864,2,Morning Star Drive (274),a
43.7915161,-79.5803718,2,Riverview Avenue (988),a
43.7915179,-79.5861355,2,Wakelin Court (197),a
43.7915256,-79.5636508,2,Waterfall Road (407),a
43.7915283,-79.5305177,2,Interchange Way (501),a
43.7915335,-79.6208414,2,Coronation Street (238),a
43.7915335,-79.6208414,2,Coronation Street (332),a
43.7915342,-79.6236289,2,Cabinet Crescent (578),a
43.7915356,-79.6262637,2,Highway 27 (021),a
43.7915377,-79.6259348,2,Langstaff Road (054),a
43.7915377,-79.6259348,2,Langstaff Road (054),a
43.7915434,-79.5803271,2,Riverview Avenue (989),a
43.7915448,-79.5587408,2,Matthew Drive (296),a
43.7915466,-79.5393913,2,Highway 7 (156),a
43.7915486,-79.571953,2,Clover Leaf Street (114),a
43.7915551,-79.6208525,2,Coronation Street (661),a
43.7915558,-79.5688928,2,Aberdeen Avenue (017),a
43.791557,-79.6255615,2,Langstaff Road (309),a
43.791557,-79.6255615,2,Langstaff Road (309),a
43.7915577,-79.5783681,2,Jeanne Drive (023),a
43.7915716,-79.5572984,2,Blue Willow Drive (895),a
43.7915733,-79.6119365,2,Saddle Tree Crescent (357),a
43.791575,-79.5202467,2,Maplecrete Road (323),a
43.7915753,-79.5944369,2,Clarence Street (219),a
43.7915759,-79.5848165,2,Islington Avenue (716),a
43.7915759,-79.5848165,2,Islington Avenue (958),a
43.7915759,-79.5848165,2,Islington Avenue (972),a
43.7915762,-79.5802625,2,Riverview Avenue (990),a
43.7915778,-79.5662264,2,Nestor Crescent (774),a
43.7915778,-79.5662264,2,Nestor Crescent (774),a
43.7915786,-79.4773207,2,Capilano Court (183),a
43.7915786,-79.4773207,2,Glen Shields Avenue (511),a
43.7915793,-79.5636247,2,Waterfall Road (408),a
43.7915892,-79.6261009,2,Highway 27 (153),a
43.7915892,-79.6261009,2,Highway 27 (153),a
43.7915926,-79.5718649,2,Clover Leaf Street (115),a
43.7915953,-79.6210215,2,Morning Star Drive (261),a
43.7915953,-79.6210215,2,Morning Star Drive (273),a
43.7915986,-79.5608649,2,Matthew Drive (252),a
43.7916051,-79.5728714,2,Needle Point Road (856),a
43.7916054,-79.5802034,2,Riverview Avenue (991),a
43.7916054,-79.5635495,2,Waterfall Road (409),a
43.7916059,-79.560728,2,Matthew Drive (251),a
43.7916065,-79.6209873,2,Morning Star Drive (666),a
43.7916119,-79.5760301,2,Yellow Pine Crescent (457),a
43.7916138,-79.4718657,2,Riviera Drive (791),a
43.7916142,-79.5480852,2,Weston Road (493),a
43.7916142,-79.5480852,2,Weston Road (497),a
43.7916147,-79.5772463,2,Villa Park Drive (354),a
43.7916147,-79.5772463,2,Villa Park Drive (354),a
43.7916151,-79.6003377,2,Chavender Place (586),a
43.7916151,-79.6003377,2,Chavender Place (586),a
43.7916151,-79.6003377,2,Kipling Avenue (253),a
43.7916151,-79.6003377,2,Kipling Avenue (253),a
43.7916158,-79.5451136,2,Northview Boulevard (883),a
43.7916177,-79.5609514,2,Matthew Drive (253),a
43.7916183,-79.5717649,2,Clover Leaf Street (116),a
43.7916221,-79.564879,2,Nestor Crescent (780),a
43.7916221,-79.564879,2,Nestor Crescent (780),a
43.7916228,-79.6194729,2,Martin Grove Road (197),a
43.791627,-79.6254564,2,Langstaff Road (052),a
43.791627,-79.6254564,2,Langstaff Road (052),a
43.791627,-79.6254564,2,Langstaff Road (311),a
43.791627,-79.6254564,2,Langstaff Road (311),a
43.791627,-79.6254564,2,Langstaff Road (320),a
43.791627,-79.6254564,2,Langstaff Road (320),a
43.7916309,-79.58014,2,Riverview Avenue (085),a
43.791633,-79.4762996,2,Riviera Drive (782),a
43.7916352,-79.5716775,2,Clover Leaf Street (117),a
43.7916353,-79.5587759,2,Matthew Drive (297),a
43.7916369,-79.6208943,2,Coronation Street (660),a
43.7916369,-79.6208943,2,Hollyburn Court (597),a
43.7916369,-79.6208943,2,Morning Star Drive (665),a
43.7916374,-79.6002015,2,Chavender Place (068),a
43.7916374,-79.6002015,2,Chavender Place (068),a
43.7916376,-79.5795692,2,Jules Avenue (895),a
43.7916404,-79.5506346,2,Windflower Gate (390),a
43.7916422,-79.625579,2,Langstaff Road (053),a
43.7916422,-79.625579,2,Langstaff Road (053),a
43.7916457,-79.5603169,2,Matthew Drive (250),a
43.7916469,-79.578389,2,Jeanne Drive (024),a
43.791649,-79.580081,2,Riverview Avenue (992),a
43.7916493,-79.5479365,2,Weston Road (250),a
43.7916528,-79.5689918,2,Aberdeen Avenue (019),a
43.7916652,-79.5625785,2,Waterfall Road (413),a
43.7916656,-79.516814,2,Creditstone Road (166),a
43.7916656,-79.516814,2,Creditstone Road (166),a
43.7916664,-79.5800117,2,Riverview Avenue (993),a
43.7916683,-79.5571096,2,Blue Willow Drive (896),a
43.7916684,-79.6207985,2,Morning Star Drive (260),a
43.7916733,-79.476882,2,Glen Shields Avenue (360),a
43.7916751,-79.6139664,2,Impala Crescent (739),a
43.7916751,-79.6139664,2,Impala Crescent (739),a
43.7916795,-79.5601421,2,Lavender Place (667),a
43.7916795,-79.5601421,2,Matthew Drive (249),a
43.7916795,-79.5601421,2,Matthew Drive (286),a
43.7916804,-79.579931,2,Riverview Avenue (994),a
43.7916834,-79.4763328,2,Riviera Drive (745),a
43.7916893,-79.6207345,2,Morning Star Drive (250),a
43.7916893,-79.6207345,2,Morning Star Drive (259),a
43.7916908,-79.5798299,2,Riverview Avenue (995),a
43.7916925,-79.5944466,2,Clarence Street (220),a
43.7916937,-79.5847118,2,Islington Avenue (973),a
43.7916945,-79.6031054,2,Fran Drive (140),a
43.7916979,-79.5797194,2,Riverview Avenue (996),a
43.7916985,-79.6173464,2,Zinnia Place (556),a
43.7916988,-79.6170374,2,Zinnia Place (500),a
43.7916988,-79.6170374,2,Zinnia Place (558),a
43.7916988,-79.5588117,2,Matthew Drive (298),a
43.7917016,-79.6174725,2,Zinnia Place (308),a
43.7917017,-79.6223876,2,Cabinet Crescent (592),a
43.7917042,-79.559955,2,Matthew Drive (287),a
43.7917058,-79.5795902,2,Jules Avenue (922),a
43.7917058,-79.5795902,2,Jules Avenue (988),a
43.7917058,-79.5795902,2,Riverview Avenue (997),a
43.7917064,-79.5446343,2,Northview Boulevard (884),a
43.7917133,-79.6251973,2,Langstaff Road (363),a
43.7917133,-79.6251973,2,Langstaff Road (363),a
43.7917135,-79.5728937,2,Needle Point Road (857),a
43.7917159,-79.6175878,2,Zinnia Place (554),a
43.791717,-79.5848728,2,Islington Avenue (715),a
43.7917176,-79.5305967,2,Interchange Way (502),a
43.791719,-79.5383193,2,Highway 7 (153),a
43.7917196,-79.557025,2,Blue Willow Drive (897),a
43.7917217,-79.6209377,2,Hollyburn Court (598),a
43.7917232,-79.6033334,2,Fran Drive (151),a
43.7917234,-79.5360219,2,Applewood Crescent (939),a
43.7917234,-79.5360219,2,Highway 7 (021),a
43.7917251,-79.5333946,2,Commerce Street (767),a
43.7917251,-79.5333946,2,Commerce Street (768),a
43.7917251,-79.5333946,2,Commerce Street (777),a
43.7917275,-79.4830346,2,Spyglass Hill Road (250),a
43.7917285,-79.5626019,2,Waterfall Road (412),a
43.791732,-79.6176953,2,Zinnia Place (307),a
43.7917352,-79.5609859,2,Matthew Drive (254),a
43.7917361,-79.6209451,2,Hollyburn Court (229),a
43.7917361,-79.6209451,2,Hollyburn Court (236),a
43.7917402,-79.5628129,2,Waterfall Road (410),a
43.7917409,-79.5990801,2,Chavender Place (588),a
43.7917429,-79.6251082,2,Langstaff Road (364),a
43.7917429,-79.6251082,2,Langstaff Road (364),a
43.7917435,-79.6224467,2,Cabinet Crescent (590),a
43.7917449,-79.6226837,2,Cabinet Crescent (581),a
43.7917455,-79.5357926,2,Highway 7 (134),a
43.7917465,-79.5784155,2,Jeanne Drive (025),a
43.7917468,-79.5597676,2,Matthew Drive (288),a
43.7917489,-79.5649381,2,Nestor Crescent (779),a
43.7917489,-79.5649381,2,Nestor Crescent (779),a
43.7917502,-79.5707923,2,Clover Leaf Street (118),a
43.7917545,-79.4829208,2,Spyglass Hill Road (775),a
43.7917561,-79.5691017,2,Aberdeen Avenue (022),a
43.7917562,-79.5203292,2,Maplecrete Road (325),a
43.7917565,-79.5626758,2,Waterfall Road (411),a
43.7917603,-79.6153209,2,Gold Finch Place (465),a
43.7917603,-79.6153209,2,Impala Crescent (743),a
43.7917615,-79.6225026,2,Cabinet Crescent (586),a
43.7917622,-79.5652858,2,Nestor Crescent (775),a
43.7917622,-79.5652858,2,Nestor Crescent (775),a
43.7917624,-79.6225652,2,Cabinet Crescent (583),a
43.7917626,-79.5588723,2,Matthew Drive (299),a
43.7917638,-79.5240383,2,Doughton Road (226),a
43.7917638,-79.5240383,2,Jane Street (883),a
43.7917638,-79.5240383,2,Jane Street (935),a
43.7917642,-79.6144652,2,Impala Crescent (740),a
43.7917644,-79.6178304,2,Zinnia Place (552),a
43.7917667,-79.5706676,2,Clover Leaf Street (119),a
43.7917717,-79.6195876,2,Martin Grove Road (198),a
43.7917786,-79.4763941,2,Glen Shields Avenue (509),a
43.7917786,-79.4763941,2,Riviera Drive (781),a
43.7917793,-79.5601781,2,Lavender Place (126),a
43.7917797,-79.4828142,2,Glen Shields Avenue (564),a
43.7917797,-79.4828142,2,Spyglass Hill Road (251),a
43.7917826,-79.5944569,2,Clarence Street (221),a
43.791783,-79.5569204,2,Blue Willow Drive (898),a
43.7917835,-79.5991498,2,Chavender Place (192),a
43.7917855,-79.5649869,2,Nestor Crescent (778),a
43.7917855,-79.5649869,2,Nestor Crescent (778),a
43.7917859,-79.4741539,2,Southern Hills Road (182),a
43.7917872,-79.5239119,2,Doughton Road (011),a
43.7917872,-79.5239119,2,Jane Street (271),a
43.7917893,-79.5992732,2,Chavender Place (587),a
43.7917893,-79.5595677,2,Matthew Drive (289),a
43.7917902,-79.5334773,2,Commerce Street (951),a
43.7917924,-79.5360225,2,Applewood Crescent (943),a
43.7917936,-79.5705672,2,Clover Leaf Street (120),a
43.7917959,-79.5772606,2,Villa Park Drive (355),a
43.7917959,-79.5772606,2,Villa Park Drive (355),a
43.7917967,-79.624972,2,Langstaff Road (056),a
43.7917967,-79.624972,2,Langstaff Road (056),a
43.7917967,-79.624972,2,Langstaff Road (322),a
43.7917967,-79.624972,2,Langstaff Road (322),a
43.7917972,-79.5376435,2,Highway 7 (127),a
43.7917979,-79.588391,2,Davidson Drive (246),a
43.7917979,-79.588391,2,Davidson Drive (246),a
43.7917979,-79.588391,2,Davidson Drive (253),a
43.7917979,-79.588391,2,Davidson Drive (253),a
43.7917979,-79.588391,2,Lloyd Street (268),a
43.7917979,-79.588391,2,Lloyd Street (268),a
43.7918041,-79.5650362,2,Nestor Crescent (777),a
43.7918041,-79.5650362,2,Nestor Crescent (777),a
43.7918047,-79.575989,2,Yellow Pine Crescent (458),a
43.7918048,-79.5650859,2,Nestor Crescent (776),a
43.7918048,-79.5650859,2,Nestor Crescent (776),a
43.7918078,-79.5238009,2,Doughton Road (012),a
43.7918113,-79.6122795,2,Saddle Tree Crescent (355),a
43.7918113,-79.6122795,2,Saddle Tree Crescent (355),a
43.7918113,-79.6122795,2,St. Ives Court (995),a
43.7918113,-79.6122795,2,St. Ives Court (995),a
43.7918165,-79.6179722,2,Zinnia Place (549),a
43.7918175,-79.5589455,2,Matthew Drive (300),a
43.7918242,-79.6106967,2,St. Ives Court (001),a
43.7918281,-79.5168472,2,Creditstone Road (141),a
43.7918281,-79.5168472,2,Creditstone Road (141),a
43.7918281,-79.5168472,2,Creditstone Road (167),a
43.7918281,-79.5168472,2,Creditstone Road (167),a
43.7918281,-79.5168472,2,Freshway Drive (067),a
43.7918281,-79.5168472,2,Freshway Drive (067),a
43.7918296,-79.5704351,2,Clover Leaf Street (121),a
43.7918337,-79.5796002,2,Jules Avenue (926),a
43.7918346,-79.5439554,2,Northview Boulevard (885),a
43.7918368,-79.536027,2,Applewood Crescent (941),a
43.7918368,-79.5333956,2,Commerce Street (819),a
43.7918399,-79.572928,2,Needle Point Road (858),a
43.7918399,-79.5351003,2,Highway 7 (009),a
43.7918418,-79.5594421,2,Matthew Drive (290),a
43.7918464,-79.6196448,2,Martin Grove Road (225),a
43.7918464,-79.6196448,2,Martin Grove Road (299),a
43.7918475,-79.5203687,2,Maplecrete Road (369),a
43.7918516,-79.5438804,2,Northview Boulevard (886),a
43.7918537,-79.5568193,2,Blue Willow Drive (899),a
43.791855,-79.5784435,2,Jeanne Drive (026),a
43.7918572,-79.5371095,2,Highway 7 (128),a
43.7918581,-79.5335163,2,Commerce Street (776),a
43.7918668,-79.5166761,2,Freshway Drive (668),a
43.7918668,-79.5166761,2,Freshway Drive (668),a
43.7918708,-79.5480053,2,Weston Road (251),a
43.7918708,-79.5480053,2,Weston Road (336),a
43.7918734,-79.6196594,2,Martin Grove Road (651),a
43.791885,-79.5367663,2,Highway 7 (229),a
43.791885,-79.5367663,2,Highway 7 (642),a
43.7918872,-79.5438422,2,Northview Boulevard (887),a
43.7918879,-79.6181123,2,Zinnia Place (547),a
43.791888,-79.5360321,2,Applewood Crescent (944),a
43.7918903,-79.5702953,2,Clover Leaf Street (122),a
43.791892,-79.520388,2,Maplecrete Road (326),a
43.7918944,-79.559329,2,Matthew Drive (291),a
43.7918991,-79.5240638,2,Jane Street (060),a
43.7919026,-79.6199097,2,Morning Star Drive (232),a
43.7919026,-79.6199097,2,Morning Star Drive (249),a
43.7919068,-79.5610315,2,Matthew Drive (255),a
43.7919069,-79.6261856,2,Highway 27 (087),a
43.7919097,-79.5239353,2,Jane Street (536),a
43.7919115,-79.6246541,2,Langstaff Road (113),a
43.7919115,-79.6246541,2,Langstaff Road (113),a
43.7919115,-79.6246541,2,Langstaff Road (754),a
43.7919115,-79.6246541,2,Langstaff Road (754),a
43.7919138,-79.6198712,2,Morning Star Drive (231),a
43.7919184,-79.5363785,2,Applewood Crescent (224),a
43.7919184,-79.5363785,2,Highway 7 (228),a
43.7919184,-79.5363785,2,Highway 7 (238),a
43.7919252,-79.5884643,2,Lloyd Street (271),a
43.7919252,-79.5884643,2,Lloyd Street (271),a
43.7919274,-79.5945156,2,Clarence Street (222),a
43.7919309,-79.5334276,2,Commerce Street (769),a
43.791932,-79.5438287,2,Northview Boulevard (888),a
43.7919383,-79.5592409,2,Matthew Drive (292),a
43.7919415,-79.5360369,2,Applewood Crescent (938),a
43.7919415,-79.5360369,2,Highway 7 (202),a
43.7919442,-79.5133144,2,Costa Road (889),a
43.7919455,-79.57846,2,Jeanne Drive (027),a
43.7919462,-79.6108469,2,St. Ives Court (999),a
43.7919518,-79.4894797,2,Great Gulf Drive (595),a
43.7919612,-79.6197069,2,Martin Grove Road (650),a
43.7919612,-79.6197069,2,Martin Grove Road (652),a
43.7919612,-79.6197069,2,Morning Star Drive (664),a
43.7919645,-79.6018387,2,Fran Drive (135),a
43.7919645,-79.6018387,2,Fran Drive (135),a
43.7919662,-79.5358313,2,Highway 7 (038),a
43.7919694,-79.624494,2,Langstaff Road (755),a
43.7919694,-79.624494,2,Langstaff Road (755),a
43.7919741,-79.6182523,2,Zinnia Place (545),a
43.7919767,-79.5335673,2,Commerce Street (775),a
43.7919778,-79.5566671,2,Blue Willow Drive (900),a
43.7919799,-79.5701287,2,Clover Leaf Street (123),a
43.7919855,-79.5772367,2,Villa Park Drive (356),a
43.7919855,-79.5772367,2,Villa Park Drive (356),a
43.7919859,-79.5846322,2,Islington Avenue (974),a
43.7919862,-79.5438398,2,Northview Boulevard (889),a
43.7919942,-79.5875163,2,Davidson Drive (248),a
43.7919945,-79.5334433,2,Commerce Street (820),a
43.7919948,-79.4974124,2,Keele Street (220),a
43.7919948,-79.4974124,2,Keele Street (696),a
43.7920004,-79.5591649,2,Matthew Drive (260),a
43.7920004,-79.5591649,2,Matthew Drive (293),a
43.7920004,-79.5591649,2,Matthew Drive (301),a
43.7920023,-79.4828907,2,Glen Shields Avenue (575),a
43.792004,-79.5228656,2,Doughton Road (228),a
43.7920045,-79.5847744,2,Islington Avenue (012),a
43.7920123,-79.5227916,2,Doughton Road (951),a
43.7920181,-79.4850342,2,Prairie Dunes Place (219),a
43.7920211,-79.5362138,2,Applewood Crescent (223),a
43.7920211,-79.4972635,2,Keele Street (498),a
43.7920211,-79.4972635,2,Keele Street (608),a
43.7920309,-79.5335898,2,Commerce Street (849),a
43.7920386,-79.6017051,2,Fran Drive (129),a
43.7920386,-79.6017051,2,Fran Drive (129),a
43.7920391,-79.5353224,2,Highway 7 (196),a
43.7920405,-79.6242619,2,Langstaff Road (347),a
43.7920405,-79.6242619,2,Langstaff Road (347),a
43.792051,-79.5847586,2,Islington Avenue (714),a
43.7920563,-79.5334586,2,Commerce Street (845),a
43.7920581,-79.5854019,2,Davidson Drive (240),a
43.7920616,-79.6211253,2,Hollyburn Court (047),a
43.792063,-79.5945622,2,Clarence Street (223),a
43.7920641,-79.5204708,2,Maplecrete Road (327),a
43.7920659,-79.569974,2,Clover Leaf Street (124),a
43.7920694,-79.4913381,2,Great Gulf Drive (844),a
43.7920728,-79.5337931,2,Highway 7 (127),a
43.792073,-79.5866071,2,Davidson Drive (238),a
43.792073,-79.5866071,2,Davidson Drive (250),a
43.792073,-79.5866071,2,Waymar Heights Boulevard (400),a
43.792076,-79.5224695,2,Doughton Road (950),a
43.7920802,-79.5784733,2,Jeanne Drive (028),a
43.7920846,-79.5565651,2,Blue Willow Drive (901),a
43.7920952,-79.6127084,2,Saddle Tree Crescent (353),a
43.7920952,-79.6127084,2,Saddle Tree Crescent (353),a
43.7920965,-79.5610767,2,Matthew Drive (256),a
43.7920983,-79.6313922,2,Line Drive (599),a
43.7920991,-79.5851272,2,Davidson Drive (133),a
43.7920992,-79.5336182,2,Commerce Street (773),a
43.7920992,-79.5336182,2,Highway 7 (016),a
43.7920992,-79.5336182,2,Highway 7 (322),a
43.7920995,-79.6183891,2,Zinnia Place (543),a
43.7920997,-79.619782,2,Martin Grove Road (228),a
43.7920997,-79.619782,2,Martin Grove Road (337),a
43.7921,-79.5156446,2,Freshway Drive (068),a
43.7921037,-79.4829255,2,Glen Shields Avenue (580),a
43.7921095,-79.5204895,2,Maplecrete Road (370),a
43.7921105,-79.5507848,2,Windflower Gate (392),a
43.7921204,-79.5361638,2,Applewood Crescent (222),a
43.7921246,-79.5848463,2,Davidson Drive (242),a
43.7921267,-79.6262462,2,Highway 27 (088),a
43.7921276,-79.5334763,2,Commerce Street (064),a
43.7921276,-79.5334763,2,Commerce Street (821),a
43.7921276,-79.5334763,2,Highway 7 (323),a
43.7921318,-79.5603052,2,Lavender Place (679),a
43.7921345,-79.5847304,2,Davidson Drive (244),a
43.7921345,-79.5847304,2,Islington Avenue (007),a
43.7921345,-79.5847304,2,Islington Avenue (011),a
43.7921357,-79.5221679,2,Doughton Road (568),a
43.7921392,-79.6239116,2,Langstaff Road (348),a
43.7921392,-79.6239116,2,Langstaff Road (349),a
43.7921454,-79.5866427,2,Waymar Heights Boulevard (401),a
43.7921528,-79.5845867,2,Islington Avenue (975),a
43.7921528,-79.5845867,2,Islington Avenue (986),a
43.7921528,-79.5845867,2,Willis Road (770),a
43.7921528,-79.5698252,2,Clover Leaf Street (381),a
43.7921528,-79.5698252,2,Clover Leaf Street (492),a
43.7921539,-79.4750119,2,Cherry Hills Road (747),a
43.7921539,-79.4750119,2,Glen Shields Avenue (502),a
43.7921578,-79.5695312,2,Aberdeen Avenue (365),a
43.7921578,-79.5695312,2,Aberdeen Avenue (889),a
43.7921612,-79.4742892,2,Southern Hills Road (179),a
43.7921647,-79.5332781,2,Highway 7 (888),a
43.7921692,-79.5593295,2,Matthew Drive (261),a
43.7921698,-79.5866555,2,Waymar Heights Boulevard (403),a
43.7921698,-79.5844529,2,Willis Road (446),a
43.7921779,-79.6184544,2,Zinnia Place (306),a
43.7921806,-79.5843922,2,Willis Road (632),a
43.7921807,-79.5946091,2,Clarence Street (224),a
43.7921809,-79.5439081,2,Northview Boulevard (890),a
43.7921842,-79.5697695,2,Clover Leaf Street (382),a
43.7921884,-79.5842926,2,Willis Road (633),a
43.7921908,-79.5866665,2,Waymar Heights Boulevard (405),a
43.792194,-79.6118259,2,St. Ives Court (996),a
43.7921941,-79.5241181,2,Jane Street (059),a
43.7921975,-79.533103,2,Highway 7 (731),a
43.7921975,-79.4743045,2,Southern Hills Road (762),a
43.792199,-79.5239907,2,Jane Street (535),a
43.7921991,-79.521848,2,Doughton Road (787),a
43.7922026,-79.5205279,2,Maplecrete Road (371),a
43.7922053,-79.5842052,2,Willis Road (634),a
43.7922073,-79.5336457,2,Commerce Street (950),a
43.7922096,-79.5330381,2,Highway 7 (150),a
43.7922133,-79.6115792,2,St. Ives Court (998),a
43.7922165,-79.4690385,2,Gayla Street (121),a
43.7922192,-79.5593833,2,Matthew Drive (262),a
43.7922222,-79.5841178,2,Willis Road (635),a
