lat,lon,sz,names,len_cat
37.3355698,-122.0568502,2,Calgary Drive (224),a
37.3355698,-122.0568502,2,Calgary Drive (224),a
37.3355748,-122.055034,2,Wright Avenue (880),a
37.3355748,-122.055034,2,Wright Avenue (880),a
37.3356012,-122.0577335,2,Banff Drive (539),a
37.3356012,-122.0577335,2,Banff Drive (539),a
37.335673,-122.0194346,2,Heron Avenue (194),a
37.335673,-122.0194346,2,Heron Avenue (194),a
37.335673,-122.0194346,2,Selkirk Place (938),a
37.335673,-122.0194346,2,Selkirk Place (938),a
37.335875,-122.0174146,2,Lark Lane (169),a
37.3359537,-122.0173493,2,Lark Lane (167),a
37.3360161,-122.0172139,2,Lark Lane (165),a
37.3360357,-122.0164939,2,Lark Lane (162),a
37.3360357,-122.0164939,2,Linnet Lane (106),a
37.3360748,-122.0192366,2,Heron Avenue (193),a
37.3360748,-122.0192366,2,Heron Avenue (193),a
37.3361675,-122.0513134,2,Laurentian Way (833),a
37.3361751,-122.0179912,2,Kinglet Court (964),a
37.3362011,-122.0559458,2,Chitamook Court (361),a
37.3362011,-122.0559458,2,Chitamook Court (361),a
37.3362401,-122.0513141,2,Laurentian Way (414),a
37.3362401,-122.0513141,2,Olympus Court (140),a
37.3362408,-122.0514061,2,Olympus Court (838),a
37.3362481,-122.0522984,2,Olympus Court (141),a
37.3362715,-122.0443041,2,Noranda Drive (528),a
37.3362715,-122.0443041,2,Noranda Drive (528),a
37.3362875,-122.0179126,2,Kinglet Court (963),a
37.3363068,-122.0512939,2,Laurentian Way (832),a
37.3363346,-122.0190555,2,Heron Avenue (192),a
37.3363346,-122.0190555,2,Prestwick Court (148),a
37.3365257,-122.0194589,2,Prestwick Court (147),a
37.3365257,-122.0194589,2,Prestwick Court (147),a
37.3366415,-122.0187414,2,Heron Avenue (191),a
37.3366593,-122.0577215,2,Banff Drive (541),a
37.3366593,-122.0577215,2,Banff Drive (541),a
37.3366767,-122.0568408,2,Calgary Drive (223),a
37.3366767,-122.0568408,2,Calgary Drive (223),a
37.3366809,-122.055949,2,Chitamook Court (209),a
37.3366809,-122.055949,2,Chitamook Court (209),a
37.3367018,-122.0576906,2,Banff Drive (543),a
37.3367018,-122.0576906,2,Banff Drive (543),a
37.3367197,-122.0576477,2,Banff Drive (544),a
37.3367197,-122.0576477,2,Banff Drive (544),a
37.3367197,-122.0576477,2,Payette Avenue (964),a
37.3367197,-122.0576477,2,Payette Avenue (964),a
37.3367287,-122.0575979,2,Payette Avenue (963),a
37.3367287,-122.0575979,2,Payette Avenue (963),a
37.3367304,-122.0575468,2,Payette Avenue (962),a
37.3367304,-122.0575468,2,Payette Avenue (962),a
37.3367338,-122.0181135,2,Kinglet Court (962),a
37.3367338,-122.0181135,2,Parnell Place (305),a
37.3367343,-122.0164891,2,Linnet Lane (104),a
37.3367343,-122.0164891,2,Parnell Place (306),a
37.3367359,-122.0568425,2,Calgary Drive (404),a
37.3367359,-122.0568425,2,Calgary Drive (404),a
37.3367359,-122.0568425,2,Payette Avenue (961),a
37.3367359,-122.0568425,2,Payette Avenue (961),a
37.3367374,-122.0181915,2,Parnell Place (304),a
37.3367414,-122.0559495,2,Chitamook Court (358),a
37.3367414,-122.0559495,2,Chitamook Court (358),a
37.3367414,-122.0559495,2,Payette Avenue (960),a
37.3367414,-122.0559495,2,Payette Avenue (960),a
37.336746,-122.0551282,2,Payette Avenue (938),a
37.336746,-122.0550249,2,Payette Avenue (959),a
37.336746,-122.0550249,2,Wright Avenue (669),a
37.336746,-122.0550249,2,Wright Avenue (705),a
37.3367844,-122.0183726,2,Parnell Place (303),a
37.3367988,-122.054109,2,Karameos Drive (786),a
37.3368123,-122.019519,2,Prestwick Court (146),a
37.3368549,-122.0185766,2,Heron Avenue (190),a
37.3368549,-122.0185766,2,Parnell Place (302),a
37.3369221,-122.0164884,2,Linnet Lane (513),a
37.3369609,-122.0539856,2,Karameos Drive (785),a
37.3369695,-122.0510942,2,Laurentian Way (413),a
37.3369695,-122.0510942,2,Mackenzie Drive (356),a
37.3369932,-122.053254,2,Karameos Drive (784),a
37.3369932,-122.053254,2,Kimberly Drive (796),a
37.3369993,-122.0513088,2,Mackenzie Drive (354),a
37.3370158,-122.0523287,2,Mackenzie Drive (353),a
37.3370456,-122.0184691,2,Heron Avenue (189),a
37.3372973,-122.0183937,2,Heron Avenue (188),a
37.3373753,-122.0550271,2,Wright Avenue (704),a
37.3373822,-122.0532647,2,Kimberly Drive (146),a
37.3373832,-122.0523311,2,Mackenzie Drive (352),a
37.3373875,-122.052331,2,Mackenzie Drive (839),a
37.3373959,-122.0550229,2,Wright Avenue (888),a
37.3374017,-122.0442773,2,Noranda Drive (318),a
37.3374017,-122.0442773,2,Noranda Drive (318),a
37.337423,-122.0442775,2,Noranda Drive (317),a
37.337423,-122.0442775,2,Noranda Drive (317),a
37.3375007,-122.0619604,2,West Homestead Road (488),a
37.3375007,-122.0619604,2,West Homestead Road (639),a
37.3375047,-122.0616016,2,West Homestead Road (489),a
37.3375047,-122.0616016,2,West Homestead Road (489),a
37.3375064,-122.0614465,2,Barranca Drive (016),a
37.3375064,-122.0614465,2,Barranca Drive (016),a
37.3375064,-122.0614465,2,Belleville Way (373),a
37.3375064,-122.0614465,2,Belleville Way (373),a
37.3375064,-122.0614465,2,West Homestead Road (490),a
37.3375064,-122.0614465,2,West Homestead Road (490),a
37.3375064,-122.0614465,2,West Homestead Road (491),a
37.3375064,-122.0614465,2,West Homestead Road (491),a
37.3375064,-122.059675,2,West Homestead Road (000),a
37.3375064,-122.059675,2,West Homestead Road (000),a
37.3375064,-122.059675,2,West Homestead Road (937),a
37.3375064,-122.059675,2,West Homestead Road (937),a
37.3375068,-122.0622381,2,West Homestead Road (387),a
37.3375068,-122.0622381,2,West Homestead Road (638),a
37.3375069,-122.0613624,2,West Homestead Road (492),a
37.3375069,-122.0613624,2,West Homestead Road (492),a
37.3375071,-122.0613395,2,West Homestead Road (493),a
37.3375071,-122.0613395,2,West Homestead Road (493),a
37.3375072,-122.0602793,2,Maxine Avenue (621),a
37.3375072,-122.0602793,2,Maxine Avenue (621),a
37.3375072,-122.0602793,2,West Homestead Road (495),a
37.3375072,-122.0602793,2,West Homestead Road (495),a
37.3375072,-122.0602793,2,West Homestead Road (588),a
37.3375072,-122.0602793,2,West Homestead Road (588),a
37.3375073,-122.0600299,2,West Homestead Road (256),a
37.3375073,-122.0600299,2,West Homestead Road (256),a
37.3375073,-122.0600299,2,West Homestead Road (307),a
37.3375073,-122.0600299,2,West Homestead Road (307),a
37.3375095,-122.0609505,2,West Homestead Road (494),a
37.3375095,-122.0609505,2,West Homestead Road (494),a
37.3375095,-122.0609505,2,West Homestead Road (568),a
37.3375095,-122.0609505,2,West Homestead Road (568),a
37.3375104,-122.0608091,2,West Homestead Road (496),a
37.3375104,-122.0608091,2,West Homestead Road (496),a
37.3375104,-122.0608091,2,West Homestead Road (569),a
37.3375104,-122.0608091,2,West Homestead Road (569),a
37.3375116,-122.0604021,2,West Homestead Road (586),a
37.3375116,-122.0604021,2,West Homestead Road (586),a
37.3375116,-122.0603877,2,West Homestead Road (587),a
37.3375116,-122.0603877,2,West Homestead Road (587),a
37.3375117,-122.0605872,2,Acacia Way (392),a
37.3375117,-122.0605872,2,Acacia Way (392),a
37.3375117,-122.0605872,2,West Homestead Road (497),a
37.3375117,-122.0605872,2,West Homestead Road (497),a
37.3375117,-122.0605872,2,West Homestead Road (585),a
37.3375117,-122.0605872,2,West Homestead Road (585),a
37.337512,-122.058146,2,West Homestead Road (052),a
37.337512,-122.058146,2,West Homestead Road (052),a
37.3375124,-122.0579895,2,South Bernardo Avenue (796),a
37.3375124,-122.0579895,2,South Bernardo Avenue (796),a
37.3375124,-122.0579895,2,West Homestead Road (007),a
37.3375124,-122.0579895,2,West Homestead Road (007),a
37.3375124,-122.0579895,2,West Homestead Road (991),a
37.3375124,-122.0579895,2,West Homestead Road (991),a
37.3375126,-122.0551291,2,West Homestead Road (162),a
37.3375134,-122.057832,2,West Homestead Road (993),a
37.3375134,-122.057832,2,West Homestead Road (993),a
37.3375135,-122.0577015,2,West Homestead Road (304),a
37.3375135,-122.0577015,2,West Homestead Road (304),a
37.3375135,-122.0551053,2,West Homestead Road (051),a
37.3375136,-122.0575327,2,West Homestead Road (982),a
37.3375136,-122.0575327,2,West Homestead Road (982),a
37.3375136,-122.0575327,2,West Homestead Road (995),a
37.3375136,-122.0575327,2,West Homestead Road (995),a
37.3375145,-122.0568887,2,West Homestead Road (983),a
37.3375145,-122.0568887,2,West Homestead Road (983),a
37.3375145,-122.0549981,2,West Homestead Road (985),a
37.3375145,-122.0549981,2,West Homestead Road (990),a
37.3375145,-122.0549981,2,Wright Avenue (702),a
37.3375145,-122.0549981,2,Wright Avenue (703),a
37.3375151,-122.0483441,2,West Homestead Road (448),a
37.3375151,-122.0483441,2,West Homestead Road (448),a
37.3375155,-122.0544397,2,West Homestead Road (967),a
37.3375155,-122.0544397,2,West Homestead Road (987),a
37.3375159,-122.0548456,2,West Homestead Road (161),a
37.3375161,-122.0489925,2,West Homestead Road (447),a
37.3375161,-122.0489925,2,West Homestead Road (447),a
37.3375163,-122.0475719,2,West Homestead Road (449),a
37.3375163,-122.0475719,2,West Homestead Road (449),a
37.3375164,-122.0554627,2,West Homestead Road (984),a
37.3375164,-122.0554627,2,West Homestead Road (988),a
37.3375164,-122.04919,2,West Homestead Road (442),a
37.3375164,-122.04919,2,West Homestead Road (442),a
37.3375164,-122.04919,2,West Homestead Road (446),a
37.3375164,-122.04919,2,West Homestead Road (446),a
37.3375167,-122.0493684,2,West Homestead Road (441),a
37.3375167,-122.0493684,2,West Homestead Road (441),a
37.3375167,-122.0473225,2,West Homestead Road (450),a
37.3375167,-122.0473225,2,West Homestead Road (450),a
37.3375179,-122.0464965,2,West Homestead Road (451),a
37.3375179,-122.0464965,2,West Homestead Road (451),a
37.337518,-122.0464246,2,West Homestead Road (434),a
37.337518,-122.0464246,2,West Homestead Road (434),a
37.337518,-122.0464246,2,West Homestead Road (452),a
37.337518,-122.0464246,2,West Homestead Road (452),a
37.3375181,-122.0460073,2,West Homestead Road (624),a
37.3375181,-122.0460073,2,West Homestead Road (624),a
37.3375182,-122.0462876,2,West Homestead Road (435),a
37.3375182,-122.0462876,2,West Homestead Road (435),a
37.3375185,-122.0460332,2,West Homestead Road (623),a
37.3375185,-122.0460332,2,West Homestead Road (623),a
37.3375187,-122.046235,2,West Homestead Road (436),a
37.3375187,-122.046235,2,West Homestead Road (436),a
37.3375192,-122.0500071,2,South Mary Avenue (406),a
37.3375192,-122.0500071,2,West Homestead Road (305),a
37.3375192,-122.0500071,2,West Homestead Road (438),a
37.3375192,-122.0457678,2,West Homestead Road (317),a
37.3375192,-122.0457678,2,West Homestead Road (317),a
37.3375192,-122.0457678,2,West Homestead Road (625),a
37.3375192,-122.0457678,2,West Homestead Road (625),a
37.3375193,-122.049818,2,West Homestead Road (439),a
37.3375193,-122.0497282,2,West Homestead Road (440),a
37.3375198,-122.0461229,2,Kennewick Drive (154),a
37.3375198,-122.0461229,2,Kennewick Drive (154),a
37.3375198,-122.0461229,2,West Homestead Road (437),a
37.3375198,-122.0461229,2,West Homestead Road (437),a
37.3375198,-122.0461229,2,West Homestead Road (622),a
37.3375198,-122.0461229,2,West Homestead Road (622),a
37.3375198,-122.0456468,2,West Homestead Road (318),a
37.3375198,-122.0456468,2,West Homestead Road (318),a
37.3375201,-122.0532685,2,Kimberly Drive (795),a
37.3375201,-122.0532685,2,West Homestead Road (969),a
37.3375201,-122.0532685,2,West Homestead Road (978),a
37.3375203,-122.0455434,2,West Homestead Road (319),a
37.3375203,-122.0455434,2,West Homestead Road (319),a
37.3375222,-122.0529887,2,West Homestead Road (953),a
37.3375222,-122.0529887,2,West Homestead Road (980),a
37.3375222,-122.0451591,2,West Homestead Road (320),a
37.3375222,-122.0451591,2,West Homestead Road (320),a
37.3375235,-122.0448968,2,West Homestead Road (321),a
37.3375235,-122.0448968,2,West Homestead Road (321),a
