lat,lon,sz,names,len_cat
51.7043475,-8.5317187,2,Springmount (695),a
51.7043482,-8.5271283,2,Ballincubby Estate (312),a
51.7043532,-8.504888,2,High Road (338),a
51.7043662,-8.5226589,2,Higher O'Connell Street (744),a
51.7043879,-8.5039332,2,Fort View (516),a
51.704423,-8.5031686,2,Fort View (490),a
51.7044269,-8.5318889,2,Springmount (696),a
51.7044493,-8.5228045,2,Higher O'Connell Street (742),a
51.7045143,-8.5321495,2,Springmount (697),a
51.7045662,-8.5041404,2,Fort View (517),a
51.7045837,-8.5041618,2,Fort View (518),a
51.7045876,-8.5278364,2,Ballincubby Estate (308),a
51.7045888,-8.5324785,2,Springmount (698),a
51.7045888,-8.5324785,2,Springmount (774),a
51.7045938,-8.5314619,2,Springmount (460),a
51.7046096,-8.5328112,2,Springmount (699),a
51.7046096,-8.5051813,2,High Road (337),a
51.7046239,-8.5030341,2,Fort View (491),a
51.7046319,-8.5310212,2,Abbey View (859),a
51.7046365,-8.5336367,2,Springmount (640),a
51.7046467,-8.5277473,2,Ballincubby Estate (309),a
51.7046517,-8.5332595,2,Springmount (637),a
51.7046517,-8.5332595,2,Springmount (783),a
51.7046609,-8.5330304,2,Springmount (634),a
51.7046814,-8.5029956,2,Fort View (168),a
51.7046831,-8.5271476,2,Ballincubby Estate (311),a
51.7046965,-8.5276756,2,Ballincubby Estate (310),a
51.7047165,-8.5232839,2,Higher O'Connell Street (738),a
51.7047225,-8.5309107,2,Abbey View (567),a
51.7047525,-8.5031407,2,Fort View (492),a
51.7047826,-8.5032028,2,Fort View (493),a
51.7047864,-8.5323913,2,Springmount (775),a
51.7047892,-8.5054265,2,High Road (336),a
51.7047963,-8.5234231,2,Higher O'Connell Street (734),a
51.7047995,-8.5308141,2,Abbey View (860),a
51.7048071,-8.5044347,2,Fort View (519),a
51.7048367,-8.5324175,2,Springmount (776),a
51.7048477,-8.5033374,2,Fort View (307),a
51.7048509,-8.5010038,2,Ringcurran Rise (540),a
51.7048509,-8.5010038,2,Ringcurran Rise (540),a
51.704869,-8.5324848,2,Springmount (777),a
51.7048714,-8.5332472,2,Springmount (782),a
51.7048803,-8.5034048,2,Fort View (170),a
51.7048825,-8.5235849,2,Higher O'Connell Street (729),a
51.7049007,-8.5011611,2,Ringcurran Rise (494),a
51.7049007,-8.5011611,2,Ringcurran Rise (494),a
51.7049083,-8.5331838,2,Springmount (780),a
51.7049083,-8.5328004,2,Springmount (778),a
51.7049218,-8.5331032,2,Springmount (779),a
51.7049439,-8.53064,2,Abbey View (861),a
51.7049573,-8.5013401,2,Ringcurran Rise (495),a
51.7049573,-8.5013401,2,Ringcurran Rise (495),a
51.7050058,-8.5046774,2,Fort View (520),a
51.7050217,-8.5015436,2,Ringcurran Rise (496),a
51.7050217,-8.5015436,2,Ringcurran Rise (496),a
51.7050756,-8.5304692,2,Abbey View (862),a
51.7050779,-8.5058225,2,High Road (649),a
51.705084,-8.5017404,2,Ringcurran Rise (541),a
51.705084,-8.5017404,2,Ringcurran Rise (541),a
51.7050861,-8.501746,2,Ringcurran Rise (497),a
51.7050861,-8.501746,2,Ringcurran Rise (497),a
51.7050949,-8.5058459,2,High Road (335),a
51.7051295,-8.5018626,2,Ringcurran Rise (498),a
51.7051295,-8.5018626,2,Ringcurran Rise (498),a
51.7051599,-8.5019442,2,Ringcurran Rise (499),a
51.7051599,-8.5019442,2,Ringcurran Rise (499),a
51.705162,-8.5059688,2,High Road (648),a
51.7051702,-8.5048782,2,Fort View (190),a
51.7051746,-8.5048709,2,Fort View (521),a
51.7052181,-8.5020947,2,Ringcurran Rise (500),a
51.7052239,-8.524168,2,Higher O'Connell Street (725),a
51.7052239,-8.524168,2,Higher O'Connell Street (725),a
51.7052267,-8.5241723,2,Higher O'Connell Street (567),a
51.7052267,-8.5241723,2,Higher O'Connell Street (567),a
51.7052295,-8.5021243,2,Ringcurran Rise (542),a
51.7052328,-8.5060985,2,High Road (334),a
51.7052518,-8.5061411,2,High Road (333),a
51.7052665,-8.5242335,2,Higher O'Connell Street (721),a
51.7052665,-8.5242335,2,Higher O'Connell Street (721),a
51.7052808,-8.5302225,2,Abbey View (863),a
51.7052808,-8.5302225,2,River Meadows (691),a
51.7053124,-8.5318665,2,River Meadows (375),a
51.7053183,-8.5303961,2,River Meadows (690),a
51.7053199,-8.504302,2,Fort View (198),a
51.7053243,-8.5305401,2,River Meadows (689),a
51.7053353,-8.5306668,2,River Meadows (377),a
51.7053451,-8.5023373,2,Ringcurran Rise (501),a
51.705356,-8.5158874,2,High Road (304),a
51.7053645,-8.5023731,2,Ringcurran Rise (502),a
51.7053707,-8.504239,2,Fort View (195),a
51.7053802,-8.5042561,2,Fort View (523),a
51.7053902,-8.5024204,2,Ringcurran Rise (503),a
51.7054104,-8.5286586,2,Roseabbey Park (032),a
51.7054122,-8.5287519,2,Roseabbey Park (887),a
51.7054211,-8.5292097,2,Roseabbey Park (031),a
51.7054318,-8.5024969,2,Ringcurran Rise (543),a
51.7054318,-8.5024969,2,Ringcurran Rise (548),a
51.7054387,-8.5299271,2,Roseabbey Park (030),a
51.7054497,-8.5043813,2,Fort View (522),a
51.7054499,-8.5309114,2,River Meadows (376),a
51.7054592,-8.5044017,2,Fort View (192),a
51.7054675,-8.5066606,2,High Road (647),a
51.7054693,-8.5300443,2,Abbey View (865),a
51.7054693,-8.5300443,2,Roseabbey Park (029),a
51.7054931,-8.5024699,2,Ringcurran Rise (581),a
51.7055191,-8.5154923,2,High Road (305),a
51.7055258,-8.5246091,2,Higher O'Connell Street (717),a
51.7055258,-8.5246091,2,Higher O'Connell Street (717),a
51.705531,-8.5027368,2,Ringcurran Rise (504),a
51.7055469,-8.5068517,2,High Road (332),a
51.7055627,-8.5024392,2,Ringcurran Rise (582),a
51.7055666,-8.5028229,2,Ringcurran Rise (505),a
51.7056271,-8.5070961,2,High Road (331),a
51.7056316,-8.5152295,2,High Road (306),a
51.7056432,-8.5298871,2,Abbey View (866),a
51.7056516,-8.5071939,2,High Road (330),a
51.7056673,-8.5030663,2,Ringcurran Rise (506),a
51.7056937,-8.5023708,2,Ringcurran Rise (583),a
51.7057171,-8.5031867,2,Ringcurran Rise (544),a
51.7057295,-8.5074828,2,High Road (646),a
51.70574,-8.5023466,2,Ringcurran Rise (550),a
51.7057407,-8.5149851,2,High Road (307),a
51.7057668,-8.5149303,2,High Road (643),a
51.7057732,-8.503257,2,Ringcurran Rise (650),a
51.7057796,-8.519316,2,Eastern Road (443),a
51.7058064,-8.5032858,2,Ringcurran Rise (651),a
51.7058223,-8.5080024,2,High Road (329),a
51.7058253,-8.5023216,2,Ringcurran Rise (584),a
51.7058323,-8.5147926,2,High Road (644),a
51.7058436,-8.5033076,2,Ringcurran Rise (545),a
51.7058489,-8.5025489,2,Ringcurran Rise (664),a
51.7058493,-8.5023146,2,Ringcurran Rise (552),a
51.7058522,-8.518914,2,Eastern Road (440),a
51.705867,-8.5297067,2,Abbey View (867),a
51.7058714,-8.5026412,2,Ringcurran Rise (556),a
51.7058771,-8.5033171,2,Ringcurran Rise (507),a
51.7058865,-8.5277694,2,Abbey Lane (106),a
51.7058865,-8.5277694,2,Abbey View (858),a
51.7058879,-8.5033201,2,Ringcurran Rise (652),a
51.7059046,-8.518709,2,Eastern Road (436),a
51.7059076,-8.5027243,2,Ringcurran Rise (585),a
51.7059282,-8.5033295,2,Ringcurran Rise (653),a
51.7059445,-8.5185705,2,Eastern Road (432),a
51.705948,-8.5027873,2,Ringcurran Rise (559),a
51.7059559,-8.5304333,2,Abbey View (840),a
51.7059634,-8.5088657,2,High Road (328),a
51.7059648,-8.5145143,2,High Road (308),a
51.705975,-8.5296726,2,Abbey View (826),a
51.705975,-8.5296726,2,Abbey View (842),a
51.705975,-8.5296726,2,Abbey View (868),a
51.7059754,-8.5279533,2,Abbey View (857),a
51.7059783,-8.5290004,2,Abbey View (637),a
51.7059823,-8.5306102,2,Abbey View (839),a
51.7059859,-8.5033194,2,Ringcurran Rise (546),a
51.7059859,-8.5033194,2,Ringcurran Rise (587),a
51.7059927,-8.5028396,2,Ringcurran Rise (586),a
51.705996,-8.5184317,2,Eastern Road (428),a
51.7059967,-8.529495,2,Abbey View (843),a
51.7060043,-8.5034221,2,Ringcurran Rise (591),a
51.7060107,-8.5092347,2,High Road (327),a
51.7060122,-8.5034662,2,Ringcurran Rise (653),a
51.7060206,-8.5093206,2,High Road (326),a
51.7060311,-8.5094105,2,High Road (325),a
51.7060401,-8.5143593,2,High Road (645),a
51.7060418,-8.5292541,2,Abbey View (844),a
51.7060475,-8.5036621,2,Ringcurran Rise (705),a
51.7060498,-8.5036701,2,Ringcurran Rise (654),a
51.7060513,-8.5281469,2,Abbey View (856),a
51.7060518,-8.503677,2,Ringcurran Rise (655),a
51.7060521,-8.5357499,2,Harbour Heights (405),a
51.7060546,-8.5278067,2,Abbey Lane (105),a
51.7060679,-8.5037332,2,Ringcurran Rise (596),a
51.7060794,-8.509794,2,High Road (324),a
51.7060809,-8.5291471,2,Abbey View (640),a
51.7060809,-8.5291471,2,Abbey View (875),a
51.7060841,-8.5142687,2,High Road (309),a
51.7060966,-8.5032216,2,Ringcurran Rise (508),a
51.7061033,-8.5032157,2,Ringcurran Rise (509),a
51.7061114,-8.5142191,2,High Road (310),a
51.7061186,-8.5038177,2,Ringcurran Rise (599),a
51.7061277,-8.5029977,2,Ringcurran Rise (587),a
51.7061315,-8.5305806,2,Abbey View (870),a
51.7061534,-8.5284521,2,Abbey View (855),a
51.7061543,-8.5180723,2,Eastern Road (426),a
51.7061546,-8.5271948,2,Butcher's Row (831),a
51.706159,-8.5105453,2,High Road (323),a
51.706165,-8.530792,2,Abbey View (838),a
51.706165,-8.530792,2,Abbey View (871),a
51.7062029,-8.5288699,2,Abbey View (845),a
51.7062035,-8.5296759,2,Abbey View (827),a
51.7062071,-8.5038969,2,Ringcurran Rise (602),a
51.7062144,-8.5030992,2,Ringcurran Rise (547),a
51.7062144,-8.5030992,2,Ringcurran Rise (562),a
51.7062184,-8.5030938,2,Ringcurran Rise (588),a
51.7062241,-8.5305796,2,Abbey View (869),a
51.7062241,-8.5305796,2,Abbey View (872),a
51.7062449,-8.5039377,2,Ringcurran Rise (611),a
51.7062631,-8.5115344,2,High Road (322),a
51.7062656,-8.5139113,2,High Road (311),a
51.7062656,-8.5139113,2,High Road (311),a
51.7062774,-8.528667,2,Abbey View (847),a
51.7062774,-8.528667,2,Abbey View (854),a
51.706287,-8.5118246,2,High Road (321),a
51.7062916,-8.5118625,2,High Road (320),a
51.7063053,-8.5029759,2,Ringcurran Rise (589),a
51.7063119,-8.532882,2,Harbour Heights (780),a
51.7063417,-8.517709,2,Eastern Road (423),a
51.7063454,-8.5286044,2,Abbey View (848),a
51.7063457,-8.5123109,2,High Road (319),a
51.7063457,-8.5123109,2,High Road (319),a
51.7063821,-8.513715,2,High Road (312),a
51.7063821,-8.513715,2,High Road (312),a
51.7063825,-8.5009622,2,Ringcurran Rise (582),a
51.7063825,-8.5009622,2,Ringcurran Rise (582),a
51.7063892,-8.5272651,2,Butcher's Row (830),a
51.706399,-8.5337385,2,Harbour Heights (402),a
51.706399,-8.5337385,2,Harbour Heights (406),a
51.7063995,-8.5011025,2,Ringcurran Rise (669),a
51.7063995,-8.5011025,2,Ringcurran Rise (669),a
51.7064003,-8.5305796,2,Abbey View (873),a
51.7064016,-8.5028483,2,Ringcurran Rise (590),a
51.7064047,-8.5011515,2,Ringcurran Rise (607),a
51.7064047,-8.5011515,2,Ringcurran Rise (607),a
51.7064091,-8.5127606,2,High Road (318),a
51.7064091,-8.5127606,2,High Road (318),a
51.706412,-8.5012193,2,Ringcurran Rise (606),a
51.706412,-8.5012193,2,Ringcurran Rise (606),a
51.7064159,-8.5278905,2,Abbey Lane (104),a
51.7064191,-8.5028251,2,Ringcurran Rise (591),a
51.7064244,-8.5136206,2,High Road (313),a
51.7064244,-8.5136206,2,High Road (313),a
51.7064249,-8.5013405,2,Ringcurran Rise (605),a
51.7064249,-8.5013405,2,Ringcurran Rise (605),a
51.7064261,-8.5013515,2,Ringcurran Rise (604),a
51.7064261,-8.5013515,2,Ringcurran Rise (604),a
51.7064321,-8.513061,2,High Road (317),a
51.7064321,-8.513061,2,High Road (317),a
51.7064378,-8.5309917,2,Abbey View (836),a
51.7064393,-8.5175256,2,Eastern Road (420),a
51.7064438,-8.5296617,2,Abbey View (828),a
51.7064439,-8.5015178,2,Ringcurran Rise (603),a
51.7064439,-8.5015178,2,Ringcurran Rise (603),a
51.7064469,-8.5015454,2,Ringcurran Rise (579),a
51.7064469,-8.5015454,2,Ringcurran Rise (579),a
51.7064482,-8.5015535,2,Ringcurran Rise (602),a
51.7064482,-8.5015535,2,Ringcurran Rise (602),a
51.7064487,-8.5132382,2,High Road (316),a
51.7064487,-8.5132382,2,High Road (316),a
51.7064513,-8.5135421,2,High Road (314),a
51.7064513,-8.5135421,2,High Road (314),a
51.7064591,-8.5133712,2,High Road (315),a
51.7064591,-8.5133712,2,High Road (315),a
51.7064764,-8.5017322,2,Ringcurran Rise (574),a
51.7064764,-8.5017322,2,Ringcurran Rise (574),a
51.7064785,-8.5027464,2,Ringcurran Rise (592),a
51.7064788,-8.5193723,2,Sleaveen Park (896),a
51.7064892,-8.5188291,2,Sleaveen Park (895),a
51.7064921,-8.5196829,2,Sleaveen Park (885),a
51.7064961,-8.5211603,2,Four Winds (823),a
51.7065126,-8.5019286,2,Ringcurran Rise (601),a
51.7065126,-8.5019286,2,Ringcurran Rise (601),a
51.7065145,-8.5330922,2,Harbour Heights (407),a
51.7065165,-8.5026959,2,Ringcurran Rise (593),a
51.7065168,-8.5173801,2,Eastern Road (418),a
51.7065183,-8.5019595,2,Ringcurran Rise (668),a
51.7065183,-8.5019595,2,Ringcurran Rise (668),a
51.7065191,-8.5266781,2,Church Lane (913),a
51.7065264,-8.5184613,2,Sleaveen Heights (923),a
51.7065264,-8.5184613,2,Sleaveen Park (894),a
51.7065364,-8.5199916,2,Sleaveen Park (897),a
51.706547,-8.5020703,2,Ringcurran Rise (600),a
51.706547,-8.5020703,2,Ringcurran Rise (600),a
51.7065525,-8.5026483,2,Ringcurran Rise (594),a
51.706565,-8.5021395,2,Ringcurran Rise (569),a
51.706565,-8.5021395,2,Ringcurran Rise (569),a
51.7065707,-8.5026241,2,Ringcurran Rise (566),a
51.7065854,-8.5309959,2,Abbey View (835),a
51.7065884,-8.5307211,2,Abbey View (834),a
51.7065926,-8.5022383,2,Ringcurran Rise (599),a
51.7065964,-8.5025799,2,Ringcurran Rise (595),a
51.7066043,-8.5025663,2,Ringcurran Rise (665),a
51.7066069,-8.5273153,2,Butcher's Row (829),a
51.7066141,-8.5180172,2,Sleaveen Park (893),a
51.7066275,-8.5360457,2,Harbour Heights (403),a
51.7066275,-8.5360457,2,Harbour Heights (403),a
51.7066284,-8.5023665,2,Ringcurran Rise (667),a
51.7066288,-8.5025194,2,Ringcurran Rise (596),a
51.7066299,-8.5025102,2,Ringcurran Rise (597),a
51.7066304,-8.5023869,2,Ringcurran Rise (598),a
51.7066335,-8.5204559,2,Sleaveen Park (898),a
51.7066367,-8.5024524,2,Ringcurran Rise (666),a
51.7066574,-8.5296293,2,Abbey View (829),a
51.7066579,-8.5171502,2,Eastern Road (414),a
51.7066579,-8.5171502,2,Eastern Road (487),a
51.7066579,-8.5171502,2,Featherbed Lane (886),a
51.7066615,-8.5325029,2,Abbey Court (494),a
51.7066615,-8.5324119,2,Abbey Court (495),a
51.7066707,-8.5268223,2,Church Lane (914),a
51.7066716,-8.5217267,2,Four Winds (824),a
51.7066826,-8.5358095,2,Harbour Heights (710),a
51.706685,-8.517104,2,Eastern Road (699),a
51.7066962,-8.5325799,2,Abbey Court (493),a
51.7067002,-8.5357341,2,Harbour Heights (714),a
51.7067223,-8.5321319,2,Abbey Court (496),a
51.7067249,-8.5178778,2,Sleaveen Park (892),a
51.706728,-8.5279656,2,Abbey Lane (103),a
51.7067306,-8.5217442,2,Four Winds (825),a
51.7067374,-8.5250609,2,Cork Street (977),a
51.7067374,-8.5250609,2,Cork Street (977),a
51.7067457,-8.5286186,2,Abbey View (850),a
51.7067584,-8.5174884,2,Featherbed Lane (829),a
51.7067678,-8.5354441,2,Harbour Heights (716),a
51.70677,-8.5326709,2,Abbey Court (492),a
51.7067745,-8.5354155,2,Harbour Heights (717),a
51.7068012,-8.5217073,2,Four Winds (719),a
51.7068014,-8.5178014,2,Sleaveen Park (524),a
51.7068184,-8.5286849,2,Abbey View (851),a
51.7068272,-8.5250303,2,Cork Street (978),a
51.7068272,-8.5250303,2,Cork Street (978),a
51.7068394,-8.5177634,2,Featherbed Lane (885),a
51.7068394,-8.5177634,2,Sleaveen Park (891),a
51.7068457,-8.5270532,2,Church Lane (916),a
51.7068485,-8.5295629,2,Abbey View (830),a
51.7068536,-8.5168169,2,Eastern Road (697),a
51.7068634,-8.5291988,2,Abbey View (853),a
51.7068647,-8.5291293,2,Abbey View (877),a
51.7068698,-8.5350067,2,Harbour Heights (718),a
51.7068701,-8.528829,2,Abbey View (852),a
51.7068738,-8.5250135,2,Cork Street (979),a
51.7068738,-8.5250135,2,Cork Street (979),a
51.7068738,-8.5250135,2,Friars Street (479),a
51.7068738,-8.5250135,2,Friars Street (479),a
51.7068804,-8.5349612,2,Harbour Heights (719),a
51.7068809,-8.5203551,2,Sleaveen Heights (924),a
51.7069285,-8.5253487,2,Friars Street (478),a
51.7069285,-8.5253487,2,Friars Street (478),a
51.7069316,-8.5249774,2,Cork Street (980),a
51.7069316,-8.5249774,2,Cork Street (980),a
51.7069355,-8.5253917,2,Friars Street (450),a
51.7069355,-8.5253917,2,Friars Street (450),a
51.7069368,-8.5180595,2,Featherbed Lane (884),a
51.7069432,-8.5166492,2,Eastern Road (696),a
51.706948,-8.5254682,2,Friars Street (477),a
51.706948,-8.5254682,2,Friars Street (477),a
51.7069903,-8.5280074,2,Abbey Lane (102),a
51.7069964,-8.5240845,2,Chairman's Lane (811),a
51.7069964,-8.5240845,2,Chairman's Lane (811),a
51.7069993,-8.5257826,2,Friars Street (476),a
51.7069993,-8.5257826,2,Friars Street (476),a
51.7070128,-8.5258679,2,Friars Street (448),a
51.7070128,-8.5258679,2,Friars Street (448),a
51.7070174,-8.5295076,2,Abbey View (831),a
51.7070228,-8.5273136,2,Church Lane (917),a
51.7070228,-8.5273136,2,Friars Street (471),a
51.7070233,-8.5343484,2,Harbour Heights (401),a
51.7070233,-8.5343484,2,Harbour Heights (404),a
51.7070311,-8.5261063,2,Friars Street (447),a
51.7070311,-8.5261063,2,Friars Street (447),a
51.7070377,-8.5208794,2,Four Winds (829),a
51.7070385,-8.5263241,2,Friars Street (475),a
51.7070408,-8.5307284,2,Abbey Court (497),a
51.7070408,-8.5271537,2,Friars Street (473),a
51.7070531,-8.518398,2,Featherbed Lane (883),a
51.7070531,-8.518398,2,Sean Hales Terrace (144),a
51.7070535,-8.5207895,2,Four Winds (830),a
51.7070537,-8.5266162,2,Friars Street (446),a
51.707058,-8.5273781,2,Butcher's Row (828),a
51.707058,-8.5273781,2,Church Lane (918),a
51.707058,-8.5273781,2,Friar's Gate (478),a
51.7070606,-8.5164186,2,Eastern Road (692),a
51.7070612,-8.5268101,2,Friars Street (474),a
51.7070914,-8.524788,2,Cork Street (981),a
51.7070914,-8.524788,2,Cork Street (981),a
51.7070962,-8.5214813,2,Four Winds (826),a
51.7071022,-8.5185939,2,Featherbed Lane (828),a
51.707115,-8.5183862,2,Sean Hales Terrace (143),a
51.7071295,-8.5211753,2,Four Winds (581),a
51.707138,-8.5187365,2,Featherbed Lane (827),a
51.7071461,-8.5213955,2,Four Winds (827),a
51.7071524,-8.5330448,2,Abbey Court (490),a
51.7071524,-8.5330448,2,Abbey Court (498),a
51.7071536,-8.5212708,2,Four Winds (828),a
51.7071613,-8.5280193,2,Abbey Lane (101),a
51.7071672,-8.5162212,2,Eastern Road (689),a
51.70717,-8.5246675,2,Cork Street (219),a
51.70717,-8.5246675,2,Cork Street (219),a
51.7071702,-8.5183311,2,Sean Hales Terrace (141),a
51.7071717,-8.5188707,2,Featherbed Lane (881),a
51.7071717,-8.5188707,2,Trooper's Close (452),a
51.7072051,-8.518256,2,Sean Hales Terrace (139),a
51.7072098,-8.5191344,2,Featherbed Lane (826),a
51.7072214,-8.5245886,2,Chairman's Lane (700),a
51.7072214,-8.5245886,2,Chairman's Lane (700),a
51.7072214,-8.5245886,2,Cork Street (982),a
51.7072214,-8.5245886,2,Cork Street (982),a
51.7072315,-8.5274055,2,Friar's Gate (477),a
51.7072849,-8.5196535,2,Featherbed Lane (825),a
51.7073118,-8.5178065,2,Sean Hales Terrace (137),a
51.7073131,-8.5280299,2,Abbey Lane (100),a
51.7073209,-8.5158677,2,Eastern Road (687),a
51.7073358,-8.520005,2,Featherbed Lane (880),a
51.7073373,-8.5322069,2,Abbey Court (255),a
51.7073373,-8.5322069,2,Abbey Court (907),a
51.7073385,-8.5244186,2,Carmel Avenue (364),a
51.7073385,-8.5244186,2,Carmel Avenue (364),a
51.7073385,-8.5244186,2,Cork Street (983),a
51.7073385,-8.5244186,2,Cork Street (983),a
51.7073414,-8.5294961,2,Abbey View (832),a
51.7073444,-8.5176237,2,Sean Hales Terrace (136),a
51.7073469,-8.5280236,2,Abbey Lane (099),a
51.7073469,-8.5280236,2,Mandeville Terrace (632),a
51.7073547,-8.5321308,2,Abbey Court (499),a
51.707355,-8.5278703,2,Mandeville Terrace (631),a
51.7073906,-8.5277351,2,Mandeville Terrace (630),a
51.7073953,-8.5203796,2,Featherbed Lane (879),a
51.7073953,-8.5203796,2,Trooper's Lane (495),a
51.7073998,-8.520408,2,Featherbed Lane (878),a
51.7073998,-8.520408,2,Four Winds (831),a
51.7074135,-8.533301,2,Abbey Court (488),a
51.7074223,-8.5274132,2,Friar's Gate (476),a
51.7074323,-8.5375023,2,Ard Na Mara (263),a
51.7074323,-8.5375023,2,Ard Na Mara (263),a
51.7074346,-8.5276743,2,Mandeville Terrace (629),a
51.7074398,-8.5190536,2,Trooper's Close (451),a
51.7074694,-8.5299289,2,Westwood Gardens (050),a
51.707471,-8.5298672,2,Westwood Gardens (049),a
51.7074816,-8.5209234,2,Featherbed Lane (877),a
51.7074955,-8.5154209,2,Eastern Road (686),a
51.7075015,-8.5170471,2,Saint Eltin's Crescent (035),a
51.7075015,-8.5170471,2,Sean Hales Terrace (132),a
51.7075052,-8.53148,2,Abbey Court (908),a
51.7075152,-8.5322981,2,Abbey Court (254),a
51.7075227,-8.5364804,2,Ard Na Mara (266),a
51.7075227,-8.5364804,2,Ard Na Mara (266),a
51.707555,-8.5274262,2,Friar's Gate (475),a
51.7075636,-8.5333783,2,Abbey Court (487),a
51.7075722,-8.5151986,2,Eastern Road (685),a
51.7075788,-8.5219011,2,Barrack Hill (252),a
51.7075788,-8.5219011,2,Barrack Hill (701),a
51.707586,-8.5246719,2,Carmel Avenue (365),a
51.707586,-8.5246719,2,Carmel Avenue (365),a
51.7075876,-8.5239968,2,Cork Street (984),a
51.7075878,-8.5366881,2,Ard Na Mara (264),a
51.7075878,-8.5366881,2,Ard Na Mara (264),a
51.7075967,-8.5217676,2,Barrack Hill (702),a
51.707599,-8.5279763,2,Abbey Lane (098),a
51.7075997,-8.5167534,2,Saint Eltin's Crescent (033),a
51.7076152,-8.5274431,2,Bandon Road (293),a
51.7076152,-8.5274431,2,Friar's Gate (474),a
51.7076152,-8.5274431,2,Friar's Gate (481),a
51.7076189,-8.5309716,2,Abbey Court (500),a
51.7076266,-8.534917,2,Harbour Heights (400),a
51.7076324,-8.5216557,2,Barrack Hill (703),a
51.7076334,-8.5202746,2,Trooper's Lane (494),a
51.7076422,-8.5333835,2,Abbey Court (486),a
51.7076475,-8.5275319,2,Bandon Road (292),a
51.7076498,-8.5365692,2,Ard Na Mara (265),a
51.7076498,-8.5365692,2,Ard Na Mara (265),a
51.7076498,-8.5365692,2,Ard Na Mara (267),a
51.7076498,-8.5365692,2,Ard Na Mara (267),a
51.7076502,-8.5165945,2,Saint Eltin's Crescent (031),a
51.7076524,-8.5149715,2,Eastern Road (684),a
51.7076573,-8.527605,2,Bandon Road (291),a
51.7076573,-8.527605,2,Mandeville Terrace (628),a
51.707675,-8.5277369,2,Bandon Road (290),a
51.7076957,-8.5215099,2,Barrack Hill (087),a
51.7076957,-8.5215099,2,Barrack Hill (477),a
51.7076976,-8.5178691,2,Barrack Lane (600),a
51.7077113,-8.5365485,2,Ard Na Mara (268),a
51.7077113,-8.5365485,2,Ard Na Mara (268),a
51.707712,-8.5238278,2,Cork Street (985),a
51.7077177,-8.527964,2,Abbey Lane (097),a
51.7077177,-8.527964,2,Bandon Road (288),a
51.7077177,-8.527964,2,Bandon Road (289),a
51.7077294,-8.5146738,2,Eastern Road (719),a
51.7077408,-8.5177042,2,Barrack Lane (598),a
51.7077678,-8.5333376,2,Abbey Court (485),a
51.7077678,-8.5201884,2,Trooper's Lane (493),a
51.7077724,-8.5145075,2,Eastern Road (683),a
51.7077893,-8.5324387,2,Abbey Court (501),a
51.707793,-8.5273473,2,Friar's Gate (480),a
51.7077995,-8.514399,2,Eastern Road (718),a
51.7077995,-8.514399,2,Eastern Road (718),a
51.7078013,-8.5299399,2,Westwood Gardens (885),a
51.7078038,-8.5365369,2,Ard Na Mara (269),a
51.7078038,-8.5365369,2,Ard Na Mara (269),a
51.7078071,-8.5193805,2,Trooper's Close (450),a
51.7078109,-8.535078,2,Harbour Heights (399),a
51.70784,-8.5160378,2,Saint Eltin's Crescent (028),a
51.7078414,-8.5333249,2,Abbey Court (484),a
51.70785,-8.5282474,2,Bandon Road (286),a
51.7078559,-8.5141729,2,Eastern Road (698),a
51.7078559,-8.5141729,2,Eastern Road (698),a
51.7078559,-8.5141729,2,Watersland (395),a
51.7078559,-8.5141729,2,Watersland (395),a
51.7078574,-8.520098,2,Trooper's Lane (492),a
51.7078701,-8.5172102,2,Barrack Lane (595),a
51.7078743,-8.5211113,2,Barrack Hill (090),a
51.7078849,-8.5158984,2,Saint Eltin's Crescent (027),a
51.7078851,-8.5236045,2,Cork Street (986),a
51.7078896,-8.528414,2,Bandon Road (284),a
51.7078896,-8.528414,2,Bandon Road (285),a
51.7078917,-8.5365514,2,Ard Na Mara (270),a
51.7078917,-8.5365514,2,Ard Na Mara (270),a
51.7079058,-8.5295094,2,Abbey View (833),a
51.7079058,-8.5295094,2,Bandon Road (275),a
51.7079065,-8.5295778,2,Bandon Road (215),a
51.7079168,-8.5333578,2,Abbey Court (483),a
51.7079181,-8.5158608,2,Saint Eltin's Crescent (025),a
51.7079195,-8.5291971,2,Bandon Road (276),a
51.7079209,-8.5299049,2,Bandon Road (274),a
51.7079211,-8.5286452,2,Bandon Road (283),a
51.7079223,-8.5299448,2,Bandon Road (273),a
51.7079223,-8.5299448,2,Westwood Gardens (051),a
51.7079255,-8.5290247,2,Bandon Road (277),a
51.7079255,-8.5290247,2,Bandon Road (282),a
51.7079314,-8.5169687,2,Barrack Lane (593),a
51.7079405,-8.5302382,2,Bandon Road (272),a
51.7079439,-8.5138197,2,Eastern Road (682),a
51.7079439,-8.5138197,2,Eastern Road (682),a
51.7079494,-8.5273572,2,Friar's Gate (479),a
51.7079494,-8.5273572,2,Friar's Gate (489),a
51.7079494,-8.5273572,2,Lower Catholic Walk (305),a
51.7079525,-8.5378047,2,Ard Na Mara (261),a
51.7079525,-8.5378047,2,Ard Na Mara (261),a
51.7079588,-8.5304126,2,Bandon Road (271),a
51.707963,-8.5158581,2,Saint Eltin's Crescent (023),a
51.7079776,-8.5207794,2,Barrack Hill (092),a
51.7079781,-8.5305285,2,Bandon Road (214),a
