lat,lon,sz,names,len_cat
60.0614921,11.1491771,2,Lindebergvegen (957),a
60.061604,11.17659,2,Ilevegen (828),a
60.0616297,11.1516124,2,Isingrudvegen (687),a
60.0616297,11.1516124,2,Isingrudvegen (688),a
60.0616961,11.1490363,2,Lindebergvegen (946),a
60.061711,11.176333,2,Ilevegen (829),a
60.061809,11.176063,2,Ilevegen (845),a
60.0618182,11.1489519,2,Lindebergvegen (941),a
60.061852,11.175917,2,Ilevegen (844),a
60.0618612,11.1512491,2,Isingrudvegen (652),a
60.0618612,11.1512491,2,Isingrudvegen (689),a
60.061888,11.175771,2,Ilevegen (843),a
60.0619089,11.1225617,2,Trondheimsvegen - Kløfta (067),a
60.0619089,11.1225617,2,Trondheimsvegen - Kløfta (067),a
60.0619089,11.1225617,2,Trondheimsvegen - Kløfta (954),a
60.0619089,11.1225617,2,Trondheimsvegen - Kløfta (954),a
60.061925,11.175577,2,Ilevegen (842),a
60.061937,11.175486,2,Ilevegen (841),a
60.061946,11.175388,2,Ilevegen (834),a
60.061956,11.175191,2,Ilevegen (830),a
60.061964,11.174663,2,Ilevegen (653),a
60.061969,11.174344,2,Ilevegen (833),a
60.061984,11.174065,2,Ilevegen (831),a
60.062012,11.173758,2,Ilevegen (832),a
60.06209,11.173252,2,Ilevegen (837),a
60.062172,11.172919,2,Ilevegen (838),a
60.0621889,11.1226777,2,Trondheimsvegen - Kløfta (065),a
60.0621889,11.1226777,2,Trondheimsvegen - Kløfta (065),a
60.0622641,11.1506402,2,Isingrudvegen (653),a
60.062287,11.172552,2,Ilevegen (836),a
60.062316,11.1227386,2,Trondheimsvegen - Kløfta (047),a
60.062316,11.1227386,2,Trondheimsvegen - Kløfta (047),a
60.062316,11.1227386,2,Trondheimsvegen - Kløfta (064),a
60.062316,11.1227386,2,Trondheimsvegen - Kløfta (064),a
60.062316,11.1227386,2,Trondheimsvegen - Kløfta (066),a
60.062316,11.1227386,2,Trondheimsvegen - Kløfta (066),a
60.06239,11.172265,2,Ilevegen (839),a
60.0624666,11.1228875,2,Trondheimsvegen - Kløfta (062),a
60.0624666,11.1228875,2,Trondheimsvegen - Kløfta (062),a
60.06248,11.1227775,2,Trondheimsvegen - Kløfta (048),a
60.06248,11.1227775,2,Trondheimsvegen - Kløfta (048),a
60.062495,11.1484267,2,Lindebergvegen (942),a
60.0625034,11.122461,2,Hilton sør (661),a
60.0625034,11.122461,2,Hilton sør (661),a
60.062536,11.171901,2,Ilevegen (840),a
60.0625395,11.150189,2,Isingrudvegen (654),a
60.0625431,11.1483896,2,Lindebergvegen (947),a
60.0625643,11.1228284,2,Trondheimsvegen - Kløfta (049),a
60.0625643,11.1228284,2,Trondheimsvegen - Kløfta (049),a
60.0626232,11.1230242,2,Trondheimsvegen - Kløfta (045),a
60.0626232,11.1230242,2,Trondheimsvegen - Kløfta (045),a
60.0626232,11.1230242,2,Trondheimsvegen - Kløfta (063),a
60.0626232,11.1230242,2,Trondheimsvegen - Kløfta (063),a
60.062653,11.171587,2,Ilevegen (835),a
60.0626547,11.1229022,2,Trondheimsvegen - Kløfta (050),a
60.0626547,11.1229022,2,Trondheimsvegen - Kløfta (050),a
60.0626759,11.1714952,2,Ilevegen (654),a
60.0626759,11.1714952,2,Ilevegen (872),a
60.062718,11.171326,2,Ilevegen (873),a
60.062731,11.1224918,2,Hilton sør (666),a
60.062731,11.1224918,2,Hilton sør (666),a
60.0627356,11.1229759,2,Trondheimsvegen - Kløfta (051),a
60.0627356,11.1229759,2,Trondheimsvegen - Kløfta (051),a
60.0627437,11.149857,2,Isingrudvegen (655),a
60.062756,11.171114,2,Ilevegen (874),a
60.062756,11.171114,2,Ilevegen (874),a
60.0627591,11.122528,2,Hilton sør (670),a
60.0627591,11.122528,2,Hilton sør (670),a
60.0627751,11.1364272,2,Gislestubben (985),a
60.0627751,11.1364996,2,Gislestubben (986),a
60.062783,11.170863,2,Ilevegen (875),a
60.062783,11.170863,2,Ilevegen (875),a
60.0627832,11.1231945,2,Trondheimsvegen - Kløfta (043),a
60.0627832,11.1231945,2,Trondheimsvegen - Kløfta (043),a
60.0628046,11.1197694,2,Hilton (428),a
60.0628046,11.1197694,2,Hilton (428),a
60.062806,11.170488,2,Ilevegen (876),a
60.062806,11.170488,2,Ilevegen (876),a
60.0628066,11.1225629,2,Hilton sør (673),a
60.0628066,11.1225629,2,Hilton sør (673),a
60.0628099,11.1230551,2,Trondheimsvegen - Kløfta (052),a
60.0628099,11.1230551,2,Trondheimsvegen - Kløfta (052),a
60.0628139,11.1366096,2,Gislestubben (987),a
60.062836,11.169787,2,Ilevegen (877),a
60.062836,11.169787,2,Ilevegen (877),a
60.0628472,11.1197848,2,Hilton (801),a
60.0628472,11.1197848,2,Hilton (801),a
60.062879,11.169318,2,Ilevegen (878),a
60.062879,11.169318,2,Ilevegen (878),a
60.0628863,11.1481252,2,Lindebergvegen (943),a
60.0628899,11.1496264,2,Isingrudvegen (656),a
60.0628921,11.1367271,2,Gislestubben (045),a
60.0628929,11.123157,2,Trondheimsvegen - Kløfta (053),a
60.0628929,11.123157,2,Trondheimsvegen - Kløfta (053),a
60.062905,11.169027,2,Ilevegen (879),a
60.062905,11.169027,2,Ilevegen (879),a
60.062909,11.1233662,2,Gamlevegen (886),a
60.062909,11.1233662,2,Trondheimsvegen - Kløfta (044),a
60.062909,11.1233662,2,Trondheimsvegen - Kløfta (059),a
60.0629103,11.1225843,2,Hilton sør (676),a
60.0629103,11.1225843,2,Hilton sør (676),a
60.062957,11.168498,2,Ilevegen (880),a
60.062957,11.168498,2,Ilevegen (880),a
60.0629576,11.1232478,2,Gamlevegen (695),a
60.0629576,11.1232478,2,Gamlevegen (695),a
60.0629576,11.1232478,2,Trondheimsvegen - Kløfta (054),a
60.0629576,11.1232478,2,Trondheimsvegen - Kløfta (054),a
60.0629761,11.1368533,2,Gislestubben (046),a
60.062986,11.149499,2,Isingrudvegen (657),a
60.062992,11.123503,2,Trondheimsvegen - Kløfta (061),a
60.0630074,11.1233421,2,Trondheimsvegen - Kløfta (055),a
60.0630154,11.1206934,2,Hilton (677),a
60.0630154,11.1206934,2,Hilton (677),a
60.0630161,11.135864,2,Gislestubben (984),a
60.0630175,11.1206251,2,Hilton (041),a
60.0630175,11.1206251,2,Hilton (041),a
60.0630187,11.1205861,2,Hilton (676),a
60.0630187,11.1205861,2,Hilton (676),a
60.0630228,11.1208101,2,Hilton (678),a
60.0630228,11.1208101,2,Hilton (678),a
60.063024,11.167726,2,Ilevegen (882),a
60.063024,11.167726,2,Ilevegen (882),a
60.0630287,11.1231046,2,Gamlevegen (885),a
60.0630287,11.1231046,2,Gamlevegen (885),a
60.0630364,11.1204629,2,Hilton (040),a
60.0630364,11.1204629,2,Hilton (040),a
60.0630435,11.1209334,2,Hilton (679),a
60.0630435,11.1209334,2,Hilton (679),a
60.0630588,11.1369775,2,Gislestubben (047),a
60.0630616,11.1209978,2,Hilton (680),a
60.0630616,11.1209978,2,Hilton (680),a
60.0630616,11.1234507,2,Trondheimsvegen - Kløfta (056),a
60.0630723,11.123039,2,Gamlevegen (883),a
60.0630723,11.123039,2,Gamlevegen (883),a
60.063075,11.167332,2,Ilevegen (883),a
60.063075,11.167332,2,Ilevegen (883),a
60.0630823,11.1210367,2,Hilton (681),a
60.0630823,11.1210367,2,Hilton (681),a
60.0630857,11.1236653,2,Trondheimsvegen - Kløfta (060),a
60.063089,11.167199,2,Ilevegen (884),a
60.063092,11.1493836,2,Isingrudvegen (658),a
60.0631098,11.1225937,2,Hilton sør (679),a
60.0631098,11.1225937,2,Hilton sør (679),a
60.0631111,11.1370559,2,Gislestubben (048),a
60.0631198,11.1198834,2,Hilton (425),a
60.0631198,11.1198834,2,Hilton (425),a
60.0631198,11.1198834,2,Hilton (675),a
60.0631198,11.1198834,2,Hilton (675),a
60.0631198,11.1235768,2,Trondheimsvegen - Kløfta (057),a
60.0631325,11.1229934,2,Gamlevegen (882),a
60.0631325,11.1229934,2,Gamlevegen (882),a
60.0631449,11.1371067,2,Gislestubben (049),a
60.0631559,11.1355539,2,Gislestubben (002),a
60.0631559,11.1355539,2,Gislestubben (983),a
60.0631575,11.1666423,2,Ilevegen (885),a
60.0631667,11.1225879,2,Hilton sør (626),a
60.0631667,11.1225879,2,Hilton sør (626),a
60.0631667,11.1225879,2,Hilton sør (658),a
60.0631667,11.1225879,2,Hilton sør (658),a
60.0631667,11.1225879,2,Hilton sør (682),a
60.0631667,11.1225879,2,Hilton sør (682),a
60.063178,11.1223,2,Hilton sør (655),a
60.063178,11.1223,2,Hilton sør (655),a
60.0631974,11.1222289,2,Hilton sør (651),a
60.0631974,11.1222289,2,Hilton sør (651),a
60.0631978,11.1492757,2,Isingrudvegen (659),a
60.0632004,11.1199056,2,Hilton (800),a
60.0632004,11.1199056,2,Hilton (800),a
60.063202,11.16631,2,Ilevegen (886),a
60.0632048,11.1371967,2,Gislestubben (050),a
60.0632082,11.1229639,2,Gamlevegen (881),a
60.0632082,11.1229639,2,Gamlevegen (881),a
60.0632115,11.1356816,2,Gislestubben (001),a
60.0632269,11.1225817,2,Hilton sør (629),a
60.0632269,11.1225817,2,Hilton sør (629),a
60.0632336,11.1222021,2,Hilton sør (648),a
60.0632336,11.1222021,2,Hilton sør (648),a
60.0632503,11.1239375,2,Trondheimsvegen - Kløfta (046),a
60.0632503,11.1239375,2,Trondheimsvegen - Kløfta (058),a
60.0632503,11.1239375,2,Trondheimsvegen - Kløfta (076),a
