lat,lon,sz,names,len_cat
34.3296354,132.5469317,2,矢野安浦線 (697),a
34.3296965,132.5469013,2,矢野安浦線 (740),a
34.3297684,132.5468873,2,矢野安浦線 (698),a
34.3298726,132.5468664,2,矢野安浦線 (739),a
34.3299807,132.5468703,2,矢野安浦線 (699),a
34.3301997,132.5469016,2,矢野安浦線 (700),a
34.3304591,132.5469526,2,矢野安浦線 (701),a
34.3307826,132.5469771,2,矢野安浦線 (702),a
34.3308959,132.5469629,2,矢野安浦線 (743),a
34.330989,132.5469469,2,矢野安浦線 (744),a
34.3311039,132.5469172,2,矢野安浦線 (703),a
34.3311894,132.5468798,2,矢野安浦線 (745),a
34.3312514,132.5468476,2,矢野安浦線 (746),a
34.331325,132.5467955,2,矢野安浦線 (704),a
34.3315509,132.5465895,2,矢野安浦線 (742),a
34.3315777,132.546565,2,矢野安浦線 (705),a
34.331972,132.54621,2,矢野安浦線 (706),a
34.3320865,132.5460872,2,矢野安浦線 (747),a
34.3321849,132.5459708,2,矢野安浦線 (707),a
34.3322741,132.545836,2,矢野安浦線 (738),a
34.3323728,132.54569,2,矢野安浦線 (079),a
34.3324278,132.5455989,2,矢野安浦線 (102),a
34.3324938,132.5454997,2,矢野安浦線 (900),a
34.3325481,132.545394,2,矢野安浦線 (864),a
34.3326054,132.5452083,2,矢野安浦線 (782),a
34.3326408,132.5447799,2,矢野安浦線 (783),a
34.3326408,132.5447799,2,矢野安浦線 (783),a
34.3327069,132.5445795,2,矢野安浦線 (784),a
34.3327069,132.5445795,2,矢野安浦線 (784),a
34.332789,132.5444902,2,矢野安浦線 (785),a
34.332789,132.5444902,2,矢野安浦線 (785),a
34.3328385,132.5444538,2,矢野安浦線 (917),a
34.3328385,132.5444538,2,矢野安浦線 (917),a
34.3328849,132.5444269,2,矢野安浦線 (921),a
34.3328849,132.5444269,2,矢野安浦線 (921),a
34.3329302,132.5444134,2,矢野安浦線 (786),a
34.3329302,132.5444134,2,矢野安浦線 (786),a
34.3329868,132.5444001,2,矢野安浦線 (918),a
34.3329868,132.5444001,2,矢野安浦線 (918),a
34.3330345,132.5443981,2,矢野安浦線 (922),a
34.3330345,132.5443981,2,矢野安浦線 (922),a
34.3330771,132.5443984,2,矢野安浦線 (787),a
34.3330771,132.5443984,2,矢野安浦線 (787),a
34.3332927,132.544429,2,矢野安浦線 (788),a
34.3332927,132.544429,2,矢野安浦線 (788),a
34.3333689,132.5444202,2,矢野安浦線 (919),a
34.3333689,132.5444202,2,矢野安浦線 (919),a
34.3334265,132.5444014,2,矢野安浦線 (920),a
34.3334265,132.5444014,2,矢野安浦線 (920),a
34.3335252,132.5443596,2,矢野安浦線 (789),a
34.3335252,132.5443596,2,矢野安浦線 (789),a
34.3335887,132.544321,2,矢野安浦線 (914),a
34.3335887,132.544321,2,矢野安浦線 (914),a
34.3336391,132.5442854,2,矢野安浦線 (916),a
34.3336391,132.5442854,2,矢野安浦線 (916),a
34.3337083,132.5442318,2,矢野安浦線 (915),a
34.3337083,132.5442318,2,矢野安浦線 (915),a
34.3337696,132.5441753,2,矢野安浦線 (790),a
34.3337696,132.5441753,2,矢野安浦線 (790),a
34.3338847,132.5440531,2,矢野安浦線 (869),a
34.3338847,132.5440531,2,矢野安浦線 (869),a
34.3340567,132.5438924,2,矢野安浦線 (907),a
34.3340567,132.5438924,2,矢野安浦線 (907),a
34.3342592,132.5437031,2,矢野安浦線 (791),a
34.3342592,132.5437031,2,矢野安浦線 (791),a
34.3343681,132.5436473,2,矢野安浦線 (851),a
34.3343681,132.5436473,2,矢野安浦線 (851),a
34.3346489,132.5435212,2,矢野安浦線 (792),a
34.3346489,132.5435212,2,矢野安浦線 (792),a
34.3347936,132.5434324,2,矢野安浦線 (793),a
34.3347936,132.5434324,2,矢野安浦線 (793),a
34.3348948,132.5432519,2,矢野安浦線 (794),a
34.3348948,132.5432519,2,矢野安浦線 (794),a
34.335097,132.5429561,2,矢野安浦線 (795),a
34.335097,132.5429561,2,矢野安浦線 (795),a
34.3352334,132.5428325,2,矢野安浦線 (909),a
34.3352334,132.5428325,2,矢野安浦線 (909),a
34.3354333,132.5427419,2,矢野安浦線 (796),a
34.3354333,132.5427419,2,矢野安浦線 (796),a
34.335533,132.5427496,2,矢野安浦線 (797),a
34.335533,132.5427496,2,矢野安浦線 (797),a
34.3356946,132.5427746,2,矢野安浦線 (798),a
34.3356946,132.5427746,2,矢野安浦線 (798),a
34.3358601,132.542801,2,矢野安浦線 (799),a
34.3358601,132.542801,2,矢野安浦線 (799),a
34.3360504,132.5428133,2,矢野安浦線 (800),a
34.3360504,132.5428133,2,矢野安浦線 (800),a
34.3361607,132.5428015,2,矢野安浦線 (888),a
34.3361607,132.5428015,2,矢野安浦線 (888),a
34.3362526,132.5427663,2,矢野安浦線 (801),a
34.3362526,132.5427663,2,矢野安浦線 (801),a
34.3363047,132.5427103,2,矢野安浦線 (889),a
34.3363047,132.5427103,2,矢野安浦線 (889),a
34.336357,132.5426256,2,矢野安浦線 (802),a
34.336357,132.5426256,2,矢野安浦線 (802),a
34.3364441,132.5424561,2,矢野安浦線 (803),a
34.3364441,132.5424561,2,矢野安浦線 (803),a
34.3364725,132.5424028,2,矢野安浦線 (908),a
34.3364725,132.5424028,2,矢野安浦線 (908),a
34.3364733,132.5424012,2,矢野安浦線 (854),a
34.3364733,132.5424012,2,矢野安浦線 (854),a
34.3366227,132.5420857,2,矢野安浦線 (804),a
34.3366227,132.5420857,2,矢野安浦線 (804),a
34.3367783,132.5417866,2,矢野安浦線 (891),a
34.3367783,132.5417866,2,矢野安浦線 (891),a
34.3368856,132.541583,2,矢野安浦線 (910),a
34.3368856,132.541583,2,矢野安浦線 (910),a
34.3369323,132.5414943,2,矢野安浦線 (805),a
34.3369323,132.5414943,2,矢野安浦線 (805),a
34.3370134,132.5413612,2,矢野安浦線 (890),a
