lat,lon,sz,names,len_cat
37.3176768,-5.9688663,2,Glorieta Concejal Alonso Balosa García (144),a
37.317691,-5.9693413,2,Glorieta Concejal Alonso Balosa García (118),a
37.3177205,-5.9687269,2,Calle Cibeles (134),a
37.3177222,-5.9688427,2,Avenida de Bellavista (422),a
37.3177222,-5.9688427,2,Calle Cibeles (135),a
37.3177239,-5.9689201,2,Glorieta Concejal Alonso Balosa García (145),a
37.3177247,-5.9686991,2,Calle Cibeles (133),a
37.3177401,-5.9692726,2,Glorieta Concejal Alonso Balosa García (126),a
37.317756,-5.9689828,2,Glorieta Concejal Alonso Balosa García (126),a
37.3177628,-5.9692176,2,Avenida de Bellavista (417),a
37.3177628,-5.9692176,2,Glorieta Concejal Alonso Balosa García (117),a
37.317774,-5.96905,2,Glorieta Concejal Alonso Balosa García (146),a
37.3177757,-5.9690776,2,Glorieta Concejal Alonso Balosa García (985),a
37.3177786,-5.9691258,2,Glorieta Concejal Alonso Balosa García (147),a
37.3177808,-5.9910567,2,Carretera del Copero (605),a
37.3177808,-5.9910567,2,Carretera del Copero (605),a
37.3178075,-5.9681544,2,Calle Cibeles (132),a
37.3178075,-5.9681544,2,Calle Galatea (626),a
37.3178309,-5.9691424,2,Avenida de Bellavista (097),a
37.3178439,-5.9688576,2,Avenida de Bellavista (425),a
37.3178886,-5.9676343,2,Calle Caldereros (250),a
37.3178886,-5.9676343,2,Calle Cibeles (131),a
37.3178958,-5.9690855,2,Avenida de Bellavista (414),a
37.3179573,-5.9688578,2,Avenida de Bellavista (098),a
37.3179709,-5.9690375,2,Avenida de Bellavista (096),a
37.3180033,-5.9676484,2,Calle Caldereros (251),a
37.3180033,-5.9676484,2,Calle Mesones (083),a
37.3180413,-5.9672983,2,Calle Apolo (489),a
37.3180413,-5.9672983,2,Calle Mesones (082),a
37.3180621,-5.9690057,2,Avenida de Bellavista (411),a
37.3180755,-5.9688539,2,Avenida de Bellavista (278),a
37.3180755,-5.9688539,2,Avenida de Bellavista (428),a
37.3180777,-5.9669048,2,Calle Guadalajara (859),a
37.3180777,-5.9669048,2,Calle Guadalajara (859),a
37.3180777,-5.9669048,2,Calle Mesones (080),a
37.3180777,-5.9669048,2,Calle Mesones (080),a
37.3180777,-5.9669048,2,Calle Mesones (081),a
37.3180777,-5.9669048,2,Calle Mesones (081),a
37.3181417,-5.9661692,2,Calle Almenas (703),a
37.3181417,-5.9661692,2,Calle Mesones (079),a
37.3181453,-5.9687794,2,Avenida de Bellavista (282),a
37.3181509,-5.9689913,2,Avenida de Bellavista (095),a
37.3181713,-5.9686848,2,Avenida de Bellavista (284),a
37.3181726,-5.9658027,2,Avenida de Jerez (846),a
37.3181726,-5.9658027,2,Avenida de Jerez (874),a
37.3181726,-5.9658027,2,Calle Mesones (078),a
37.3181779,-5.9686608,2,Avenida de Bellavista (287),a
37.3181779,-5.9686608,2,Calle Galatea (631),a
37.318183,-5.9661617,2,Calle Almenas (639),a
37.3181991,-5.9688424,2,Avenida de Bellavista (430),a
37.3182186,-5.9682223,2,Calle Galatea (629),a
37.3183395,-5.9685601,2,Avenida de Bellavista (289),a
37.3186665,-5.9669523,2,Calle Cristo (769),a
37.3186665,-5.9669523,2,Calle Cristo (769),a
37.3186665,-5.9669523,2,Calle Guadalajara (856),a
37.3186665,-5.9669523,2,Calle Guadalajara (856),a
37.3186928,-5.9654779,2,Avenida de Jerez (460),a
37.3186981,-5.9658883,2,Calle Almenas (704),a
