lat,lon,sz,names,len_cat
36.4885312,-6.2663826,2,Carril de servicio vía de tren San Fernando-Cádiz (807),a
36.4890755,-6.266638,2,Carril de servicio vía de tren San Fernando-Cádiz (808),a
36.4896049,-6.2668284,2,Carril de servicio vía de tren San Fernando-Cádiz (809),a
36.4901554,-6.2669907,2,Carril de servicio vía de tren San Fernando-Cádiz (266),a
36.4901799,-6.2669979,2,Carril de servicio vía de tren San Fernando-Cádiz (811),a
36.4901978,-6.2668127,2,Calle Puerto de Santa María (420),a
36.4902174,-6.2666979,2,Calle Puerto de Santa María (419),a
36.4902417,-6.2669199,2,Calle Puerto de Santa María (421),a
36.490295,-6.26698,2,Calle Prado del Rey (962),a
36.490295,-6.26698,2,Calle Puerto de Santa María (422),a
36.4903804,-6.2669959,2,Calle Prado del Rey (963),a
36.4905347,-6.2657497,2,Calle Puerto de Santa María (418),a
36.4907985,-6.2649816,2,Calle Puerto de Santa María (417),a
36.491029,-6.2671144,2,Calle Prado del Rey (964),a
36.4910863,-6.2642108,2,Calle Puerto de Santa María (416),a
36.4910863,-6.2642108,2,Calle Puerto de Santa María (416),a
36.4911473,-6.2640428,2,Calle Chiclana (185),a
36.4911473,-6.2640428,2,Calle Chiclana (185),a
36.4911473,-6.2640428,2,Calle Puerto de Santa María (415),a
36.4911473,-6.2640428,2,Calle Puerto de Santa María (415),a
36.4913476,-6.2677457,2,Calle de Nelson Mandela (296),a
36.4913989,-6.2679132,2,Calle de Nelson Mandela (569),a
36.4914254,-6.2632049,2,Calle Puerto de Santa María (414),a
36.4914458,-6.2641864,2,Calle Chiclana (184),a
36.4914458,-6.2641864,2,Calle Chiclana (184),a
36.4914468,-6.2678537,2,Calle de Nelson Mandela (568),a
36.4914647,-6.2677572,2,Calle de Nelson Mandela (297),a
36.4914955,-6.2678167,2,Calle de Nelson Mandela (567),a
36.491545,-6.2677788,2,Calle de Nelson Mandela (298),a
36.491545,-6.2677788,2,Calle de Nelson Mandela (307),a
36.4916345,-6.267218,2,Calle Prado del Rey (965),a
36.4916711,-6.2672243,2,Calle Prado del Rey (966),a
36.4917202,-6.2623127,2,Calle Puerto de Santa María (413),a
36.491739,-6.2672423,2,Calle Algodonales (181),a
36.491739,-6.2672423,2,Calle Prado del Rey (030),a
36.491739,-6.2672423,2,Calle Prado del Rey (967),a
36.4917499,-6.2672063,2,Calle Algodonales (180),a
36.4918637,-6.2643724,2,Calle Chiclana (183),a
36.4918637,-6.2643724,2,Calle Chiclana (183),a
36.4919226,-6.2678512,2,Calle de Nelson Mandela (306),a
36.4920329,-6.2678587,2,Calle Adelfa (589),a
36.4920329,-6.2678587,2,Calle de Nelson Mandela (305),a
36.4920576,-6.2681669,2,Calle Adelfa (590),a
36.4920906,-6.2685193,2,Calle Adelfa (591),a
36.4921591,-6.2673184,2,Calle Prado del Rey (031),a
36.4921719,-6.2686578,2,Calle Adelfa (592),a
36.4924513,-6.2678239,2,Calle de Nelson Mandela (304),a
36.4925108,-6.2688673,2,Calle Adelfa (593),a
36.4925108,-6.2688673,2,Calle Adelfa (594),a
36.4925211,-6.2646506,2,Calle Algodonales (179),a
36.4925211,-6.2646506,2,Calle Algodonales (310),a
36.4925211,-6.2646506,2,Calle Chiclana (182),a
36.4925211,-6.2646506,2,Calle Chiclana (952),a
36.4925596,-6.2688788,2,Calle Adelfa (595),a
36.4925891,-6.2688858,2,Calle Adelfa (596),a
36.4928667,-6.2674619,2,Calle Prado del Rey (032),a
36.4929332,-6.2674762,2,Calle El Bosque (029),a
36.4929332,-6.2674762,2,Calle Prado del Rey (033),a
36.4929417,-6.2674505,2,Calle El Bosque (028),a
36.4929928,-6.2691029,2,Calle Adelfa (597),a
36.4929947,-6.2679419,2,Calle de Nelson Mandela (303),a
36.4930351,-6.2629125,2,Calle Algodonales (309),a
36.4931473,-6.2628374,2,Calle Alcalá de los Gazules (886),a
36.4931473,-6.2628374,2,Calle Algodonales (308),a
36.4931473,-6.2628374,2,Calle Villa de Rota (077),a
36.4932612,-6.2626133,2,Calle Alcalá de los Gazules (887),a
