lat,lon,sz,names,len_cat
-37.8323439,144.9765607,2,Dallas Brooks Drive (785),a
-37.8322832,144.9720226,2,St Kilda Road (592),a
-37.8322555,144.976603,2,Dallas Brooks Drive (438),a
-37.8322555,144.976603,2,Dallas Brooks Drive (788),a
-37.8322555,144.976603,2,Dallas Brooks Drive (788),a
-37.8322415,144.977828,2,Birdwood Avenue (582),a
-37.8322415,144.977828,2,Birdwood Avenue (582),a
-37.8322415,144.977828,2,Birdwood Avenue (939),a
-37.8322415,144.977828,2,Birdwood Avenue (939),a
-37.8321836,144.9719394,2,St Kilda Road (078),a
-37.8321836,144.9719394,2,St Kilda Road (871),a
-37.8321552,144.9766351,2,Dallas Brooks Drive (437),a
-37.8321552,144.9766351,2,Dallas Brooks Drive (437),a
-37.8321552,144.9766351,2,Dallas Brooks Drive (791),a
-37.8321132,144.9718902,2,St Kilda Road (838),a
-37.8320561,144.9766498,2,Dallas Brooks Drive (436),a
-37.8320561,144.9766498,2,Dallas Brooks Drive (793),a
-37.8320529,144.971852,2,St Kilda Road (837),a
-37.8320529,144.9841273,2,Anderson Street (397),a
-37.8320529,144.9841273,2,Anderson Street (574),a
-37.8320529,144.9841273,2,Anderson Street (882),a
-37.8320529,144.9841273,2,Anderson Street (909),a
-37.8319919,144.9718214,2,St Kilda Road (228),a
-37.8319919,144.9718214,2,St Kilda Road (821),a
-37.8319919,144.9718214,2,St Kilda Road (832),a
-37.8319919,144.9718214,2,St Kilda Road (839),a
-37.8319502,144.9766422,2,Dallas Brooks Drive (435),a
-37.8319502,144.9766422,2,Dallas Brooks Drive (435),a
-37.8319502,144.9766422,2,Dallas Brooks Drive (784),a
-37.8319502,144.9766422,2,Dallas Brooks Drive (784),a
-37.8319473,144.9775532,2,Birdwood Avenue (581),a
-37.8319473,144.9775532,2,Birdwood Avenue (581),a
-37.8319473,144.9775532,2,Birdwood Avenue (938),a
-37.8319473,144.9775532,2,Birdwood Avenue (938),a
-37.8318873,144.9717262,2,St Kilda Road (752),a
-37.8318873,144.9717262,2,St Kilda Road (891),a
-37.8318757,144.9718109,2,St Kilda Road (218),a
-37.8318302,144.9716752,2,St Kilda Road (747),a
-37.8318268,144.9841716,2,Anderson Street (398),a
-37.8318268,144.9841716,2,Anderson Street (883),a
-37.8317832,144.9766083,2,Dallas Brooks Drive (527),a
-37.8317832,144.9766083,2,Dallas Brooks Drive (527),a
-37.8317832,144.9766083,2,Dallas Brooks Drive (591),a
-37.8317832,144.9766083,2,Dallas Brooks Drive (591),a
-37.8317757,144.9766068,2,Dallas Brooks Drive (434),a
-37.8317757,144.9766068,2,Dallas Brooks Drive (783),a
-37.8317757,144.9766068,2,Dallas Brooks Drive (783),a
-37.8317133,144.9716015,2,St Kilda Road (746),a
-37.8317112,144.9717407,2,St Kilda Road (824),a
-37.8316047,144.9715554,2,St Kilda Road (745),a
-37.8316047,144.9715554,2,St Kilda Road (878),a
-37.831581,144.977239,2,Birdwood Avenue (580),a
-37.8315516,144.9765561,2,Dallas Brooks Drive (433),a
-37.8315516,144.9765561,2,Dallas Brooks Drive (433),a
-37.8315516,144.9765561,2,Dallas Brooks Drive (790),a
-37.8315357,144.9879166,2,Dobson Street (473),a
-37.8315357,144.9879166,2,Dobson Street (527),a
-37.8315357,144.9879166,2,Punt Road (573),a
-37.8315357,144.9879166,2,Punt Road (617),a
-37.8315357,144.9879166,2,Punt Road (864),a
-37.8315357,144.9879166,2,Punt Road (913),a
-37.8315357,144.9879166,2,Punt Road (950),a
-37.8314878,144.9715316,2,St Kilda Road (877),a
-37.8314518,144.9765514,2,Dallas Brooks Drive (432),a
-37.8314518,144.9765514,2,Dallas Brooks Drive (432),a
-37.8314518,144.9765514,2,Dallas Brooks Drive (782),a
-37.8314397,144.9879248,2,Punt Road (574),a
-37.8314397,144.9879248,2,Punt Road (865),a
-37.8314384,144.9659755,2,Dorcas Street (326),a
-37.8314384,144.9659755,2,Dorcas Street (326),a
-37.8314384,144.9659755,2,Dorcas Street (973),a
-37.8314384,144.9659755,2,Dorcas Street (973),a
-37.8314384,144.9659755,2,Kings Way (342),a
-37.8314384,144.9659755,2,Kings Way (342),a
-37.8314384,144.9659755,2,Kings Way (703),a
-37.8314097,144.9715165,2,St Kilda Road (738),a
-37.8314097,144.9715165,2,St Kilda Road (876),a
-37.8313983,144.9842608,2,Anderson Street (280),a
-37.8313983,144.9842608,2,Anderson Street (399),a
-37.8313905,144.9716385,2,St Kilda Road (223),a
-37.8313626,144.9662341,2,Dorcas Street (327),a
-37.8313626,144.9662341,2,Dorcas Street (974),a
-37.8313427,144.9879292,2,Punt Road (575),a
-37.8313427,144.9879292,2,Punt Road (636),a
-37.8313427,144.9879292,2,Punt Road (866),a
-37.8313427,144.9879292,2,Punt Road (987),a
-37.8313314,144.9861441,2,Walsh Street (051),a
-37.8313314,144.9861441,2,Walsh Street (754),a
-37.8313271,144.9769884,2,Birdwood Avenue (579),a
-37.8313271,144.9769884,2,Birdwood Avenue (579),a
-37.8313271,144.9769884,2,Birdwood Avenue (936),a
-37.8313041,144.9714851,2,St Kilda Road (737),a
-37.8313041,144.9714851,2,St Kilda Road (875),a
-37.8313017,144.9874922,2,Vinebank Lane (143),a
-37.8313017,144.9874922,2,Vinebank Lane (990),a
-37.8312888,144.9879291,2,Punt Road (633),a
-37.8312888,144.9879291,2,Punt Road (984),a
-37.8312765,144.9769336,2,Birdwood Avenue (578),a
-37.8312765,144.9769336,2,Birdwood Avenue (578),a
-37.8312765,144.9769336,2,Birdwood Avenue (935),a
-37.8312765,144.9769336,2,Birdwood Avenue (935),a
-37.8312684,144.966562,2,Dorcas Street (975),a
-37.8312536,144.9870989,2,Airlie Street (115),a
-37.8312536,144.9870989,2,Airlie Street (380),a
-37.8312472,144.9716105,2,St Kilda Road (216),a
-37.8312467,144.9842914,2,Anderson Street (099),a
-37.8312467,144.9842914,2,Anderson Street (582),a
-37.8312463,144.9765628,2,Dallas Brooks Drive (431),a
-37.8312463,144.9765628,2,Dallas Brooks Drive (431),a
-37.8312463,144.9765628,2,Dallas Brooks Drive (781),a
-37.8312463,144.9765628,2,Dallas Brooks Drive (781),a
-37.8312327,144.987926,2,Punt Road (634),a
-37.8312327,144.987926,2,Punt Road (985),a
-37.8311945,144.9714605,2,St Kilda Road (874),a
-37.8311755,144.984305,2,Anderson Street (400),a
-37.8311755,144.984305,2,Anderson Street (885),a
-37.8311723,144.9767996,2,Birdwood Avenue (306),a
-37.8311723,144.9767996,2,Birdwood Avenue (306),a
-37.8311723,144.9767996,2,Birdwood Avenue (412),a
-37.8311067,144.9765922,2,Dallas Brooks Drive (428),a
-37.8311067,144.9765922,2,Dallas Brooks Drive (428),a
-37.8311067,144.9765922,2,Dallas Brooks Drive (792),a
-37.8311067,144.9765922,2,Dallas Brooks Drive (792),a
-37.8311028,144.984318,2,Anderson Street (100),a
-37.8311028,144.984318,2,Anderson Street (583),a
-37.8310889,144.9879027,2,Punt Road (635),a
-37.8310889,144.9879027,2,Punt Road (986),a
-37.8310886,144.9843205,2,Anderson Street (401),a
-37.8310886,144.9843205,2,Anderson Street (886),a
-37.8310581,144.9715832,2,St Kilda Road (222),a
-37.8310494,144.9766204,2,Birdwood Avenue (576),a
-37.8310494,144.9766204,2,Birdwood Avenue (577),a
-37.8310494,144.9766204,2,Birdwood Avenue (577),a
-37.8310494,144.9766204,2,Birdwood Avenue (933),a
-37.8310494,144.9766204,2,Birdwood Avenue (933),a
-37.8310494,144.9766204,2,Birdwood Avenue (934),a
-37.8310494,144.9766204,2,Birdwood Avenue (934),a
-37.8310494,144.9766204,2,Dallas Brooks Drive (427),a
-37.8310494,144.9766204,2,Dallas Brooks Drive (779),a
-37.8310494,144.9766204,2,Dallas Brooks Drive (779),a
-37.8310388,144.9673607,2,Dodds Street (272),a
-37.8310388,144.9673607,2,Dodds Street (394),a
-37.8310388,144.9673607,2,Dodds Street (394),a
-37.8310388,144.9673607,2,Dorcas Street (976),a
-37.8310388,144.9673607,2,Dorcas Street (976),a
-37.8310112,144.9714511,2,St Kilda Road (873),a
-37.8309957,144.9766506,2,Dallas Brooks Drive (426),a
-37.8309957,144.9766506,2,Dallas Brooks Drive (426),a
-37.8309957,144.9766506,2,Dallas Brooks Drive (778),a
-37.8309714,144.9878733,2,Clowes Street (107),a
-37.8309714,144.9878733,2,Clowes Street (253),a
-37.8309714,144.9878733,2,Punt Road (628),a
-37.8309714,144.9878733,2,Punt Road (632),a
-37.8309714,144.9878733,2,Punt Road (979),a
-37.8309714,144.9878733,2,Punt Road (983),a
-37.8309597,144.9877817,2,Clowes Street (225),a
-37.8309597,144.9877817,2,Clowes Street (876),a
-37.83094,144.9876266,2,Clowes Street (376),a
-37.830935,144.9876096,2,Clowes Street (377),a
-37.830935,144.9876096,2,Clowes Street (943),a
-37.8309321,144.9764053,2,Birdwood Avenue (302),a
-37.8309321,144.9764053,2,Birdwood Avenue (411),a
-37.8309321,144.9764053,2,Birdwood Avenue (411),a
-37.8309261,144.9875888,2,Clowes Street (108),a
-37.8309261,144.9875888,2,Clowes Street (113),a
-37.8309261,144.9875888,2,Clowes Street (254),a
-37.8309261,144.9875888,2,Clowes Street (259),a
-37.830925,144.9763924,2,Birdwood Avenue (575),a
-37.830925,144.9763924,2,Birdwood Avenue (575),a
-37.830925,144.9763924,2,Birdwood Avenue (932),a
-37.8309213,144.9871619,2,Airlie Street (227),a
-37.8309213,144.9871619,2,Airlie Street (878),a
-37.83091,144.9875611,2,Clowes Street (776),a
-37.83091,144.9875611,2,Clowes Street (959),a
-37.8308988,144.987533,2,Clowes Street (775),a
-37.8308988,144.987533,2,Clowes Street (958),a
-37.8308914,144.9875007,2,Clowes Street (773),a
-37.8308914,144.9875007,2,Clowes Street (956),a
-37.8308754,144.9867708,2,Airlie Bank Lane (917),a
-37.8308535,144.9871747,2,Airlie Street (116),a
-37.8308535,144.9871747,2,Airlie Street (381),a
-37.8308535,144.9871747,2,Clowes Street (111),a
-37.8308535,144.9871747,2,Clowes Street (257),a
-37.8308276,144.9878405,2,Punt Road (630),a
-37.8308276,144.9878405,2,Punt Road (981),a
-37.8308234,144.9652276,2,Sturt Street (682),a
-37.8308234,144.9652276,2,Sturt Street (682),a
-37.8308234,144.9652276,2,Sturt Street (798),a
-37.83082,144.9767236,2,Dallas Brooks Drive (115),a
-37.83082,144.9767236,2,Dallas Brooks Drive (115),a
-37.83082,144.9767236,2,Dallas Brooks Drive (425),a
-37.83082,144.9767236,2,Dallas Brooks Drive (425),a
-37.83082,144.9767236,2,Dallas Brooks Drive (483),a
-37.83082,144.9767236,2,Dallas Brooks Drive (483),a
-37.83082,144.9767236,2,Dallas Brooks Drive (485),a
-37.8308148,144.9862535,2,Walsh Street (010),a
-37.8308148,144.9862535,2,Walsh Street (393),a
-37.830811,144.9761708,2,Birdwood Avenue (574),a
-37.830811,144.9761708,2,Birdwood Avenue (931),a
-37.830811,144.9761708,2,Birdwood Avenue (931),a
-37.8308057,144.9867845,2,Airlie Bank Lane (310),a
-37.8308057,144.9867845,2,Clowes Street (110),a
-37.8308057,144.9867845,2,Clowes Street (256),a
-37.8308014,144.9652369,2,Sturt Street (681),a
-37.8307994,144.971439,2,St Kilda Road (872),a
-37.8307928,144.9653538,2,Kings Way (307),a
-37.8307928,144.9653538,2,Kings Way (307),a
-37.8307928,144.9653538,2,Kings Way (702),a
-37.8307916,144.9878339,2,Punt Road (631),a
-37.8307916,144.9878339,2,Punt Road (982),a
-37.8307903,144.9761129,2,Birdwood Avenue (301),a
-37.8307903,144.9761129,2,Birdwood Avenue (410),a
-37.8307903,144.9761129,2,Birdwood Avenue (410),a
-37.8307695,144.976055,2,Birdwood Avenue (573),a
-37.8307695,144.976055,2,Birdwood Avenue (930),a
-37.8307498,144.9715569,2,St Kilda Road (221),a
-37.8307456,144.986336,2,Clowes Street (226),a
-37.8307456,144.986336,2,Clowes Street (877),a
-37.8307368,144.9652626,2,Sturt Street (680),a
-37.8307368,144.9652626,2,Sturt Street (680),a
-37.8307365,144.9862681,2,Clowes Street (106),a
-37.8307365,144.9862681,2,Clowes Street (252),a
-37.8307365,144.9862681,2,Clowes Street (255),a
-37.8307365,144.9862681,2,Walsh Street (052),a
-37.8307365,144.9862681,2,Walsh Street (755),a
-37.8307365,144.9862681,2,Walsh Street (756),a
-37.8307257,144.9861802,2,Clowes Street (224),a
-37.8307257,144.9861802,2,Clowes Street (875),a
-37.8307163,144.9867983,2,Airlie Bank Lane (355),a
-37.8307163,144.9867983,2,Airlie Bank Lane (681),a
-37.8307123,144.9652721,2,Kings Way (306),a
-37.8307123,144.9652721,2,Kings Way (306),a
-37.8307123,144.9652721,2,Kings Way (330),a
-37.8307123,144.9652721,2,Kings Way (330),a
-37.8307123,144.9652721,2,Kings Way (701),a
-37.8307123,144.9652721,2,Kings Way (701),a
-37.8307123,144.9652721,2,Kings Way (717),a
-37.8307123,144.9652721,2,Sturt Street (216),a
-37.8307123,144.9652721,2,Sturt Street (825),a
-37.8307083,144.9650923,2,Sturt Street (789),a
-37.8307083,144.9650923,2,Sturt Street (789),a
-37.8306995,144.9758377,2,Birdwood Avenue (929),a
-37.8306995,144.9758377,2,Birdwood Avenue (929),a
-37.8306962,144.965255,2,Kings Way (716),a
-37.8306925,144.965097,2,Sturt Street (220),a
-37.8306925,144.965097,2,Sturt Street (683),a
-37.8306656,144.9857077,2,Clowes Street (380),a
-37.8306656,144.9857077,2,Clowes Street (591),a
-37.8306481,144.9862868,2,Walsh Street (881),a
-37.8306471,144.9652137,2,Kings Way (334),a
-37.8306471,144.9652137,2,Kings Way (715),a
-37.8306381,144.9652059,2,Kings Way (333),a
-37.8306381,144.9652059,2,Kings Way (333),a
-37.8306381,144.9652059,2,Kings Way (714),a
-37.8306381,144.9652059,2,Kings Way (714),a
-37.8306324,144.9768137,2,Dallas Brooks Drive (484),a
-37.8306324,144.9768137,2,Dallas Brooks Drive (616),a
-37.8306204,144.9877926,2,Alexandra Avenue (097),a
-37.8306204,144.9877926,2,Alexandra Avenue (567),a
-37.8306204,144.9877926,2,Punt Road (580),a
-37.8306204,144.9877926,2,Punt Road (629),a
-37.8306204,144.9877926,2,Punt Road (890),a
-37.8306204,144.9877926,2,Punt Road (980),a
-37.8306186,144.9653061,2,Sturt Street (844),a
-37.8306186,144.9653061,2,Sturt Street (880),a
-37.8306143,144.9651846,2,Kings Way (332),a
-37.8306143,144.9651846,2,Kings Way (332),a
-37.8306143,144.9651846,2,Kings Way (713),a
-37.8305947,144.9754858,2,Birdwood Avenue (928),a
-37.8305947,144.9754858,2,Birdwood Avenue (928),a
-37.8305902,144.9653161,2,Sturt Street (286),a
-37.8305902,144.9653161,2,Sturt Street (286),a
-37.8305902,144.9653161,2,Sturt Street (823),a
-37.8305902,144.9653161,2,Sturt Street (823),a
-37.8305887,144.971432,2,St Kilda Road (035),a
-37.8305614,144.9651361,2,Kings Way (331),a
-37.8305614,144.9651361,2,Kings Way (339),a
-37.8305614,144.9651361,2,Kings Way (339),a
-37.8305614,144.9651361,2,Kings Way (712),a
-37.8305614,144.9651361,2,Sturt Street (221),a
-37.8305614,144.9651361,2,Sturt Street (221),a
-37.8305614,144.9651361,2,Sturt Street (228),a
-37.8305614,144.9651361,2,Sturt Street (228),a
-37.8305614,144.9651361,2,Sturt Street (738),a
-37.8305614,144.9651361,2,Sturt Street (738),a
-37.8305165,144.9845353,2,Clowes Street (111),a
-37.8305165,144.9845353,2,Clowes Street (576),a
-37.8305138,144.9845142,2,Clowes Street (110),a
-37.8305138,144.9845142,2,Clowes Street (575),a
-37.8305137,144.9691165,2,Dorcas Street (061),a
-37.8305137,144.9691165,2,Dorcas Street (597),a
-37.8305137,144.9691165,2,Dorcas Street (954),a
-37.8305137,144.9691165,2,Dorcas Street (955),a
-37.8305122,144.9650922,2,Kings Way (340),a
-37.8305122,144.9650922,2,Kings Way (340),a
-37.8305122,144.9650922,2,Kings Way (722),a
-37.8305122,144.9650922,2,Kings Way (722),a
-37.8305109,144.9715422,2,St Kilda Road (215),a
-37.8305109,144.9715422,2,St Kilda Road (822),a
-37.8305045,144.9844406,2,Anderson Street (402),a
-37.8305045,144.9844406,2,Anderson Street (888),a
-37.8305045,144.9844406,2,Clowes Street (251),a
-37.8305045,144.9844406,2,Clowes Street (413),a
-37.8304979,144.9751338,2,Birdwood Avenue (563),a
-37.8304979,144.9751338,2,Birdwood Avenue (927),a
-37.8304979,144.9751338,2,Birdwood Avenue (927),a
-37.8304868,144.9650666,2,Kings Way (721),a
-37.8304826,144.9670995,2,Dodds Street (273),a
-37.8304826,144.9670995,2,Dodds Street (395),a
-37.8304826,144.9670995,2,Dodds Street (418),a
-37.8304826,144.9670995,2,Dodds Street (418),a
-37.8304826,144.9670995,2,Wells Place (165),a
-37.8304826,144.9670995,2,Wells Place (165),a
-37.8304826,144.9670995,2,Wells Place (725),a
-37.8304688,144.9670942,2,Dodds Street (416),a
-37.8304688,144.9670942,2,Dodds Street (416),a
-37.8304688,144.9670942,2,Dodds Street (419),a
-37.8304688,144.9670942,2,Dodds Street (965),a
-37.8304688,144.9670942,2,Dodds Street (988),a
-37.8304625,144.9750181,2,Birdwood Avenue (562),a
-37.8304625,144.9750181,2,Birdwood Avenue (926),a
-37.830462,144.9651661,2,Sturt Street (625),a
-37.830462,144.9651661,2,Sturt Street (801),a
-37.8304538,144.9692605,2,Dorcas Street (062),a
-37.8304365,144.9876378,2,Alexandra Avenue (098),a
-37.8304365,144.9876378,2,Alexandra Avenue (568),a
-37.8304356,144.9749608,2,Birdwood Avenue (561),a
-37.8304356,144.9749608,2,Birdwood Avenue (925),a
-37.830429,144.9877639,2,Alexandra Avenue (102),a
-37.830429,144.9877639,2,Alexandra Avenue (572),a
-37.830429,144.9877639,2,Punt Road (581),a
-37.830429,144.9877639,2,Punt Road (586),a
-37.830429,144.9877639,2,Punt Road (891),a
-37.830429,144.9877639,2,Punt Road (903),a
-37.8304287,144.9844557,2,Anderson Street (823),a
-37.8304287,144.9844557,2,Anderson Street (960),a
-37.8304274,144.9693263,2,Dorcas Street (957),a
-37.8303979,144.9693412,2,Wells Street (962),a
-37.8303824,144.9868576,2,Airlie Bank Lane (309),a
-37.8303824,144.9868576,2,Airlie Bank Lane (540),a
-37.8303793,144.9875971,2,Alexandra Avenue (128),a
-37.8303793,144.9875971,2,Alexandra Avenue (142),a
-37.8303793,144.9875971,2,Alexandra Avenue (265),a
-37.8303793,144.9875971,2,Alexandra Avenue (432),a
-37.8303741,144.9748339,2,Birdwood Avenue (560),a
-37.8303741,144.9748339,2,Birdwood Avenue (924),a
-37.8303621,144.9695572,2,Dorcas Street (965),a
-37.8303614,144.9653823,2,Coventry Street (377),a
-37.8303614,144.9653823,2,Coventry Street (377),a
-37.8303614,144.9653823,2,Coventry Street (552),a
-37.8303614,144.9653823,2,Sturt Street (285),a
-37.8303614,144.9653823,2,Sturt Street (285),a
-37.8303614,144.9653823,2,Sturt Street (822),a
-37.8303614,144.9653823,2,Sturt Street (822),a
-37.8303576,144.987673,2,Alexandra Avenue (384),a
-37.8303576,144.987673,2,Alexandra Avenue (945),a
-37.8303534,144.9649393,2,Kings Way (338),a
-37.8303534,144.9649393,2,Kings Way (343),a
-37.8303534,144.9649393,2,Kings Way (720),a
-37.8303534,144.9649393,2,Kings Way (725),a
-37.8303523,144.9654076,2,Coventry Street (214),a
-37.8303466,144.9654263,2,Coventry Street (213),a
-37.8303427,144.965442,2,Coventry Street (212),a
-37.8303427,144.9697166,2,Dorcas Street (072),a
-37.8303427,144.9697166,2,Dorcas Street (671),a
-37.830337,144.9654744,2,Coventry Street (374),a
-37.8303348,144.987646,2,Alexandra Avenue (101),a
-37.8303348,144.987646,2,Alexandra Avenue (571),a
-37.8303338,144.9768714,2,Dallas Brooks Drive (486),a
-37.8303338,144.9768714,2,Dallas Brooks Drive (486),a
-37.8303338,144.9768714,2,Dallas Brooks Drive (617),a
-37.8303309,144.9877963,2,Punt Road (576),a
-37.8303309,144.9877963,2,Punt Road (623),a
-37.8303309,144.9877963,2,Punt Road (878),a
-37.8303309,144.9877963,2,Punt Road (902),a
-37.8303309,144.9877963,2,Punt Road (975),a
-37.8303308,144.9655074,2,Coventry Street (685),a
-37.8303308,144.9655074,2,Coventry Street (685),a
-37.8303247,144.9693292,2,Wells Street (067),a
-37.8303247,144.9693292,2,Wells Street (961),a
-37.8303242,144.9655348,2,Coventry Street (684),a
-37.8303195,144.965208,2,Sturt Street (244),a
-37.8303195,144.965208,2,Sturt Street (745),a
-37.8303195,144.965208,2,Sturt Street (826),a
-37.8303164,144.987799,2,Punt Road (624),a
-37.8303164,144.987799,2,Punt Road (976),a
-37.8303148,144.9655695,2,Coventry Street (215),a
-37.8303148,144.9655695,2,Coventry Street (215),a
-37.8303094,144.9747257,2,Birdwood Avenue (559),a
-37.8303094,144.9747257,2,Birdwood Avenue (559),a
-37.8303094,144.9747257,2,Birdwood Avenue (923),a
-37.8303094,144.9747257,2,Birdwood Avenue (923),a
-37.8303068,144.96559,2,Coventry Street (216),a
-37.8303068,144.96559,2,Coventry Street (216),a
-37.830305,144.9876033,2,Alexandra Avenue (129),a
-37.830305,144.9876033,2,Alexandra Avenue (266),a
-37.8302946,144.9656117,2,Coventry Street (217),a
-37.8302869,144.9648716,2,Kings Way (344),a
-37.8302869,144.9648716,2,Kings Way (344),a
-37.8302869,144.9648716,2,Kings Way (345),a
-37.8302869,144.9648716,2,Kings Way (724),a
-37.8302869,144.9648716,2,Kings Way (724),a
-37.8302869,144.9648716,2,Kings Way (727),a
-37.8302869,144.9648716,2,Kings Way (727),a
-37.8302863,144.9878057,2,Punt Road (625),a
-37.8302863,144.9878057,2,Punt Road (627),a
-37.8302863,144.9878057,2,Punt Road (977),a
-37.8302863,144.9878057,2,Punt Road (978),a
-37.830285,144.967776,2,Wells Place (726),a
-37.8302805,144.9656357,2,Coventry Street (372),a
-37.8302805,144.9656357,2,Coventry Street (372),a
-37.8302805,144.9656357,2,Coventry Street (378),a
-37.8302805,144.9656357,2,Coventry Street (387),a
-37.8302805,144.9656357,2,Coventry Street (387),a
-37.8302805,144.9656357,2,Coventry Street (889),a
-37.8302805,144.9656357,2,Coventry Street (892),a
-37.8302805,144.9656357,2,Coventry Street (901),a
-37.8302744,144.9655909,2,Coventry Street (222),a
-37.8302744,144.9655909,2,Coventry Street (222),a
-37.8302744,144.9655909,2,Coventry Street (788),a
-37.8302744,144.9655909,2,Coventry Street (788),a
-37.8302684,144.9656658,2,Coventry Street (687),a
-37.8302683,144.9655522,2,Coventry Street (787),a
-37.8302609,144.9655186,2,Coventry Street (220),a
-37.8302609,144.9655186,2,Coventry Street (220),a
-37.8302572,144.9746476,2,Birdwood Avenue (300),a
-37.8302572,144.9746476,2,Birdwood Avenue (409),a
-37.8302572,144.9746476,2,Birdwood Avenue (409),a
-37.8302546,144.9654954,2,Coventry Street (384),a
-37.8302483,144.987511,2,Alexandra Avenue (409),a
-37.8302483,144.987511,2,Alexandra Avenue (410),a
-37.8302483,144.987511,2,Alexandra Avenue (411),a
-37.8302483,144.987511,2,Alexandra Avenue (775),a
-37.8302483,144.987511,2,Alexandra Avenue (776),a
-37.8302483,144.987511,2,Alexandra Avenue (777),a
-37.8302464,144.965473,2,Coventry Street (218),a
-37.8302379,144.9654513,2,Coventry Street (219),a
-37.8302379,144.9654513,2,Coventry Street (219),a
-37.8302379,144.9654513,2,Coventry Street (785),a
-37.8302373,144.9652333,2,Sturt Street (290),a
-37.8302373,144.9652333,2,Sturt Street (827),a
-37.8302221,144.9654154,2,Coventry Street (382),a
-37.8302221,144.9654154,2,Sturt Street (227),a
-37.8302221,144.9654154,2,Sturt Street (731),a
-37.8302202,144.9693221,2,Wells Street (601),a
-37.8302202,144.9693221,2,Wells Street (960),a
-37.8302188,144.9669785,2,Dodds Street (054),a
-37.8302188,144.9669785,2,Dodds Street (054),a
-37.8302184,144.9874806,2,Alexandra Avenue (011),a
-37.8302184,144.9874806,2,Alexandra Avenue (139),a
-37.8302184,144.9874806,2,Alexandra Avenue (143),a
-37.8302184,144.9874806,2,Alexandra Avenue (436),a
-37.8302108,144.9745798,2,Birdwood Avenue (557),a
-37.8302108,144.9745798,2,Birdwood Avenue (921),a
-37.8302103,144.9658595,2,Coventry Street (379),a
-37.8301481,144.9872347,2,Airlie Bank Lane (308),a
-37.8301481,144.9872347,2,Airlie Bank Lane (916),a
-37.8301429,144.9745087,2,Birdwood Avenue (556),a
-37.8301429,144.9745087,2,Birdwood Avenue (920),a
-37.830128,144.9661243,2,Coventry Street (894),a
-37.8301112,144.965439,2,Sturt Street (226),a
-37.8301112,144.965439,2,Sturt Street (226),a
-37.8301112,144.965439,2,Sturt Street (727),a
-37.8301112,144.965439,2,Sturt Street (727),a
-37.8300814,144.987342,2,Airlie Bank Lane (539),a
-37.8300814,144.987342,2,Alexandra Avenue (149),a
-37.8300814,144.987342,2,Alexandra Avenue (660),a
-37.8300663,144.9714105,2,St Kilda Road (072),a
-37.8300611,144.9744349,2,Birdwood Avenue (555),a
-37.8300611,144.9744349,2,Birdwood Avenue (919),a
-37.8300246,144.9664915,2,Coventry Street (410),a
-37.8300246,144.9664915,2,Coventry Street (974),a
-37.8300246,144.9664915,2,Coventry Street (974),a
-37.8300246,144.9664915,2,Coventry Street (975),a
-37.8300124,144.966832,2,Dodds Street (950),a
-37.8300058,144.9666729,2,Coventry Street (331),a
-37.8300058,144.9666729,2,Coventry Street (331),a
-37.8300058,144.9666729,2,Coventry Street (973),a
-37.830003,144.9872605,2,Alexandra Avenue (140),a
-37.830003,144.9872605,2,Alexandra Avenue (141),a
-37.830003,144.9872605,2,Alexandra Avenue (161),a
-37.830003,144.9872605,2,Alexandra Avenue (418),a
-37.8299961,144.9743815,2,Birdwood Avenue (554),a
-37.8299961,144.9743815,2,Birdwood Avenue (918),a
-37.8299961,144.9743815,2,Birdwood Avenue (918),a
-37.8299955,144.9667701,2,Coventry Street (409),a
-37.8299955,144.9667701,2,Coventry Street (409),a
-37.8299917,144.9645836,2,Kings Way (337),a
-37.8299917,144.9645836,2,Kings Way (337),a
-37.8299917,144.9645836,2,Kings Way (346),a
-37.8299917,144.9645836,2,Kings Way (719),a
-37.8299917,144.9645836,2,Kings Way (726),a
-37.8299775,144.9669241,2,Dodds Street (724),a
-37.8299582,144.9713994,2,St Kilda Road (194),a
-37.8299582,144.9713994,2,St Kilda Road (240),a
-37.8299469,144.966652,2,Coventry Street (873),a
-37.8299311,144.9669459,2,Coventry Street (625),a
-37.8299311,144.9669459,2,Coventry Street (737),a
-37.8299311,144.9669459,2,Coventry Street (737),a
-37.8299185,144.9713945,2,St Kilda Road (192),a
-37.8299185,144.9713945,2,St Kilda Road (193),a
-37.8299185,144.9713945,2,St Kilda Road (239),a
-37.8299185,144.9715159,2,St Kilda Road (224),a
-37.8299185,144.9715159,2,St Kilda Road (831),a
-37.8299107,144.9667267,2,Coventry Street (412),a
-37.8299107,144.9667267,2,Coventry Street (412),a
-37.8298977,144.9743202,2,Birdwood Avenue (553),a
-37.8298977,144.9743202,2,Birdwood Avenue (917),a
-37.8298977,144.9743202,2,Birdwood Avenue (917),a
-37.8298811,144.9691593,2,Wells Place (449),a
-37.8298811,144.9691593,2,Wells Street (353),a
-37.8298811,144.9691593,2,Wells Street (720),a
-37.829873,144.966747,2,Dodds Street (944),a
-37.8298631,144.9669133,2,Coventry Street (952),a
-37.8298397,144.966858,2,Dodds Street (161),a
-37.8298397,144.966858,2,Dodds Street (721),a
-37.8298383,144.9715168,2,St Kilda Road (063),a
-37.8298383,144.9715168,2,St Kilda Road (266),a
-37.8298383,144.9715168,2,St Kilda Road (949),a
