lat,lon,sz,names,len_cat
20.6870032,-105.2692831,2,Vidanta Acceso principal (773),a
20.6870037,-105.268998,2,Vidanta Acceso principal (401),a
20.6870037,-105.268998,2,Vidanta Acceso principal (775),a
20.6870043,-105.2671538,2,Vidanta Acceso principal (818),a
20.6870118,-105.2696066,2,Vidanta Acceso principal (007),a
20.6870118,-105.2696066,2,Vidanta Acceso principal (007),a
20.6870243,-105.286105,2,Calle Paseo del Velero (923),a
20.6870458,-105.2689882,2,Vidanta Acceso principal (699),a
20.6870494,-105.2692933,2,Vidanta Acceso principal (696),a
20.6870671,-105.2698145,2,Vidanta Acceso principal (003),a
20.6870671,-105.2698145,2,Vidanta Acceso principal (003),a
20.6870696,-105.2736017,2,Vidanta Acceso principal (979),a
20.6870915,-105.2689929,2,Vidanta Acceso principal (688),a
20.6870962,-105.269287,2,Vidanta Acceso principal (695),a
20.6871046,-105.2669835,2,Vidanta Acceso principal (817),a
20.6871172,-105.2765108,2,Avenida México (820),a
20.687126,-105.2700183,2,Vidanta Acceso principal (002),a
20.687126,-105.2700183,2,Vidanta Acceso principal (002),a
20.6871335,-105.2690129,2,Vidanta Acceso principal (689),a
20.6871385,-105.2692647,2,Vidanta Acceso principal (694),a
20.6871573,-105.2776052,2,Avenida Niños Héroes (278),a
20.6871673,-105.2690461,2,Vidanta Acceso principal (690),a
20.687171,-105.2692299,2,Vidanta Acceso principal (772),a
20.6871799,-105.2733885,2,Vidanta Acceso principal (995),a
20.6871825,-105.2763944,2,Avenida México (821),a
20.6871849,-105.270194,2,Vidanta Acceso principal (004),a
20.6871849,-105.270194,2,Vidanta Acceso principal (004),a
20.6871896,-105.2690891,2,Vidanta Acceso principal (691),a
20.6871915,-105.269186,2,Vidanta Acceso principal (693),a
20.6871924,-105.2904972,2,Boulevard de Nayarit (152),a
20.6871924,-105.2904972,2,Calle Paseo de las Moras (179),a
20.6871975,-105.2905986,2,Boulevard de Nayarit (151),a
20.6871975,-105.2905986,2,Calle Paseo de las Moras (298),a
20.6871979,-105.2691374,2,Vidanta Acceso principal (692),a
20.6872238,-105.2668762,2,Vidanta Acceso principal (816),a
20.6872465,-105.2903805,2,Boulevard de Nayarit (153),a
20.6872513,-105.2906969,2,Boulevard de Nayarit (150),a
20.6872573,-105.276261,2,Avenida Emiliano Zapata (357),a
20.6872573,-105.276261,2,Avenida México (822),a
20.6872578,-105.2704072,2,Vidanta Acceso principal (005),a
20.6872578,-105.2704072,2,Vidanta Acceso principal (005),a
20.6872641,-105.2921141,2,Boulevard de Nayarit (160),a
20.6872683,-105.2921801,2,Boulevard de Nayarit (351),a
20.6872753,-105.2920315,2,Boulevard de Nayarit (161),a
20.6872902,-105.2922315,2,Boulevard de Nayarit (159),a
20.6872915,-105.2919781,2,Boulevard de Nayarit (162),a
20.6872966,-105.2668159,2,Vidanta Acceso principal (815),a
20.6873079,-105.2730801,2,Vidanta Acceso principal (977),a
20.6873093,-105.2919209,2,Boulevard de Nayarit (155),a
20.6873093,-105.2919209,2,Boulevard de Nayarit (163),a
20.6873206,-105.2918631,2,Boulevard de Nayarit (350),a
20.6873265,-105.2917926,2,Boulevard de Nayarit (156),a
20.6873346,-105.292285,2,Boulevard de Nayarit (158),a
20.6873346,-105.292285,2,Retorno Nayarit (448),a
20.6873405,-105.2706768,2,Vidanta Acceso principal (006),a
20.6873405,-105.2706768,2,Vidanta Acceso principal (012),a
20.6873429,-105.2907552,2,Boulevard de Nayarit (149),a
20.6873429,-105.2907552,2,Boulevard de Nayarit (157),a
20.6873429,-105.2907552,2,Boulevard de Nayarit (400),a
20.6873515,-105.2903144,2,Boulevard de Nayarit (060),a
20.6873515,-105.2903144,2,Boulevard de Nayarit (850),a
20.6873605,-105.2892284,2,Boulevard de Nayarit (852),a
20.6873647,-105.2897458,2,Boulevard de Nayarit (851),a
20.6873647,-105.2897458,2,Calle 20 de Noviembre (956),a
20.6873656,-105.2707747,2,Vidanta Acceso principal (011),a
20.6873656,-105.2707747,2,Vidanta Acceso principal (013),a
20.6873886,-105.27622,2,Avenida Emiliano Zapata (358),a
20.6873886,-105.27622,2,Calle Olas Altas (285),a
20.6873932,-105.2890487,2,Boulevard de Nayarit (853),a
