lat,lon,sz,names,len_cat
52.3396341,4.9095407,2,Amsteldijk (945),a
52.3396366,4.9254689,2,H.J.E. Wenckebachweg (907),a
52.3396401,4.9392439,2,Zaaiersweg (265),a
52.3396401,4.9392439,2,Zaaiersweg (265),a
52.3396401,4.9392439,2,Zaaiersweg (271),a
52.3396401,4.9392439,2,Zaaiersweg (271),a
52.3396416,4.8123475,2,Anderlechtlaan (538),a
52.3396418,4.894291,2,Graafschapstraat (146),a
52.339646,4.8577025,2,Amstelveenseweg (631),a
52.3396467,4.8726668,2,Eduard van Beinumstraat (294),a
52.3396488,4.9441136,2,Tuinbouwstraat (487),a
52.339649,4.9487117,2,Onderlangs (704),a
52.339649,4.9487117,2,Sikkelstraat (353),a
52.3396496,4.9095895,2,Amsteldijk (977),a
52.3396545,4.8934255,2,Gelrestraat (494),a
52.3396559,4.939269,2,Duivendrechtselaan (389),a
52.3396559,4.939269,2,Duivendrechtselaan (389),a
52.3396559,4.939269,2,Zaaiersweg (464),a
52.3396559,4.939269,2,Zaaiersweg (464),a
52.3396596,4.9096209,2,Amsteldijk (128),a
52.3396638,4.8923466,2,Europaboulevard (724),a
52.3396644,4.9386569,2,Rozenburglaan (352),a
52.3396644,4.9386569,2,Rozenburglaan (362),a
52.3396678,4.9458936,2,Zuivelplein (418),a
52.3396678,4.9458936,2,Zuivelplein (751),a
52.339671,4.9441569,2,Tuinbouwstraat (486),a
52.3396747,4.8991889,2,Baroniepad (805),a
52.3396748,4.8728854,2,Zuidplein (564),a
52.3396782,4.8734404,2,Zuidplein (560),a
52.339679,4.9411364,2,Graanstraat (492),a
52.3396812,4.8730436,2,Zuidplein (563),a
52.3396829,4.8216284,2,Adam Smithplein (288),a
52.3396835,4.9204336,2,Spaklerweg (667),a
52.3396836,4.8736054,2,Zuidplein (559),a
52.3396844,4.9442076,2,Tuinbouwstraat (831),a
52.3396886,4.9404748,2,Graanstraat (245),a
52.3396891,4.8726711,2,Eduard van Beinumstraat (295),a
52.3396891,4.8726711,2,Eduard van Beinumstraat (296),a
52.3396891,4.8726711,2,Zuidplein (412),a
52.3396894,4.9255488,2,H.J.E. Wenckebachweg (886),a
52.3396963,4.8728829,2,Zuidplein (931),a
52.3396967,4.899183,2,Baroniepad (806),a
52.3396996,4.8088796,2,Sportpark Sloten (990),a
52.3397024,4.9391841,2,Zaaiersweg (246),a
52.3397024,4.9391841,2,Zaaiersweg (246),a
52.3397025,4.8730113,2,Zuidplein (120),a
52.3397036,4.8730414,2,Zuidplein (930),a
52.339707,4.9097831,2,Amsteldijk (944),a
52.3397074,4.9205299,2,Spaklerweg (410),a
52.339708,4.8718604,2,Eduard van Beinumstraat (291),a
52.339708,4.8718604,2,Eduard van Beinumstraat (299),a
52.339708,4.8718604,2,Eduard van Beinumstraat (300),a
52.3397103,4.8720005,2,Eduard van Beinumstraat (298),a
52.3397118,4.8732556,2,Zuidplein (552),a
52.3397131,4.9413075,2,Oogststraat (506),a
52.3397134,4.91581,2,Amstelvlietstraat (022),a
52.3397134,4.91581,2,Amstelvlietstraat (022),a
52.339715,4.9391638,2,Zaaiersweg (245),a
52.339715,4.9391638,2,Zaaiersweg (245),a
52.3397184,4.8734369,2,Zuidplein (928),a
52.3397196,4.8734695,2,Zuidplein (013),a
52.339723,4.8486312,2,Jachthavenweg (820),a
52.3397282,4.8934344,2,Gelrestraat (498),a
52.3397283,4.9391478,2,Zaaiersweg (323),a
52.3397283,4.9391478,2,Zaaiersweg (323),a
52.3397302,4.8726451,2,Eduard van Beinumstraat (297),a
52.3397309,4.9410134,2,Graanstraat (890),a
52.3397336,4.9411738,2,Graanstraat (490),a
52.3397336,4.9411738,2,Graanstraat (491),a
52.3397336,4.9411738,2,Graanstraat (497),a
52.3397336,4.9411738,2,Oogststraat (163),a
52.3397343,4.9098845,2,Amsteldijk (942),a
52.3397358,4.8735997,2,Mathijs Vermeulenpad (985),a
52.3397358,4.8735997,2,Zuidplein (927),a
52.3397365,4.9459037,2,Zuivelplein (750),a
52.339737,4.9410917,2,Graanstraat (891),a
52.3397389,4.9250893,2,H.J.E. Wenckebachweg (064),a
52.3397389,4.9250893,2,H.J.E. Wenckebachweg (084),a
52.3397389,4.9250893,2,H.J.E. Wenckebachweg (095),a
52.3397395,4.9391415,2,Zaaiersweg (244),a
52.3397395,4.9391415,2,Zaaiersweg (244),a
52.3397409,4.9016744,2,De Mirandalaan (516),a
52.3397475,4.8718563,2,Eduard van Beinumstraat (936),a
52.3397483,4.9461773,2,Zuivelplein (419),a
52.3397536,4.8089699,2,Sportpark Sloten (620),a
52.3397551,4.8434974,2,Pilotenstraat (114),a
52.3397551,4.8434974,2,Pilotenstraat (114),a
52.3397563,4.8934378,2,Gelrestraat (497),a
52.3397566,4.9391567,2,Zaaiersweg (322),a
52.3397566,4.9391567,2,Zaaiersweg (322),a
52.3397608,4.9099954,2,Amsteldijk (943),a
52.339765,4.8744268,2,Mathijs Vermeulenpad (986),a
52.3397706,4.9411964,2,Graanstraat (499),a
52.3397717,4.9100444,2,Amsteldijk (976),a
52.3397762,4.8991108,2,Stichtstraat (787),a
52.3397766,4.8923644,2,Europaboulevard (582),a
52.339782,4.9251462,2,H.J.E. Wenckebachweg (028),a
52.3397857,4.8990893,2,Stichtstraat (788),a
52.3397857,4.8990893,2,Stichtstraat (796),a
52.3397898,4.9203648,2,Spaklerweg (514),a
52.3398033,4.8984718,2,Stichtstraat (799),a
52.3398069,4.8983893,2,Stichtstraat (830),a
52.3398073,4.9473371,2,Weidestraat (356),a
52.3398073,4.9473371,2,Weidestraat (363),a
52.3398107,4.945895,2,Zuivelplein (595),a
52.3398119,4.9102242,2,Amsteldijk (949),a
52.339815,4.92046,2,Spaklerweg (404),a
52.3398172,4.9467631,2,Zuivelplein (761),a
52.3398183,4.9249269,2,H.J.E. Wenckebachweg (083),a
52.3398183,4.9249269,2,H.J.E. Wenckebachweg (096),a
52.3398184,4.910254,2,Amsteldijk (975),a
52.3398195,4.9466771,2,Zuivelplein (760),a
52.3398287,4.9019602,2,De Mirandalaan (526),a
52.3398287,4.9082821,2,Nieuwe Utrechtseweg (592),a
52.3398308,4.9465837,2,Zuivelplein (759),a
52.3398318,4.8765473,2,Christian Neefestraat (534),a
52.3398339,4.8991997,2,Baroniepad (813),a
52.3398382,4.8766868,2,Christian Neefestraat (533),a
52.3398417,4.9012166,2,De Mirandalaan (559),a
52.3398459,4.9435517,2,Brink (594),a
52.3398478,4.9474619,2,Weidestraat (854),a
52.3398482,4.9159393,2,Amstelvlietstraat (020),a
52.3398482,4.9159393,2,Amstelvlietstraat (020),a
52.3398484,4.9465149,2,Zuivelplein (798),a
52.339854,4.9421778,2,Oogststraat (167),a
52.3398556,4.8768584,2,Christian Neefestraat (532),a
52.3398592,4.8686513,2,Parnassusweg (603),a
52.33986,4.8925225,2,Europaboulevard (280),a
52.3398658,4.8718439,2,Eduard van Beinumstraat (301),a
52.3398666,4.8549067,2,Burgerweeshuispad (676),a
52.3398666,4.8549067,2,Burgerweeshuispad (676),a
52.3398674,4.9434202,2,Brink (225),a
52.3398703,4.9329053,2,Drie Burgpad (146),a
52.3398736,4.8769901,2,Christian Neefestraat (531),a
52.3398743,4.9012206,2,De Mirandalaan (529),a
52.3398765,4.943365,2,Brink (317),a
52.3398777,4.9105281,2,Amsteldijk (974),a
52.3398779,4.9494453,2,Onderlangs (528),a
52.3398825,4.9458675,2,Zuivelplein (796),a
52.3398833,4.9381692,2,Rozenburglaan (359),a
52.3398883,4.8771337,2,Christian Neefestraat (530),a
52.3398885,4.9252877,2,H.J.E. Wenckebachweg (480),a
52.3398885,4.9252877,2,H.J.E. Wenckebachweg (481),a
52.3398885,4.9252877,2,Solitudopad (989),a
52.3398891,4.9012296,2,De Mirandalaan (533),a
52.3398896,4.8091706,2,Sportpark Sloten (622),a
52.3398896,4.9016924,2,De Mirandalaan (163),a
52.3398902,4.8772096,2,Beethovenplein (113),a
52.3398902,4.8772096,2,Christian Neefestraat (526),a
52.3398902,4.8772096,2,Christian Neefestraat (529),a
52.3398906,4.8734221,2,Zuidplein (446),a
52.3398928,4.9464206,2,Zuivelplein (799),a
52.3398951,4.8934545,2,Gelrestraat (496),a
52.3398951,4.9247543,2,H.J.E. Wenckebachweg (081),a
52.3399025,4.9202849,2,Spaklerweg (513),a
52.3399029,4.8919687,2,Europaboulevard (285),a
52.339904,4.944968,2,Akkerstraat (187),a
52.339904,4.944968,2,Tuinbouwstraat (390),a
52.3399069,4.901265,2,De Mirandalaan (532),a
52.3399086,4.9012856,2,De Mirandalaan (531),a
52.33991,4.938224,2,Rozenburglaan (361),a
52.3399157,4.848611,2,Jachthavenweg (819),a
52.3399161,4.9080291,2,Nieuwe Utrechtseweg (166),a
52.3399181,4.9185676,2,Welnastraat (933),a
52.3399186,4.8091895,2,Sportpark Sloten (625),a
52.3399282,4.9430708,2,Landbouwstraat (954),a
52.3399352,4.9381315,2,Rozenburglaan (284),a
52.3399352,4.9381315,2,Rozenburglaan (360),a
52.3399352,4.9381315,2,Rozenburglaan (363),a
52.3399369,4.9108015,2,Amsteldijk (941),a
52.3399401,4.9472294,2,Weidestraat (709),a
52.3399401,4.9472294,2,Zuivelplein (762),a
52.339945,4.9463419,2,Zuivelplein (758),a
52.3399466,4.8787182,2,Christian Neefestraat (656),a
52.3399484,4.8787659,2,Christian Neefestraat (525),a
52.3399518,4.8788255,2,Christian Neefestraat (524),a
52.3399518,4.8788255,2,Christian Neefestraat (527),a
52.3399565,4.8992242,2,Baroniepad (809),a
52.3399612,4.9081362,2,Nieuwe Utrechtseweg (172),a
52.3399613,4.9497126,2,Onderlangs (529),a
52.3399649,4.8992309,2,Baroniepad (810),a
52.3399649,4.8992309,2,Baroniepad (815),a
52.339965,4.9182509,2,Markonstraat (927),a
52.339965,4.9182509,2,Welnastraat (930),a
52.3399708,4.8653308,2,Fred. Roeskestraat (712),a
52.3399724,4.9109613,2,Amsteldijk (973),a
52.3399725,4.8216145,2,Adam Smithplein (287),a
52.3399748,4.9398004,2,Zaaiersweg (269),a
52.3399748,4.9398004,2,Zaaiersweg (269),a
52.3399803,4.8655854,2,Fred. Roeskestraat (736),a
52.3399803,4.8656142,2,Fred. Roeskestraat (494),a
52.3399818,4.9449076,2,Akkerstraat (202),a
52.3399825,4.8791534,2,Christian Neefestraat (523),a
52.3399825,4.8791534,2,Christian Neefestraat (523),a
52.3399869,4.9263641,2,H.J.E. Wenckebachweg (908),a
52.3399963,4.9462806,2,Zuivelplein (757),a
52.3400002,4.9437977,2,Brink (288),a
52.3400002,4.9437977,2,Brink (298),a
52.3400025,4.9498448,2,Onderlangs (707),a
52.3400131,4.9182941,2,Welnastraat (064),a
52.3400131,4.9182941,2,Welnastraat (824),a
52.3400131,4.9182941,2,Welnastraat (833),a
52.3400187,4.9187066,2,Amstelbestpad (684),a
52.3400187,4.9187066,2,Welnastraat (829),a
52.3400194,4.9398622,2,Zaaiersweg (270),a
52.3400194,4.9398622,2,Zaaiersweg (270),a
52.3400197,4.8390591,2,Sportparklaan (726),a
52.3400253,4.8772199,2,Beethovenplein (114),a
52.3400326,4.8934724,2,Gelrestraat (487),a
52.3400365,4.9431191,2,Landbouwstraat (112),a
52.3400392,4.9203065,2,Spaklerweg (405),a
52.3400433,4.9112812,2,Amsteldijk (129),a
52.3400449,4.9051093,2,President Kennedylaan (219),a
52.3400455,4.9244408,2,H.J.E. Wenckebachweg (082),a
52.3400472,4.9050569,2,President Kennedylaan (220),a
52.340049,4.9326214,2,Drie Burgpad (147),a
52.3400498,4.8734085,2,Zuidplein (445),a
52.3400515,4.9399064,2,Veeteeltstraat (668),a
52.3400515,4.9399064,2,Veeteeltstraat (668),a
52.3400515,4.9399064,2,Zaaiersweg (306),a
52.3400515,4.9399064,2,Zaaiersweg (306),a
52.3400515,4.9399064,2,Zaaiersweg (320),a
52.3400515,4.9399064,2,Zaaiersweg (320),a
52.3400522,4.9113149,2,Amsteldijk (972),a
52.3400528,4.9025137,2,President Kennedylaan (315),a
52.3400546,4.8459773,2,Jaagpad (747),a
52.3400587,4.8994054,2,Baroniestraat (731),a
52.3400618,4.9047432,2,President Kennedylaan (218),a
52.3400631,4.911356,2,Amsteldijk (952),a
52.340067,4.8216428,2,Adam Smithplein (286),a
52.340067,4.8216428,2,Thomas R. Malthusstraat (903),a
52.340068,4.9471341,2,Weidestraat (358),a
52.340068,4.9471341,2,Weidestraat (366),a
52.3400696,4.9017133,2,De Mirandalaan (878),a
52.3400715,4.9079933,2,Nieuwe Utrechtseweg (305),a
52.3400733,4.9448387,2,Akkerstraat (203),a
52.3400733,4.9448387,2,Akkerstraat (206),a
52.3400735,4.8934778,2,Gelrestraat (486),a
52.340074,4.9398423,2,Zaaiersweg (241),a
52.340074,4.9398423,2,Zaaiersweg (241),a
52.3400755,4.9436795,2,Brink (740),a
52.3400795,4.806957,2,Sportpark Sloten (641),a
52.3400804,4.8069837,2,Sportpark Sloten (992),a
52.3400818,4.9431209,2,Landbouwstraat (113),a
52.3400822,4.8920141,2,Europaboulevard (618),a
52.3400822,4.8920141,2,Europaboulevard (618),a
52.3400824,4.9114234,2,Amsteldijk (953),a
52.3400839,4.9079758,2,Nieuwe Utrechtseweg (036),a
52.340084,4.8990638,2,Baroniestraat (760),a
52.3400851,4.9378917,2,Rozenburglaan (503),a
52.3400864,4.9398051,2,Zaaiersweg (242),a
52.3400864,4.9398051,2,Zaaiersweg (242),a
52.340087,4.8934795,2,Gelrestraat (490),a
52.3400872,4.8485897,2,Jachthavenweg (818),a
52.3400873,4.8995,2,Baroniestraat (728),a
52.3400894,4.9077964,2,Nieuwe Utrechtseweg (165),a
52.3400902,4.9396963,2,Zaaiersweg (317),a
52.3400902,4.9396963,2,Zaaiersweg (317),a
52.3400902,4.9396963,2,Zaaiersweg (321),a
52.3400902,4.9396963,2,Zaaiersweg (321),a
52.340091,4.9525871,2,Hartveldseweg (646),a
52.3400916,4.9397636,2,Zaaiersweg (243),a
52.3400916,4.9397636,2,Zaaiersweg (243),a
52.3400958,4.8074481,2,Sportpark Sloten (639),a
52.3400976,4.8730024,2,Zuidplein (562),a
52.3400979,4.8963421,2,Sallandstraat (769),a
52.340098,4.821677,2,Thomas R. Malthusstraat (902),a
52.3401001,4.948164,2,Sikkelstraat (589),a
52.3401008,4.9114811,2,Amsteldijk (971),a
52.3401023,4.9481919,2,Sikkelstraat (590),a
52.3401034,4.9481365,2,Sikkelstraat (588),a
52.3401039,4.9472705,2,Weidestraat (849),a
52.340105,4.8732143,2,Zuidplein (503),a
52.340105,4.8732143,2,Zuidplein (929),a
52.3401073,4.8459167,2,Jaagpad (748),a
52.3401083,4.9115045,2,Amsteldijk (951),a
52.3401086,4.8217605,2,Thomas R. Malthusstraat (901),a
52.3401089,4.9079426,2,Nieuwe Utrechtseweg (593),a
52.3401089,4.9079426,2,President Kennedylaan (300),a
52.3401097,4.9482172,2,Sikkelstraat (591),a
52.3401115,4.8734032,2,Zuidplein (561),a
52.3401118,4.948112,2,Sikkelstraat (587),a
52.3401141,4.9430933,2,Brink (637),a
52.3401151,4.9431123,2,Brink (638),a
52.3401151,4.9431123,2,Landbouwstraat (955),a
52.340116,4.8075275,2,Sportpark Sloten (638),a
52.3401166,4.9431373,2,Brink (639),a
52.340117,4.8574172,2,Amstelveenseweg (563),a
52.340117,4.8574172,2,Amstelveenseweg (564),a
52.3401191,4.9456927,2,Tuinbouwstraat (391),a
52.3401191,4.9456927,2,Zuivelplein (797),a
52.3401196,4.8732128,2,Zuidplein (553),a
52.3401198,4.8925755,2,Europaboulevard (583),a
52.3401202,4.9430502,2,Brink (635),a
52.3401203,4.8227693,2,Thomas R. Malthusstraat (900),a
52.3401212,4.9500635,2,Onderlangs (709),a
52.3401212,4.9500635,2,Ploegstraat (453),a
52.3401233,4.9183839,2,Welnastraat (828),a
52.3401233,4.9183839,2,Welnastraat (834),a
52.3401245,4.9480932,2,Sikkelstraat (586),a
52.3401251,4.9435963,2,Brink (289),a
52.3401275,4.9431778,2,Brink (640),a
52.3401283,4.843495,2,Pilotenstraat (115),a
52.3401283,4.843495,2,Pilotenstraat (115),a
52.3401283,4.843495,2,Vliegtuigstraat (585),a
52.3401283,4.843495,2,Vliegtuigstraat (585),a
52.3401305,4.8427213,2,Vliegtuigstraat (584),a
52.3401313,4.8424167,2,Vliegtuigstraat (583),a
52.3401334,4.9115797,2,Amsteldijk (130),a
52.3401334,4.9408243,2,Veeteeltstraat (409),a
52.3401343,4.9430125,2,Brink (634),a
52.340136,4.8390565,2,Sportparklaan (725),a
52.3401363,4.8422844,2,Vliegtuigstraat (582),a
52.3401369,4.9398567,2,Zaaiersweg (991),a
52.3401369,4.9398567,2,Zaaiersweg (991),a
52.3401373,4.8422578,2,Vliegtuigstraat (581),a
52.3401374,4.9017216,2,De Mirandalaan (560),a
52.3401398,4.9216832,2,Lindenhoevestraat (399),a
52.3401398,4.9216832,2,Lindenhoeveweg (287),a
52.3401399,4.8244497,2,John M. Keynesplein (064),a
52.3401399,4.8244497,2,Thomas R. Malthusstraat (897),a
52.3401429,4.8247794,2,John M. Keynesplein (037),a
52.340143,4.9525165,2,Hartveldseweg (366),a
52.340143,4.9525165,2,Middenweg (386),a
52.3401431,4.900855,2,President Kennedylaan (221),a
52.3401434,4.9483354,2,Sikkelstraat (355),a
52.3401437,4.9077227,2,Nieuwe Utrechtseweg (167),a
52.3401448,4.9008202,2,President Kennedylaan (222),a
52.3401449,4.8577137,2,Amstelveenseweg (622),a
52.3401449,4.8577137,2,Amstelveenseweg (632),a
52.3401451,4.845787,2,Jaagpad (749),a
52.3401456,4.9432106,2,Brink (641),a
52.3401458,4.8447252,2,Helicopterstraat (551),a
52.3401458,4.8447252,2,Vliegtuigstraat (586),a
52.3401465,4.8456714,2,Jaagpad (750),a
52.3401465,4.8456714,2,Valschermkade (886),a
52.3401465,4.8456714,2,Vliegtuigstraat (587),a
52.3401469,4.9440556,2,Brink (299),a
52.340147,4.8252211,2,John M. Keynesplein (065),a
52.3401482,4.9008707,2,President Kennedylaan (228),a
52.3401497,4.8953644,2,Montferlandstraat (771),a
52.3401497,4.8953644,2,Montferlandstraat (774),a
52.340154,4.9006264,2,President Kennedylaan (223),a
52.3401547,4.8547983,2,Burgerweeshuispad (677),a
52.3401561,4.900882,2,President Kennedylaan (320),a
52.3401603,4.8973854,2,Veluwelaan (713),a
52.3401604,4.9063295,2,President Kennedylaan (264),a
52.3401604,4.906375,2,President Kennedylaan (310),a
52.3401604,4.9411265,2,Graanstraat (498),a
52.3401604,4.9411265,2,Veeteeltstraat (671),a
52.3401609,4.8925844,2,Europaboulevard (584),a
52.3401622,4.9062833,2,President Kennedylaan (265),a
52.3401623,4.9078744,2,Nieuwe Utrechtseweg (117),a
52.3401634,4.9076962,2,Nieuwe Utrechtseweg (168),a
52.3401642,4.8254345,2,John M. Keynesplein (060),a
52.340166,4.9062059,2,President Kennedylaan (266),a
52.3401662,4.9008855,2,President Kennedylaan (321),a
52.3401663,4.8972547,2,Baroniestraat (734),a
52.3401663,4.8972547,2,Baroniestraat (745),a
52.3401665,4.9398339,2,Zaaiersweg (992),a
52.3401665,4.9398339,2,Zaaiersweg (992),a
52.3401667,4.9524844,2,Middenweg (387),a
52.3401671,4.9065427,2,President Kennedylaan (334),a
52.3401682,4.8924126,2,Europaboulevard (722),a
52.3401708,4.9201093,2,Spaklerweg (512),a
52.3401718,4.9079524,2,President Kennedylaan (302),a
52.3401733,4.9060397,2,President Kennedylaan (309),a
52.340175,4.9490721,2,Sikkelstraat (595),a
52.3401767,4.8970301,2,Baroniestraat (735),a
52.3401778,4.9458973,2,Karnstraat (798),a
52.3401778,4.9458973,2,Tuinbouwstraat (392),a
52.340178,4.8920233,2,Europaboulevard (319),a
52.340178,4.8920233,2,Europaboulevard (319),a
52.3401788,4.9490878,2,Sikkelstraat (596),a
52.3401803,4.9067072,2,President Kennedylaan (330),a
52.3401803,4.9067072,2,President Kennedylaan (333),a
52.3401811,4.8729652,2,Zuidplein (115),a
52.3401811,4.8729652,2,Zuidplein (119),a
52.3401814,4.8772645,2,Beethovenplein (115),a
52.3401814,4.8772645,2,Beethovenplein (116),a
52.3401842,4.9017581,2,De Mirandalaan (553),a
52.3401853,4.873092,2,Zuidplein (116),a
52.3401855,4.9491008,2,Sikkelstraat (597),a
52.3401857,4.9459249,2,Tuinbouwstraat (832),a
52.3401863,4.9016913,2,De Mirandalaan (566),a
52.3401863,4.9016913,2,President Kennedylaan (326),a
52.3401867,4.8421584,2,Anthony Fokkerweg (192),a
52.3401867,4.8421584,2,Vliegtuigstraat (580),a
52.3401877,4.9018548,2,President Kennedylaan (328),a
52.3401882,4.8998764,2,President Kennedylaan (227),a
52.3401885,4.939799,2,Zaaiersweg (307),a
52.3401885,4.939799,2,Zaaiersweg (307),a
52.3401887,4.901979,2,President Kennedylaan (217),a
52.3401887,4.901979,2,President Kennedylaan (329),a
52.340189,4.8732051,2,Zuidplein (554),a
52.3401892,4.9056929,2,President Kennedylaan (255),a
52.3401892,4.9056929,2,President Kennedylaan (336),a
52.3401899,4.9068128,2,President Kennedylaan (332),a
52.3401936,4.9117327,2,Amsteldijk (950),a
52.3401942,4.9491096,2,Sikkelstraat (598),a
52.3401959,4.9068622,2,President Kennedylaan (331),a
52.3401959,4.9395101,2,Zaaiersweg (760),a
52.3401959,4.9395101,2,Zaaiersweg (760),a
52.3401964,4.8734264,2,Zuidplein (014),a
52.3401964,4.8734264,2,Zuidplein (117),a
52.3401967,4.8735492,2,Zuidplein (926),a
52.3401977,4.9415658,2,Veeteeltstraat (706),a
52.3402015,4.9076438,2,Nieuwe Utrechtseweg (169),a
52.3402015,4.9076438,2,Nieuwe Utrechtseweg (173),a
52.3402015,4.9076438,2,Nieuwe Utrechtseweg (176),a
52.3402025,4.9014785,2,President Kennedylaan (317),a
52.3402043,4.9491135,2,Sikkelstraat (599),a
52.3402072,4.8963591,2,Sallandstraat (771),a
52.3402089,4.8255085,2,John M. Keynesplein (061),a
52.3402098,4.9486817,2,Sikkelstraat (594),a
52.3402116,4.9485748,2,Sikkelstraat (592),a
52.340212,4.9079604,2,President Kennedylaan (301),a
52.3402138,4.9428889,2,Brink (633),a
52.3402146,4.949112,2,Sikkelstraat (600),a
52.340215,4.9486284,2,Sikkelstraat (307),a
52.340215,4.9486284,2,Sikkelstraat (593),a
52.3402163,4.9249755,2,Solitudopad (990),a
52.3402197,4.8934969,2,Gelrestraat (488),a
52.3402197,4.9050297,2,President Kennedylaan (250),a
52.34022,4.8547466,2,Burgerweeshuispad (678),a
52.3402225,4.907569,2,Nieuwe Utrechtseweg (175),a
52.3402229,4.8653012,2,Fred. Roeskestraat (713),a
52.3402233,4.911813,2,Amsteldijk (954),a
52.340224,4.9491052,2,Sikkelstraat (601),a
52.3402243,4.8735551,2,Zuidplein (925),a
52.3402267,4.9073248,2,Nieuwe Utrechtseweg (180),a
52.3402271,4.8077819,2,Sportpark Sloten (636),a
52.3402306,4.9079687,2,President Kennedylaan (305),a
52.3402309,4.9008927,2,President Kennedylaan (215),a
52.3402311,4.9075302,2,Nieuwe Utrechtseweg (177),a
52.3402317,4.9490939,2,Sikkelstraat (602),a
52.3402323,4.9188928,2,Amstelbestpad (685),a
52.340234,4.9016746,2,De Mirandalaan (563),a
52.3402341,4.9071806,2,Nieuwe Utrechtseweg (174),a
52.3402341,4.9071806,2,President Kennedylaan (381),a
52.3402344,4.9460947,2,Tuinbouwstraat (393),a
52.3402344,4.9460947,2,Zuivelplein (800),a
52.3402346,4.907417,2,Nieuwe Utrechtseweg (179),a
52.3402357,4.9074783,2,Nieuwe Utrechtseweg (178),a
52.3402357,4.9440257,2,Brink (300),a
52.3402368,4.9490792,2,Sikkelstraat (603),a
52.3402369,4.8973944,2,Veluwelaan (877),a
52.3402377,4.9483213,2,Sikkelstraat (357),a
52.340238,4.906204,2,President Kennedylaan (256),a
52.3402387,4.9060499,2,President Kennedylaan (273),a
52.3402394,4.9480177,2,Sikkelstraat (584),a
52.3402402,4.8120066,2,Anderlechtlaan (539),a
52.3402409,4.9063446,2,President Kennedylaan (272),a
52.3402439,4.917598,2,Welnastraat (825),a
52.3402452,4.9257257,2,H.J.E. Wenckebachweg (313),a
52.3402463,4.9175906,2,Welnastraat (826),a
52.3402465,4.8955078,2,Baroniestraat (749),a
52.3402467,4.9006369,2,President Kennedylaan (213),a
52.3402467,4.9006369,2,President Kennedylaan (319),a
52.3402475,4.9017858,2,De Mirandalaan (555),a
52.3402482,4.9008401,2,President Kennedylaan (210),a
52.3402495,4.9433779,2,Brink (642),a
52.3402507,4.906503,2,President Kennedylaan (258),a
52.3402515,4.9056953,2,President Kennedylaan (274),a
52.3402521,4.9007616,2,President Kennedylaan (211),a
52.3402553,4.9079858,2,President Kennedylaan (308),a
52.3402556,4.9433905,2,Brink (643),a
52.3402556,4.9433905,2,Brink (741),a
52.3402562,4.897374,2,Veluwelaan (875),a
52.3402563,4.8421392,2,Anthony Fokkerweg (193),a
52.3402567,4.9065804,2,President Kennedylaan (257),a
52.3402585,4.8974242,2,Veluwelaan (874),a
52.3402585,4.9419463,2,Huismanshof (698),a
52.3402585,4.9419463,2,Veeteeltstraat (673),a
52.3402599,4.8925986,2,Europaboulevard (585),a
52.3402623,4.9446847,2,Akkerstraat (940),a
52.3402626,4.907274,2,President Kennedylaan (322),a
52.3402648,4.9066549,2,President Kennedylaan (271),a
52.3402649,4.8457284,2,Valschermkade (887),a
52.3402716,4.8485653,2,Jachthavenweg (817),a
52.3402717,4.9522883,2,Middenweg (399),a
52.3402717,4.9522883,2,Middenweg (399),a
52.3402717,4.9522883,2,Middenweg (402),a
52.3402717,4.9522883,2,Middenweg (402),a
52.3402725,4.948686,2,Sikkelstraat (604),a
52.3402729,4.8949651,2,Baroniestraat (740),a
52.3402729,4.9073624,2,President Kennedylaan (323),a
52.340273,4.8474556,2,IJsbaanpad (275),a
52.3402736,4.8652965,2,Fred. Roeskestraat (714),a
52.3402736,4.9080036,2,President Kennedylaan (304),a
52.3402763,4.9527377,2,Hartveldseweg (380),a
52.3402763,4.9527377,2,Middenweg (384),a
52.3402765,4.9486419,2,Sikkelstraat (308),a
52.3402765,4.9486419,2,Sikkelstraat (605),a
52.3402766,4.9051721,2,President Kennedylaan (355),a
52.3402798,4.9239524,2,H.J.E. Wenckebachweg (078),a
52.3402829,4.8255519,2,John M. Keynesplein (062),a
52.3402831,4.9036947,2,President Kennedylaan (266),a
52.3402831,4.9036947,2,President Kennedylaan (266),a
52.3402842,4.8998857,2,President Kennedylaan (708),a
52.3402847,4.8546367,2,Burgerweeshuispad (679),a
52.3402854,4.9486138,2,Sikkelstraat (606),a
52.3402873,4.9077198,2,Nieuwe Utrechtseweg (604),a
52.340289,4.9526916,2,Middenweg (044),a
52.3402892,4.9427717,2,Brink (425),a
52.3402908,4.9080267,2,President Kennedylaan (303),a
52.340292,4.9480077,2,Sikkelstraat (583),a
52.3402924,4.8787899,2,Christian Neefestraat (528),a
52.3402924,4.8787899,2,Christian Neefestraat (535),a
52.3402932,4.9075252,2,Nieuwe Utrechtseweg (587),a
52.3402932,4.9075252,2,President Kennedylaan (324),a
52.3402945,4.9034366,2,President Kennedylaan (253),a
52.3402959,4.8920359,2,Europaboulevard (321),a
52.3402959,4.8920359,2,Europaboulevard (321),a
52.3402974,4.9119849,2,Amsteldijk (827),a
52.3402977,4.9069247,2,President Kennedylaan (260),a
52.3402988,4.9033196,2,President Kennedylaan (251),a
52.3402988,4.9033196,2,President Kennedylaan (251),a
52.3403,4.8995235,2,Baroniestraat (727),a
52.3403004,4.9485848,2,Sikkelstraat (607),a
