lat,lon,sz,names,len_cat
59.458141,9.767706,2,Surliveien (831),a
59.458147,9.767517,2,Surliveien (833),a
59.458152,9.767822,2,Surliveien (830),a
59.458163,9.767407,2,Surliveien (834),a
59.458175,9.767966,2,Surliveien (829),a
59.458186,9.767306,2,Surliveien (835),a
59.458204,9.76811,2,Surliveien (828),a
59.45822,9.76718,2,Surliveien (836),a
59.458229,9.768215,2,Surliveien (827),a
59.458257,9.767059,2,Surliveien (837),a
59.458258,9.768302,2,Surliveien (826),a
59.458295,9.76838,2,Surliveien (825),a
59.458329,9.768424,2,Surliveien (824),a
59.458346,9.766816,2,Surliveien (838),a
59.458372,9.768467,2,Surliveien (823),a
59.458394,9.766702,2,Surliveien (839),a
59.458451,9.766599,2,Surliveien (840),a
59.458535,9.768576,2,Surliveien (822),a
59.458567,9.766421,2,Surliveien (841),a
59.458633,9.76633,2,Surliveien (842),a
59.458666,9.768682,2,Surliveien (821),a
59.458783,9.766141,2,Surliveien (843),a
59.458786,9.768796,2,Surliveien (820),a
59.458906,9.76597,2,Surliveien (844),a
59.458916,9.768929,2,Surliveien (819),a
59.458916,9.768929,2,Surliveien (819),a
59.458934,9.76592,2,Surliveien (845),a
59.458959,9.765855,2,Surliveien (846),a
59.4589683,9.7656517,2,Surliveien (848),a
59.458969,9.768992,2,Surliveien (818),a
59.458969,9.768992,2,Surliveien (818),a
59.4589735,9.765746,2,Surliveien (847),a
59.459134,9.769246,2,Surliveien (817),a
59.459134,9.769246,2,Surliveien (817),a
59.459382,9.769594,2,Surliveien (816),a
59.459382,9.769594,2,Surliveien (816),a
59.459581,9.769846,2,Surliveien (815),a
59.459581,9.769846,2,Surliveien (815),a
59.459696,9.770006,2,Surliveien (814),a
59.459696,9.770006,2,Surliveien (814),a
59.459734,10.01935,2,Lågendalsveien (499),a
59.459763,10.019255,2,Lågendalsveien (497),a
59.459786,10.019153,2,Lågendalsveien (496),a
59.4598,9.770199,2,Surliveien (813),a
59.4598,9.770199,2,Surliveien (813),a
59.4598012,10.0189285,2,Lågendalsveien (830),a
59.459806,10.018494,2,Lågendalsveien (229),a
59.459806,10.018494,2,Lågendalsveien (494),a
59.459808,10.01855,2,Lågendalsveien (829),a
59.459808,10.018703,2,Lågendalsveien (495),a
59.459845,9.770301,2,Surliveien (812),a
59.459845,9.770301,2,Surliveien (812),a
59.459923,10.018472,2,Lågendalsveien (230),a
59.460062,9.581723,2,Hoppestulvegen (130),a
59.460066,9.581606,2,Hoppestulvegen (129),a
59.460073,9.581872,2,Hoppestulvegen (131),a
59.460101,9.581441,2,Hoppestulvegen (128),a
59.460121,9.582111,2,Hoppestulvegen (132),a
59.460134,9.771061,2,Surliveien (811),a
59.460134,9.771061,2,Surliveien (811),a
59.460192,9.581079,2,Hoppestulvegen (127),a
59.460236,9.580804,2,Hoppestulvegen (126),a
59.460239,9.771329,2,Surliveien (810),a
59.460239,9.771329,2,Surliveien (810),a
59.460245,9.580563,2,Hoppestulvegen (125),a
59.460245,9.580563,2,Hoppestulvegen (125),a
