lat,lon,sz,names,len_cat
37.3454947,-121.9510853,2,Winchester Boulevard (436),a
37.3454947,-121.9510853,2,Winchester Boulevard (436),a
37.345498,-121.940984,2,Bellomy Street (209),a
37.3455047,-121.9763105,2,Sonoma Place (773),a
37.3455047,-121.9763105,2,Sonoma Place (773),a
37.3455091,-121.9747849,2,Sonoma Place (767),a
37.3455114,-121.9509261,2,North Winchester Boulevard (527),a
37.3455114,-121.9509261,2,Winchester Boulevard (404),a
37.3455138,-121.9355686,2,The Alameda (740),a
37.3455155,-121.933564,2,El Camino Real (513),a
37.345516,-121.9374297,2,Locust Street (444),a
37.345517,-121.9372812,2,Park Avenue (053),a
37.3455196,-121.9763679,2,Sonoma Place (688),a
37.3455196,-121.9763679,2,Sonoma Place (688),a
37.3455458,-121.994085,2,Flora Vista Avenue (445),a
37.3455494,-121.9764821,2,Sonoma Place (774),a
37.3455494,-121.9764821,2,Sonoma Place (774),a
37.3455526,-121.9408381,2,Bellomy Street (210),a
37.3455526,-121.9408381,2,Lafayette Street (174),a
37.3455526,-121.9408381,2,Lafayette Street (825),a
37.3455526,-121.9408381,2,Lafayette Street (873),a
37.3455612,-121.9373042,2,Locust Street (443),a
37.3455612,-121.9373042,2,Park Avenue (054),a
37.3455643,-121.9594092,2,Scott Boulevard (783),a
37.3455669,-121.9510468,2,North Winchester Boulevard (537),a
37.3455669,-121.9510468,2,North Winchester Boulevard (537),a
37.3455669,-121.9510468,2,Winchester Boulevard (419),a
37.3455669,-121.9510468,2,Winchester Boulevard (419),a
37.3455786,-121.9508999,2,North Winchester Boulevard (528),a
37.3455786,-121.9508999,2,North Winchester Boulevard (684),a
37.3455786,-121.9508999,2,Winchester Boulevard (411),a
37.3455786,-121.9508999,2,Winchester Boulevard (557),a
37.3455928,-121.9776577,2,Kiely Boulevard (952),a
37.3455971,-121.9407112,2,Bellomy Street (211),a
37.3455991,-121.9358194,2,The Alameda (739),a
37.3456097,-121.9766351,2,Sonoma Place (775),a
37.3456372,-121.9436792,2,Main Street (175),a
37.3456372,-121.9436792,2,Market Street (784),a
37.3456387,-121.9870112,2,Pomeroy Avenue (465),a
37.3456387,-121.9870112,2,Pomeroy Avenue (465),a
37.3456387,-121.9870112,2,Pomeroy Avenue (476),a
37.3456387,-121.9870112,2,Pomeroy Avenue (476),a
37.3456415,-121.9939434,2,Alta Mira Drive (821),a
37.3456415,-121.9939434,2,Flora Vista Avenue (444),a
37.3456448,-121.9408703,2,Lafayette Street (874),a
37.3456462,-121.9766667,2,Sonoma Place (776),a
37.3456508,-121.9337583,2,El Camino Real (450),a
37.3456549,-121.9465154,2,Monroe Street (873),a
37.3456613,-121.9466496,2,Santa Clara Street (241),a
37.3456657,-121.9359492,2,The Alameda (738),a
37.345666,-121.9508842,2,North Winchester Boulevard (685),a
37.345666,-121.9508842,2,Winchester Boulevard (555),a
37.3456663,-121.9335856,2,El Camino Real (514),a
37.3456743,-121.9435853,2,Market Street (782),a
37.3456795,-121.9314561,2,Portola Avenue (307),a
37.3456795,-121.9314561,2,Sherwood Avenue (530),a
37.3456859,-121.9776585,2,Kiely Boulevard (954),a
37.3456872,-121.976681,2,Sonoma Place (777),a
37.3456972,-121.9510169,2,North Winchester Boulevard (535),a
37.3456972,-121.9510169,2,Winchester Boulevard (418),a
37.345699,-121.9382198,2,Varsi Place (884),a
37.3456996,-121.9465404,2,Monroe Street (874),a
37.3456996,-121.9465404,2,Santa Clara Street (240),a
37.3457124,-121.9977129,2,Wood Duck Avenue (489),a
37.3457155,-121.9403734,2,Bellomy Street (212),a
37.3457155,-121.9403734,2,Bellomy Street (212),a
37.3457156,-121.9437249,2,Main Street (176),a
37.3457188,-121.9493678,2,Jefferson Street (764),a
37.3457227,-121.9936891,2,Flora Vista Avenue (443),a
37.3457261,-121.9493719,2,Jefferson Street (765),a
37.3457306,-121.9464572,2,Santa Clara Street (239),a
37.3457378,-121.9437378,2,Main Street (177),a
37.3457441,-121.9939775,2,Alta Mira Drive (551),a
37.3457442,-121.9360861,2,The Alameda (737),a
37.3457586,-121.9495342,2,Lexington Street (783),a
37.3457655,-121.9508758,2,North Winchester Boulevard (686),a
37.3457655,-121.9508758,2,Winchester Boulevard (559),a
37.3457673,-121.9337725,2,El Camino Real (013),a
37.3457673,-121.9337725,2,El Camino Real (449),a
37.3457687,-121.9510132,2,North Winchester Boulevard (534),a
37.3457687,-121.9510132,2,Winchester Boulevard (435),a
37.3457823,-121.9465874,2,Monroe Street (875),a
37.3457963,-121.9361724,2,The Alameda (735),a
37.3457966,-121.9335937,2,El Camino Real (887),a
37.3458012,-121.9494143,2,Jefferson Street (766),a
37.3458012,-121.9494143,2,Lexington Street (781),a
37.3458273,-121.9374453,2,Park Avenue (055),a
37.3458274,-121.9493409,2,Lexington Street (780),a
37.3458369,-121.9510193,2,North Winchester Boulevard (532),a
37.3458369,-121.9510193,2,Winchester Boulevard (417),a
37.3458469,-121.9940124,2,Alta Mira Drive (820),a
37.3458534,-121.9508811,2,North Winchester Boulevard (687),a
37.3458534,-121.9508811,2,Winchester Boulevard (556),a
37.3458776,-121.9466416,2,Monroe Street (410),a
37.3458899,-121.9374859,2,Park Avenue (056),a
37.3458909,-121.9363235,2,The Alameda (733),a
37.3458911,-121.9933957,2,Flora Vista Avenue (442),a
37.3458913,-121.9494651,2,Jefferson Street (767),a
37.3458979,-121.9494688,2,Jefferson Street (768),a
37.3459065,-121.9337549,2,El Camino Real (012),a
37.3459116,-121.97766,2,Kiely Boulevard (956),a
37.3459126,-121.9376188,2,Varsi Place (883),a
37.3459127,-121.9594093,2,Scott Boulevard (685),a
37.3459127,-121.9594093,2,Scott Boulevard (784),a
37.3459339,-121.949043,2,Lexington Street (162),a
37.3459339,-121.9335718,2,El Camino Real (889),a
37.3459438,-121.9509066,2,North Winchester Boulevard (677),a
37.3459438,-121.9509066,2,North Winchester Boulevard (688),a
37.3459438,-121.9509066,2,Winchester Boulevard (553),a
37.3459438,-121.9509066,2,Winchester Boulevard (558),a
37.3459466,-121.9375226,2,Park Avenue (057),a
37.3459466,-121.9375226,2,Varsi Place (882),a
37.3459619,-121.9424493,2,Washington Street (572),a
37.3459741,-121.951057,2,North Winchester Boulevard (531),a
37.3459741,-121.951057,2,Winchester Boulevard (416),a
37.3459765,-121.9977432,2,Wood Duck Avenue (555),a
37.3459823,-121.9324687,2,Sherwood Avenue (148),a
37.3459847,-121.9424619,2,Washington Street (573),a
37.3460047,-121.9392308,2,Alviso Street (746),a
37.3460047,-121.9392308,2,Alviso Street (746),a
37.3460096,-121.9509338,2,North Winchester Boulevard (679),a
37.3460096,-121.9509338,2,Winchester Boulevard (550),a
37.3460178,-121.9325874,2,Sherwood Avenue (130),a
37.3460186,-121.9426081,2,Market Street (780),a
37.3460329,-121.9392484,2,Alviso Street (747),a
37.3460329,-121.9392484,2,Alviso Street (747),a
37.3460346,-121.9410758,2,Lafayette Street (132),a
37.3460377,-121.9776609,2,Kiely Boulevard (957),a
37.3460406,-121.9394757,2,Bellomy Street (518),a
37.3460406,-121.9394757,2,Bellomy Street (518),a
37.3460566,-121.9424972,2,Market Street (751),a
37.3460566,-121.9424972,2,Market Street (778),a
37.3460566,-121.9424972,2,Washington Street (574),a
37.3460566,-121.9424972,2,Washington Street (592),a
37.3460601,-121.9940564,2,Alta Mira Drive (819),a
37.3460752,-121.933703,2,El Camino Real (011),a
37.346076,-121.9453375,2,Jackson Street (648),a
37.3460787,-121.9335243,2,El Camino Real (890),a
37.3460801,-121.9393666,2,Bellomy Street (213),a
37.3460801,-121.9393666,2,Bellomy Street (213),a
37.3460917,-121.9424063,2,Market Street (750),a
37.3460963,-121.9454774,2,Santa Clara Street (238),a
37.3461058,-121.939288,2,Alviso Street (748),a
37.3461058,-121.939288,2,Alviso Street (748),a
37.3461058,-121.939288,2,Bellomy Street (214),a
37.3461058,-121.939288,2,Bellomy Street (214),a
37.3461242,-121.9411237,2,Lafayette Street (133),a
37.3461349,-121.9453725,2,Jackson Street (649),a
37.3461349,-121.9453725,2,Santa Clara Street (237),a
37.3461356,-121.9425451,2,Washington Street (593),a
37.3461388,-121.9482155,2,Madison Street (027),a
37.3461393,-121.9391997,2,Bellomy Street (045),a
37.3461448,-121.9391891,2,Bellomy Street (519),a
37.3461474,-121.9776617,2,Kiely Boulevard (839),a
37.3461474,-121.9776617,2,Kiely Boulevard (959),a
37.3461481,-121.9367346,2,The Alameda (731),a
37.3461592,-121.9425582,2,Washington Street (594),a
37.3461664,-121.9452831,2,Santa Clara Street (236),a
37.3461688,-121.9393249,2,Alviso Street (034),a
37.3461688,-121.9393249,2,Alviso Street (034),a
37.3461772,-121.93933,2,Alviso Street (749),a
37.3461772,-121.93933,2,Alviso Street (749),a
37.3461795,-121.9483564,2,Lexington Street (779),a
37.3461917,-121.9334678,2,El Camino Real (893),a
37.3462012,-121.9932116,2,Angelina Drive (826),a
37.3462012,-121.9932116,2,Flora Vista Avenue (441),a
37.3462054,-121.9454121,2,Jackson Street (650),a
37.3462146,-121.9482575,2,Lexington Street (778),a
37.3462146,-121.9482575,2,Madison Street (028),a
37.3462149,-121.9411722,2,Lafayette Street (324),a
37.3462216,-121.9510503,2,North Winchester Boulevard (680),a
37.3462216,-121.9510503,2,Winchester Boulevard (551),a
37.3462335,-121.9376932,2,Park Avenue (139),a
37.3462342,-121.959413,2,Scott Boulevard (686),a
37.3462358,-121.9510568,2,North Winchester Boulevard (682),a
37.3462358,-121.9510568,2,Winchester Boulevard (554),a
37.3462391,-121.9583949,2,Fairfield Avenue (815),a
37.3462467,-121.9481659,2,Lexington Street (777),a
37.3462473,-121.9583953,2,Fairfield Avenue (816),a
37.3462481,-121.9336376,2,El Camino Real (010),a
37.346249,-121.9927449,2,Angelina Drive (827),a
37.3462708,-121.9369306,2,The Alameda (891),a
37.346284,-121.9377232,2,Park Avenue (058),a
37.346284,-121.9377232,2,Park Avenue (059),a
37.3463069,-121.9483096,2,Madison Street (029),a
37.3463153,-121.9595596,2,Benton Street (357),a
37.3463165,-121.959414,2,Benton Street (356),a
37.3463165,-121.959414,2,Benton Street (480),a
37.3463165,-121.959414,2,Scott Boulevard (687),a
37.3463178,-121.9592575,2,Benton Street (479),a
37.3463204,-121.9589387,2,Benton Street (550),a
37.3463223,-121.9577271,2,Benton Street (475),a
37.346324,-121.9585035,2,Benton Street (478),a
37.3463245,-121.9583076,2,Benton Street (476),a
37.3463249,-121.9583996,2,Benton Street (477),a
37.3463249,-121.9583996,2,Fairfield Avenue (817),a
37.3463313,-121.9575951,2,Benton Street (474),a
37.3463516,-121.9574516,2,Benton Street (473),a
37.346371,-121.9510359,2,Homestead Road (061),a
37.346371,-121.9510359,2,Homestead Road (092),a
37.346371,-121.9510359,2,Homestead Road (351),a
37.3463769,-121.9510187,2,Homestead Road (352),a
37.3463912,-121.9584002,2,Fairfield Avenue (818),a
37.346402,-121.9412749,2,Lafayette Street (875),a
37.3464025,-121.9584003,2,Fairfield Avenue (819),a
37.3464033,-121.9572786,2,Benton Street (472),a
37.3464119,-121.9333236,2,El Camino Real (895),a
37.3464161,-121.9476831,2,Lexington Street (776),a
37.3464289,-121.950868,2,Homestead Road (043),a
37.3464289,-121.950868,2,Homestead Road (353),a
37.3464291,-121.9414557,2,Market Street (749),a
37.3464345,-121.9371923,2,The Alameda (890),a
37.3464406,-121.9383423,2,Bellomy Street (127),a
37.34646,-121.9335276,2,El Camino Real (009),a
37.3464787,-121.957052,2,Benton Street (471),a
37.3464794,-121.9413135,2,Lafayette Street (876),a
37.3464794,-121.9413135,2,Lafayette Street (924),a
37.3464794,-121.9413135,2,Market Street (748),a
37.3464794,-121.9413135,2,Market Street (758),a
37.3464803,-121.9931848,2,Flora Vista Avenue (440),a
37.3464899,-121.9441669,2,Main Street (178),a
37.3464941,-121.9441685,2,Main Street (179),a
37.346508,-121.9922689,2,Angelina Drive (828),a
37.3465147,-121.9569439,2,Benton Street (470),a
37.3465147,-121.9569439,2,Inverness Avenue (552),a
37.3465164,-121.9442875,2,Santa Clara Street (235),a
37.3465189,-121.9378629,2,Park Avenue (060),a
37.3465207,-121.9412092,2,Market Street (757),a
37.3465426,-121.937365,2,The Alameda (686),a
37.3465426,-121.937365,2,The Alameda (691),a
37.3465426,-121.937365,2,The Alameda (730),a
37.3465431,-121.9569595,2,Inverness Avenue (553),a
37.3465469,-121.9441994,2,Main Street (180),a
37.3465469,-121.9441994,2,Santa Clara Street (234),a
37.3465472,-121.9568521,2,Benton Street (469),a
37.3465589,-121.9470289,2,Monroe Street (876),a
37.346561,-121.9380065,2,Bellomy Street (215),a
37.3465634,-121.9413624,2,Lafayette Street (925),a
37.3465798,-121.9569798,2,Inverness Avenue (554),a
37.3465814,-121.9440998,2,Santa Clara Street (233),a
37.3465856,-121.956983,2,Inverness Avenue (555),a
37.3465949,-121.9920979,2,Angelina Drive (649),a
37.3465949,-121.9920979,2,Angelina Drive (667),a
37.3465958,-121.9471732,2,Lexington Street (774),a
37.3465975,-121.992141,2,Angelina Drive (648),a
37.3466017,-121.9920609,2,Angelina Drive (650),a
37.3466024,-121.9379051,2,Bellomy Street (196),a
37.3466024,-121.9379051,2,Bellomy Street (216),a
37.3466024,-121.9379051,2,Bellomy Street (240),a
37.3466024,-121.9379051,2,Park Avenue (061),a
37.3466107,-121.9921809,2,Angelina Drive (647),a
37.3466154,-121.9375914,2,The Alameda (683),a
37.3466165,-121.9920277,2,Angelina Drive (651),a
37.3466217,-121.9442395,2,Main Street (181),a
37.3466288,-121.9442436,2,Main Street (182),a
37.3466319,-121.9470709,2,Lexington Street (773),a
37.3466319,-121.9470709,2,Monroe Street (877),a
37.3466333,-121.9922135,2,Angelina Drive (646),a
37.3466344,-121.9931926,2,Boardwalk (486),a
37.3466344,-121.9931926,2,Flora Vista Avenue (439),a
37.346638,-121.992001,2,Angelina Drive (652),a
37.3466381,-121.99312,2,Boardwalk (487),a
37.3466392,-121.9930995,2,Boardwalk (489),a
37.3466435,-121.9997108,2,Bluebird Avenue (232),a
37.3466547,-121.9408129,2,Market Street (747),a
37.3466547,-121.9408129,2,Market Street (756),a
37.3466552,-121.9374471,2,The Alameda (692),a
37.3466629,-121.9922355,2,Angelina Drive (645),a
37.3466629,-121.9922355,2,Angelina Drive (666),a
37.3466645,-121.9919829,2,Angelina Drive (653),a
37.3466646,-121.94698,2,Lexington Street (772),a
37.3466678,-121.9469704,2,Lexington Street (771),a
37.346679,-121.9929603,2,Boardwalk (488),a
37.3466885,-121.9564538,2,Benton Street (468),a
37.3466891,-121.9987362,2,Waterbird Way (356),a
37.3466906,-121.9922865,2,Boardwalk (490),a
37.3466941,-121.9919749,2,Angelina Drive (654),a
37.3466941,-121.9919749,2,Boardwalk (509),a
37.3466952,-121.9919308,2,Boardwalk (733),a
37.3466966,-121.9922445,2,Angelina Drive (665),a
37.3466966,-121.9922445,2,Boardwalk (641),a
37.3466983,-121.9776662,2,Kiely Boulevard (523),a
37.3466986,-121.9377261,2,Bellomy Street (198),a
37.3466986,-121.9377261,2,The Alameda (681),a
37.3467037,-121.9909407,2,Boardwalk (324),a
37.3467038,-121.9870735,2,Pomeroy Avenue (745),a
37.3467048,-121.9333489,2,El Camino Real (008),a
37.3467149,-121.9977467,2,Wood Duck Avenue (554),a
37.3467249,-121.9471233,2,Monroe Street (878),a
37.3467257,-121.9919779,2,Angelina Drive (655),a
37.3467282,-121.9922406,2,Angelina Drive (664),a
37.3467377,-121.9907882,2,Boardwalk (323),a
37.3467464,-121.9996705,2,Bluebird Avenue (565),a
37.3467464,-121.9996705,2,Swallow Way (029),a
37.3467469,-121.9499474,2,Homestead Road (045),a
37.3467553,-121.9919924,2,Angelina Drive (656),a
37.3467575,-121.9922252,2,Angelina Drive (663),a
37.3467669,-121.9376256,2,The Alameda (693),a
37.3467707,-121.9562225,2,Benton Street (467),a
37.3467733,-121.9498702,2,Homestead Road (046),a
37.3467744,-121.9995349,2,Swallow Way (505),a
37.3467744,-121.9995349,2,Swallow Way (505),a
37.3467746,-121.9988406,2,Swallow Way (506),a
37.3467746,-121.998736,2,Swallow Way (030),a
37.3467746,-121.998736,2,Waterbird Way (847),a
37.346775,-121.9986457,2,Swallow Way (507),a
37.3467756,-121.9414821,2,Lafayette Street (326),a
37.3467787,-121.997863,2,Swallow Way (508),a
37.3467792,-121.9977475,2,Swallow Way (031),a
37.3467792,-121.9977475,2,Wood Duck Avenue (488),a
37.3467802,-121.9920171,2,Angelina Drive (657),a
37.3467819,-121.9921997,2,Angelina Drive (662),a
37.3467983,-121.99205,2,Angelina Drive (658),a
37.3467994,-121.9921663,2,Angelina Drive (661),a
37.3468079,-121.992088,2,Angelina Drive (659),a
37.3468083,-121.992128,2,Angelina Drive (660),a
37.3468122,-121.9561058,2,Benton Street (466),a
37.3468122,-121.9561058,2,Chapel Drive (589),a
37.3468218,-121.9379111,2,Bellomy Street (241),a
37.3468218,-121.9379111,2,The Alameda (679),a
37.3468299,-121.9560567,2,Benton Street (465),a
37.3468504,-121.9330227,2,El Camino Real (470),a
37.3468504,-121.9330227,2,El Camino Real (901),a
37.3468506,-121.987086,2,Pomeroy Avenue (399),a
37.3468506,-121.987086,2,Pomeroy Avenue (399),a
37.346856,-121.997744,2,Wood Duck Avenue (553),a
37.3468859,-121.9748046,2,Sonoma Place (686),a
37.346903,-121.9561571,2,Chapel Drive (592),a
37.3469235,-121.9431108,2,Santa Clara Street (232),a
37.3469241,-121.956169,2,Chapel Drive (593),a
37.3469276,-121.9331884,2,El Camino Real (007),a
37.3469276,-121.9331884,2,El Camino Real (441),a
37.3469351,-121.9557643,2,Benton Street (835),a
37.3469446,-121.9379106,2,The Alameda (694),a
37.3469446,-121.9379106,2,The Alameda (752),a
37.3469477,-121.9397469,2,Alviso Street (750),a
37.3469491,-121.9754531,2,Wallace Street (284),a
37.3469491,-121.9754531,2,Wallace Street (284),a
37.3469494,-121.9749341,2,Wallace Street (692),a
37.3469494,-121.9749341,2,Wallace Street (692),a
37.3469495,-121.9748053,2,Sonoma Place (763),a
37.3469495,-121.9748053,2,Wallace Street (283),a
37.3469526,-121.9746823,2,Wallace Street (691),a
37.346955,-121.9448696,2,Lexington Street (740),a
37.3469556,-121.9448271,2,Lexington Street (741),a
37.3469561,-121.9397509,2,Alviso Street (033),a
37.3469566,-121.9449283,2,Lexington Street (739),a
37.3469604,-121.9430101,2,Santa Clara Street (231),a
37.3469604,-121.9430101,2,Washington Street (595),a
37.3469651,-121.9776719,2,Kiely Boulevard (834),a
37.3469651,-121.9776719,2,Kiely Boulevard (890),a
37.3469728,-121.9738775,2,Foley Avenue (450),a
37.3469728,-121.9738775,2,Wallace Street (282),a
37.3469763,-121.9458447,2,Jackson Street (651),a
37.3469787,-121.9449736,2,Lexington Street (738),a
37.3469823,-121.9458481,2,Jackson Street (652),a
37.3469959,-121.9429154,2,Santa Clara Street (230),a
37.3469963,-121.9756799,2,Wallace Street (693),a
37.3469987,-121.9398619,2,Market Street (746),a
37.3470019,-121.9555794,2,Benton Street (464),a
37.3470072,-121.9902778,2,Boardwalk (322),a
37.3470081,-121.9329193,2,El Camino Real (471),a
37.3470109,-121.9381642,2,The Alameda (677),a
37.3470117,-121.9757537,2,Morton Avenue (792),a
37.3470117,-121.9757537,2,Wallace Street (285),a
37.3470156,-121.9459951,2,Lexington Street (770),a
37.3470248,-121.9444581,2,Main Street (183),a
37.3470278,-121.9397795,2,Alviso Street (751),a
37.3470278,-121.9397795,2,Market Street (745),a
37.3470409,-121.9430526,2,Washington Street (544),a
37.34705,-121.9758936,2,Wallace Street (694),a
37.3470537,-121.9458882,2,Lexington Street (769),a
37.3470589,-121.9977369,2,Wood Duck Avenue (487),a
37.3470595,-121.939691,2,Market Street (744),a
37.3470598,-121.9380599,2,The Alameda (750),a
37.3470598,-121.9380599,2,The Alameda (753),a
37.347069,-121.9444787,2,Lexington Street (742),a
37.3470862,-121.9458017,2,Lexington Street (768),a
37.3470947,-121.9553091,2,Benton Street (463),a
37.3470947,-121.9553091,2,Carmel Way (572),a
37.3470993,-121.9443882,2,Main Street (291),a
37.3471027,-121.9757533,2,Morton Avenue (595),a
37.3471032,-121.9901974,2,Boardwalk (321),a
37.3471049,-121.9489085,2,Homestead Road (047),a
37.3471294,-121.9552106,2,Benton Street (549),a
37.3471412,-121.9330335,2,El Camino Real (440),a
37.3471438,-121.9459399,2,Jackson Street (654),a
37.3471477,-121.9487842,2,Homestead Road (048),a
37.3471504,-121.9459437,2,Jackson Street (655),a
37.3471506,-121.9931933,2,Flora Vista Avenue (436),a
37.3471551,-121.9382592,2,The Alameda (515),a
37.347171,-121.9381573,2,The Alameda (517),a
37.3471741,-121.9441689,2,Main Street (292),a
37.3471753,-121.9977319,2,Wood Duck Avenue (486),a
37.3471764,-121.933008,2,El Camino Real (439),a
37.3471986,-121.9553665,2,Carmel Way (573),a
37.3472018,-121.9550047,2,Benton Street (462),a
37.3472114,-121.9553736,2,Carmel Way (574),a
37.3472248,-121.9441096,2,Main Street (293),a
37.3472365,-121.9549086,2,Benton Street (461),a
37.3472455,-121.9977289,2,Wood Duck Avenue (155),a
37.3472696,-121.976696,2,Crowley Avenue (083),a
37.3472696,-121.976696,2,Wallace Street (286),a
37.3472743,-121.9440814,2,Main Street (294),a
37.3473063,-121.9452096,2,Lexington Street (737),a
37.3473063,-121.9452096,2,Lexington Street (766),a
37.3473063,-121.9452096,2,Main Street (195),a
37.3473116,-121.944067,2,Main Street (295),a
37.3473148,-121.9389829,2,Market Street (743),a
37.3473148,-121.9389829,2,Market Street (743),a
37.3473156,-121.9474563,2,Monroe Street (879),a
37.3473158,-121.9546889,2,Benton Street (548),a
37.3473172,-121.9820341,2,Moraga Street (875),a
37.3473329,-121.9418012,2,Lafayette Street (926),a
37.3473477,-121.9514026,2,Franklin Street (217),a
37.3473477,-121.9514026,2,Franklin Street (217),a
37.3473499,-121.9776788,2,Kiely Boulevard (812),a
37.3473541,-121.9326976,2,El Camino Real (472),a
37.3473541,-121.9326976,2,El Camino Real (947),a
37.3473568,-121.9419438,2,Santa Clara Street (229),a
37.3473671,-121.9440556,2,Main Street (296),a
37.3473965,-121.9544655,2,Benton Street (460),a
37.3473974,-121.9418402,2,Lafayette Street (241),a
37.3473974,-121.9418402,2,Lafayette Street (927),a
37.3473974,-121.9418402,2,Santa Clara Street (227),a
37.3473974,-121.9418402,2,Santa Clara Street (228),a
37.3473989,-121.9452683,2,Main Street (194),a
37.3474113,-121.9776802,2,Humbolt Avenue (694),a
37.3474113,-121.9776802,2,Kiely Boulevard (891),a
37.3474138,-121.9778183,2,Humbolt Avenue (999),a
37.3474138,-121.9777941,2,Humbolt Avenue (695),a
37.3474142,-121.9855263,2,Humbolt Avenue (697),a
37.3474142,-121.9821258,2,Humbolt Avenue (025),a
37.3474142,-121.9821123,2,Humbolt Avenue (024),a
37.3474142,-121.982034,2,Humbolt Avenue (696),a
37.3474142,-121.982034,2,Moraga Street (152),a
37.3474142,-121.9819621,2,Humbolt Avenue (023),a
37.3474142,-121.9819566,2,Humbolt Avenue (022),a
37.3474204,-121.944069,2,Main Street (297),a
37.3474212,-121.943267,2,Washington Street (579),a
37.3474228,-121.9856309,2,Humbolt Avenue (698),a
37.3474236,-121.9543905,2,Benton Street (459),a
37.3474236,-121.9543905,2,Pierce Street (883),a
37.3474279,-121.9417525,2,Santa Clara Street (226),a
37.3474343,-121.938414,2,Market Street (741),a
37.3474343,-121.938414,2,Market Street (741),a
37.3474343,-121.938414,2,The Alameda (675),a
37.3474343,-121.938414,2,The Alameda (675),a
37.3474379,-121.9328364,2,El Camino Real (438),a
37.3474379,-121.9328364,2,El Camino Real (444),a
37.3474382,-121.9543497,2,Benton Street (458),a
37.3474441,-121.9857194,2,Humbolt Avenue (699),a
37.3474516,-121.9384347,2,Market Street (740),a
37.3474516,-121.9384347,2,Market Street (740),a
37.3474564,-121.9384484,2,Market Street (739),a
37.3474564,-121.9384484,2,Market Street (739),a
37.347458,-121.9418733,2,Lafayette Street (242),a
37.3474681,-121.938469,2,Market Street (738),a
37.3474681,-121.938469,2,Market Street (738),a
37.3474697,-121.9383614,2,The Alameda (516),a
37.3474697,-121.9383614,2,The Alameda (516),a
37.3474734,-121.941624,2,Santa Clara Street (225),a
37.3474743,-121.9385234,2,Market Street (722),a
37.3474743,-121.9385234,2,Market Street (722),a
37.3474743,-121.9385234,2,Market Street (737),a
37.3474743,-121.9385234,2,Market Street (737),a
37.3474743,-121.9385234,2,Market Street (742),a
37.3474743,-121.9385234,2,Market Street (742),a
37.347478,-121.957477,2,Inverness Avenue (556),a
37.3474825,-121.9857784,2,Humbolt Avenue (700),a
37.3474846,-121.9544257,2,Pierce Street (884),a
37.3474877,-121.9383947,2,Market Street (717),a
37.3474877,-121.9383947,2,Market Street (717),a
37.3474877,-121.9383947,2,The Alameda (751),a
37.3474877,-121.9383947,2,The Alameda (751),a
37.3474933,-121.9475564,2,Monroe Street (042),a
37.3474941,-121.9384959,2,Market Street (721),a
37.3475024,-121.938423,2,Market Street (719),a
37.3475024,-121.938423,2,Market Street (719),a
37.3475047,-121.93846,2,Market Street (720),a
37.3475047,-121.93846,2,Market Street (720),a
37.3475149,-121.97768,2,Kiely Boulevard (813),a
37.3475238,-121.9820328,2,Moraga Street (876),a
37.3475368,-121.9433312,2,Washington Street (581),a
37.3475377,-121.9477033,2,Homestead Road (050),a
37.3475379,-121.9858347,2,Humbolt Avenue (701),a
37.3475513,-121.945364,2,Main Street (193),a
37.3475573,-121.9353178,2,Accolti Way (482),a
37.3475717,-121.9977345,2,Wood Duck Avenue (552),a
37.3475744,-121.9475986,2,Homestead Road (051),a
37.3475744,-121.9475986,2,Homestead Road (088),a
37.347583,-121.9575515,2,Inverness Avenue (557),a
37.3475833,-121.9441637,2,Main Street (298),a
37.3475864,-121.9932117,2,Boardwalk (317),a
37.3475864,-121.9932117,2,Flora Vista Avenue (435),a
37.3475875,-121.9931326,2,Boardwalk (732),a
37.3475955,-121.9504258,2,Jefferson Street (772),a
37.3475955,-121.9504258,2,Jefferson Street (772),a
37.3476041,-121.9504306,2,Jefferson Street (773),a
37.3476074,-121.9453741,2,Main Street (192),a
37.3476204,-121.9474831,2,Homestead Road (089),a
37.3476215,-121.9325221,2,El Camino Real (948),a
37.3476232,-121.9858615,2,Humbolt Avenue (702),a
37.3476297,-121.9505864,2,Franklin Street (216),a
37.3476297,-121.9505864,2,Franklin Street (216),a
37.3476298,-121.9901805,2,Boardwalk (320),a
37.3476331,-121.957591,2,Inverness Avenue (558),a
37.3476379,-121.9990866,2,Peacock Court (372),a
37.3476379,-121.9990866,2,Peacock Court (372),a
37.3476447,-121.9453731,2,Main Street (191),a
37.3476459,-121.997736,2,Peacock Court (982),a
37.3476459,-121.997736,2,Peacock Court (983),a
37.3476459,-121.997736,2,Wood Duck Avenue (485),a
37.347646,-121.997869,2,Peacock Court (981),a
37.347646,-121.9978436,2,Peacock Court (373),a
37.347647,-121.9976295,2,Peacock Court (655),a
37.3476513,-121.9972311,2,Peacock Court (564),a
37.3476525,-121.9992788,2,Halford Avenue (654),a
37.3476525,-121.9992788,2,Halford Avenue (654),a
37.3476525,-121.9992788,2,Peacock Court (980),a
37.3476525,-121.9992788,2,Peacock Court (980),a
37.3476549,-121.9968874,2,Peacock Court (985),a
37.3476634,-121.9442091,2,Lexington Street (728),a
37.3476634,-121.9442091,2,Lexington Street (751),a
37.3476706,-121.9504681,2,Franklin Street (215),a
37.3476706,-121.9504681,2,Franklin Street (215),a
37.3476706,-121.9504681,2,Jefferson Street (774),a
37.3476772,-121.9748156,2,Phillips Court (315),a
37.3476772,-121.9748156,2,Phillips Court (315),a
